3.05065263502330e-02,7.63856288828079e-03,1.99981478380693e-02,2.55097282829253e-02,3.92587272743879e-02,1.22201001616884e-02,2.96165604428860e-02,7.64044290677951e-03,1.45668006974006e-23,1.38465816850361e-23,1.23368071629410e-02,2.25384347294485e-02,1.20718191345830e-23,1.43333956801898e-23,9.10219182457533e-03,9.47034435116371e-24,2.28711865749847e-03,1.95289586911126e-05,2.07232046641729e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.04578164879447e-02,9.24959922317631e-03,1.36087873486481e-23,5.72669699515507e-02,1.48768618700639e-02,1.59950064465067e-03,2.17623595089041e-02,8.97121711796918e-03,1.10057784177765e-02,5.91407537699141e-02
2.99241764417692e-02,7.58272094213232e-03,2.03098038992996e-02,2.55414913202453e-02,3.77811192847352e-02,1.15200406846520e-02,2.86896666440163e-02,9.44432879645071e-03,1.45668006974006e-23,1.38465816850361e-23,1.18544013789766e-02,2.43764050687578e-02,1.20718191345830e-23,1.43333956801898e-23,7.62775139636872e-03,9.47034435116371e-24,1.93697412836428e-03,1.61428810251026e-04,2.03356937393301e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.20547703510208e-02,9.75701411940960e-03,1.36087873486481e-23,5.81343291319926e-02,1.47521352813573e-02,1.56338885977049e-03,2.27126241509116e-02,8.60134476905570e-03,1.11049616677554e-02,6.30143103776521e-02
2.89510086092725e-02,7.73274402844808e-03,2.08839531874805e-02,2.53895638904237e-02,3.59012555274818e-02,1.09339863531778e-02,2.87051841569266e-02,1.03487194176036e-02,1.45668006974006e-23,1.38465816850361e-23,1.17497385432021e-02,2.62977995034025e-02,1.20718191345830e-23,1.43333956801898e-23,6.43393318349639e-03,9.47034435116371e-24,1.56682645510999e-03,5.49754018296616e-04,2.03435546950878e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.27602734085878e-02,9.99901139309550e-03,1.36087873486481e-23,5.86047777603063e-02,1.53081644986341e-02,1.00414719299992e-03,2.33881931351247e-02,8.69225101311930e-03,1.12078041406563e-02,6.54521553357633e-02
2.71449647344576e-02,8.46948278747982e-03,2.08227879738004e-02,2.40309640724455e-02,3.37909328782138e-02,1.11352109772679e-02,3.09294181859718e-02,9.87877617367535e-03,1.45668006974006e-23,1.38465816850361e-23,1.23844372932584e-02,2.93109584392729e-02,1.20718191345830e-23,1.43333956801898e-23,5.23230716559459e-03,9.47034435116371e-24,1.00806921837366e-03,1.30615327670126e-03,2.12878916287817e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.36951142638183e-02,9.68268616188421e-03,1.36087873486481e-23,5.86629037906769e-02,1.65633628475505e-02,3.39192394695016e-04,2.37334994457782e-02,9.03872748132501e-03,1.12908826674863e-02,6.29210585131601e-02
2.59748808030031e-02,9.09105086190401e-03,2.03919450897582e-02,2.24947329659654e-02,3.15103339768692e-02,1.15620843437935e-02,3.25752659420136e-02,9.24877895656935e-03,1.45668006974006e-23,1.38465816850361e-23,1.29847529426851e-02,3.19705271945297e-02,1.20718191345830e-23,1.43333956801898e-23,4.24918484437613e-03,9.47034435116371e-24,9.06138396187456e-24,2.12011936077123e-03,2.19661760434761e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.45482837139369e-02,9.28032943576338e-03,1.36087873486481e-23,5.79848928725770e-02,1.82880570533274e-02,7.51599833444272e-04,2.38781594485712e-02,9.25937910379685e-03,1.15610816478644e-02,6.09789996571095e-02
2.62171575712866e-02,9.37632576383660e-03,2.11063678024459e-02,2.23154788341466e-02,2.94888257706790e-02,1.03757068039348e-02,3.16793002475978e-02,9.20403191078956e-03,1.45668006974006e-23,1.38465816850361e-23,1.27555194467960e-02,3.23824049162257e-02,1.20718191345830e-23,1.43333956801898e-23,3.76772999587006e-03,9.47034435116371e-24,3.06704735561887e-05,2.44724287187805e-03,2.08672396298204e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.49374768301054e-02,9.27028145116095e-03,1.36087873486481e-23,5.80497107492027e-02,1.93735248669780e-02,6.76231485415958e-05,2.35807685682499e-02,9.66935816911072e-03,1.13791361749681e-02,6.64580346099933e-02
2.74751785602116e-02,9.21531447653797e-03,2.10093134697643e-02,2.28857195570089e-02,2.88032438181300e-02,8.54139248977918e-03,2.94889936081215e-02,9.61397410427585e-03,1.45668006974006e-23,1.38465816850361e-23,1.16411662649085e-02,3.11511467249453e-02,1.20718191345830e-23,1.43333956801898e-23,3.30829344536767e-03,9.47034435116371e-24,6.41437346851895e-04,2.21858178911623e-03,1.91992646236159e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.60214873458794e-02,9.59761097789049e-03,1.36087873486481e-23,5.79793065306250e-02,1.93719413927230e-02,3.75444642038291e-04,2.23774663218161e-02,1.00629164533490e-02,1.06151740034278e-02,7.68376438641080e-02
2.88030083250014e-02,9.00997282578189e-03,2.10825447942222e-02,2.47828721586732e-02,2.92002622052286e-02,5.51258068744739e-03,2.54618495355575e-02,1.05136837220203e-02,1.45668006974006e-23,1.38465816850361e-23,8.89489982681533e-03,2.88805628202325e-02,1.79929219878975e-03,1.43333956801898e-23,2.44071488521508e-03,9.47034435116371e-24,1.76705241336862e-03,1.54014273419526e-03,1.68276317374574e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.86265716484530e-02,1.03868001692060e-02,1.36087873486481e-23,5.91100184965215e-02,1.88627783359329e-02,9.81646442665796e-04,2.14579382517707e-02,9.95993458821846e-03,9.34786499631812e-03,9.26570346647592e-02
2.94126914830366e-02,9.13488137195573e-03,2.09938941902545e-02,2.55194859674505e-02,2.84658005100569e-02,3.79441516680889e-03,2.41353640860434e-02,1.11213427064775e-02,1.45668006974006e-23,1.38465816850361e-23,8.35052763967183e-03,2.79266967870977e-02,3.32754374438303e-03,1.43333956801898e-23,2.11332332785947e-03,9.47034435116371e-24,2.41890141979279e-03,9.76348229527292e-04,1.47430756177138e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,2.01565152501989e-02,1.06623488255771e-02,1.36087873486481e-23,5.95089484065460e-02,1.85756734979350e-02,1.01699629381542e-04,2.03783474957105e-02,9.74913263843049e-03,9.22379756967534e-03,1.01303664729216e-01
2.93009394850901e-02,9.43118879684111e-03,2.12542002343019e-02,2.62179933912997e-02,2.75563685277878e-02,3.61309766030463e-03,2.39783313887935e-02,1.12100974689966e-02,1.45668006974006e-23,1.38465816850361e-23,9.39103813313266e-03,2.79264707179481e-02,2.55168603633858e-03,1.43333956801898e-23,2.17837712508005e-03,9.47034435116371e-24,2.80931866799299e-03,4.06878499760541e-04,1.35078362056644e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,2.06373997021198e-02,1.07670730102493e-02,1.36087873486481e-23,5.98583539955298e-02,1.85915336378638e-02,1.20670996687727e-23,1.92431281709852e-02,1.00889568888192e-02,8.63224812882319e-03,1.04639950383766e-01
2.93018444294748e-02,9.64323315813136e-03,2.14713647116379e-02,2.65255735783746e-02,2.63420029704273e-02,3.65889407090060e-03,2.36769966328818e-02,1.10099365447344e-02,1.45668006974006e-23,1.38465816850361e-23,1.05159093082653e-02,2.86328058459221e-02,2.30253505136097e-03,1.43333956801898e-23,2.25323927246750e-03,9.47034435116371e-24,3.13689766155241e-03,2.79544984310456e-04,1.32757360998323e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,2.11659993943433e-02,1.05940767591165e-02,1.36087873486481e-23,5.96967479460537e-02,1.82001519410333e-02,1.20670996687727e-23,1.85824553075409e-02,1.04087465489247e-02,7.47918760230637e-03,1.05473697630302e-01
2.96497674386593e-02,9.96997446916487e-03,2.15802053691756e-02,2.61609308964763e-02,2.47663844180236e-02,4.19075869852971e-03,2.34030518299174e-02,1.07253041388094e-02,1.45668006974006e-23,1.38465816850361e-23,1.18153726506880e-02,2.93556572673702e-02,1.96257422190796e-03,1.43333956801898e-23,2.75453672717686e-03,9.47034435116371e-24,3.58009289211937e-03,4.71007421379919e-04,1.26236626179386e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,2.08470953127515e-02,1.01140585644447e-02,1.36087873486481e-23,5.91962305741963e-02,1.78772709651628e-02,1.20670996687727e-23,1.77940584775890e-02,1.03623699940619e-02,6.82074878258742e-03,1.05268142924056e-01
3.01954032051356e-02,1.02257537983709e-02,2.13119698625476e-02,2.60615964069457e-02,2.40636099942883e-02,5.31390267445955e-03,2.27000438166879e-02,9.56424669326037e-03,1.45668006974006e-23,1.38465816850361e-23,1.27388217367727e-02,2.97712048874384e-02,4.92992779772875e-04,1.43333956801898e-23,3.74325035634801e-03,9.47034435116371e-24,5.06366049125215e-03,6.03754902809434e-04,1.18985499997544e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.96869638942667e-02,9.70813468297758e-03,1.36087873486481e-23,5.86283112932119e-02,1.77844644014562e-02,1.20670996687727e-23,1.73361288609850e-02,1.04617415543154e-02,6.05212855388805e-03,1.04191540789592e-01
3.10412355314542e-02,1.04988104186259e-02,2.10164927960453e-02,2.64190013812765e-02,2.33200899038931e-02,5.91316724239499e-03,2.16775575929385e-02,8.30281903909978e-03,1.45668006974006e-23,1.38465816850361e-23,1.26357125428893e-02,2.92684336086274e-02,1.20718191345830e-23,1.43333956801898e-23,4.78225613493021e-03,9.47034435116371e-24,7.17585011748540e-03,6.58933559616128e-04,1.11983022149988e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.82520625640254e-02,9.49570727725024e-03,1.36087873486481e-23,5.78542223010111e-02,1.82382293813068e-02,1.20670996687727e-23,1.68410947150891e-02,1.08871591913878e-02,5.14068430112681e-03,1.03742605265092e-01
3.24422719260230e-02,1.13916505532188e-02,2.09634886842400e-02,2.69007783774653e-02,2.06930724898484e-02,5.78966832927245e-03,2.09283170070205e-02,6.78890857525434e-03,1.45668006974006e-23,1.38465816850361e-23,1.17170622712599e-02,2.78761360427808e-02,1.20718191345830e-23,1.43333956801898e-23,6.01795830761225e-03,9.47034435116371e-24,8.24015157982069e-03,7.05789562146475e-04,1.05839291415248e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.58634701892459e-02,9.31566268562204e-03,1.36087873486481e-23,5.54110457137939e-02,1.92288911172524e-02,1.20670996687727e-23,1.55232671228738e-02,1.08793096328129e-02,5.16696018566070e-03,1.04633022296900e-01
3.38892270978474e-02,1.23802666230726e-02,2.06324450099849e-02,2.72432494499200e-02,1.81054795060146e-02,6.23717992396545e-03,1.97797479651938e-02,4.96772234352514e-03,1.45668006974006e-23,1.38465816850361e-23,1.08852451446997e-02,2.62073278008286e-02,1.20718191345830e-23,1.43333956801898e-23,7.32505672872675e-03,9.47034435116371e-24,9.22149223109710e-03,7.17772735470010e-04,1.05550646346408e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.32287425261926e-02,9.06657759091937e-03,1.36087873486481e-23,5.27969794424783e-02,2.04669130716283e-02,1.20670996687727e-23,1.39802738781794e-02,1.10306794764395e-02,4.81178912138955e-03,1.05873401180023e-01
3.56484371443422e-02,1.35832835972515e-02,2.02288797306230e-02,2.70928926037136e-02,1.63635117202445e-02,7.08374738077291e-03,1.83333506088932e-02,2.68999124003026e-03,1.45668006974006e-23,1.38465816850361e-23,9.67468105342087e-03,2.42779039077614e-02,1.20718191345830e-23,1.43333956801898e-23,8.80323959693908e-03,2.02952100757316e-03,9.53099215652308e-03,9.21181084243482e-04,1.08637073388438e-02,2.69264035930957e-24,1.18886000178673e-23,7.01075766763665e-24,1.05044855090001e-02,8.54088967453591e-03,1.36087873486481e-23,5.04432117722118e-02,2.13118040968891e-02,1.20670996687727e-23,1.26466794543659e-02,1.10898085326387e-02,4.51442531137561e-03,1.07016044042648e-01
3.75938386857081e-02,1.43323844475902e-02,1.98047215859346e-02,2.73073606157531e-02,1.49133424085093e-02,7.79014658288092e-03,1.61576736222278e-02,5.99794744765758e-04,1.45668006974006e-23,1.38465816850361e-23,8.48271395911075e-03,2.24587608601251e-02,4.95117678749807e-04,1.43333956801898e-23,1.01803700082020e-02,5.66491060092481e-03,9.49144802512684e-03,1.23390906968483e-03,1.11759241732246e-02,2.69264035930957e-24,8.33555858262097e-04,7.01075766763665e-24,8.95633969107061e-03,7.96137948450309e-03,1.36087873486481e-23,4.82187721492859e-02,2.12805545876086e-02,1.20670996687727e-23,1.12963856264131e-02,1.15722119614949e-02,4.75649884344408e-03,1.08168911327263e-01
3.93237511284964e-02,1.44502127561456e-02,1.91727224712445e-02,2.75318818499795e-02,1.36916811085748e-02,8.83420671773216e-03,1.41222823639487e-02,6.07972134652289e-24,1.45668006974006e-23,1.38465816850361e-23,7.51663807205464e-03,2.05214913660450e-02,1.96909414490005e-03,1.43333956801898e-23,1.07324777363593e-02,8.18622000371928e-03,9.82460669656440e-03,1.34230674436210e-03,1.10486120528262e-02,2.69264035930957e-24,5.11162802930484e-03,7.01075766763665e-24,8.52943752503027e-03,7.69705851321277e-03,1.36087873486481e-23,4.64733392590515e-02,2.06750952981014e-02,9.84887629881739e-04,1.05548066177014e-02,1.19420030328270e-02,5.47694298136676e-03,1.09081667725839e-01
4.04517445415749e-02,1.41166130679483e-02,1.87775049170418e-02,2.72674021528391e-02,1.22924982583515e-02,9.53007327633595e-03,1.44877313011659e-02,6.07972134652289e-24,1.45668006974006e-23,1.38465816850361e-23,6.16666014065654e-03,1.73946327765516e-02,1.95380607247201e-03,1.43333956801898e-23,1.01975274787041e-02,7.69337846543527e-03,9.45551818327899e-03,1.11326871327281e-03,1.02492336715958e-02,2.69264035930957e-24,6.75278432234985e-03,7.01075766763665e-24,7.67129380101231e-03,8.51989870768944e-03,1.36087873486481e-23,4.48192532668919e-02,1.95901305499181e-02,1.73343545625070e-03,1.02350643642100e-02,1.24954758865024e-02,6.85481890704237e-03,1.10713687135167e-01
4.09821849650899e-02,1.28891353554052e-02,1.89050402418400e-02,2.65078096900728e-02,1.21203209285793e-02,9.92014829987094e-03,1.62148007103406e-02,2.07296005960759e-03,1.45668006974006e-23,1.38465816850361e-23,4.04833444009864e-03,1.27672600609551e-02,3.80413748949676e-04,1.43333956801898e-23,8.64427408527459e-03,3.89934331965784e-03,9.20147652116163e-03,4.26913945445647e-04,8.78511429877379e-03,2.69264035930957e-24,5.74761860454043e-03,6.27738111101829e-04,6.21475019084520e-03,1.04122699365071e-02,1.36087873486481e-23,4.37221988835848e-02,1.80450340697503e-02,2.24060095260856e-03,1.03929934513177e-02,1.40053569225973e-02,8.15787362259818e-03,1.13195728366807e-01
4.14847059480448e-02,1.09078889875757e-02,1.99576410048584e-02,2.63382375049313e-02,1.27660630413053e-02,9.79673510361003e-03,1.72334601430698e-02,5.39608284311491e-03,1.45668006974006e-23,1.38465816850361e-23,8.41771178044135e-04,8.59965176690426e-03,1.93256689596671e-04,1.43333956801898e-23,7.20768813563230e-03,9.47034435116371e-24,7.60329873997924e-03,1.97662224433159e-24,7.84064426424600e-03,2.69264035930957e-24,5.19186671490236e-03,9.41773349512099e-04,4.65561519735789e-03,1.28402415704439e-02,1.36087873486481e-23,4.38753934867960e-02,1.63583918321186e-02,4.85173018599721e-03,1.01557912942969e-02,1.51539075724907e-02,8.06121895088801e-03,1.16385380471977e-01
4.18535935875245e-02,9.09160951050106e-03,2.15323052385731e-02,2.65990371085117e-02,1.34720917085914e-02,9.09938725923184e-03,1.77801434038232e-02,7.88430082719051e-03,1.45668006974006e-23,1.38465816850361e-23,4.28871353351996e-24,5.64804478379731e-03,5.54395792012536e-04,1.43333956801898e-23,6.32078936285263e-03,9.47034435116371e-24,5.56080706219974e-03,1.97662224433159e-24,7.58799009606465e-03,2.69264035930957e-24,4.57592713138272e-03,6.09213677115535e-04,3.26109352757639e-03,1.49301152158029e-02,1.36087873486481e-23,4.46421024465343e-02,1.49472995669381e-02,7.66549367320539e-03,9.67130675347367e-03,1.54756937277613e-02,6.83067143926575e-03,1.19721532666354e-01
4.22458808254820e-02,7.72807754532878e-03,2.28542965801630e-02,2.61491223043192e-02,1.50039134459124e-02,8.29943364469517e-03,1.89938022688518e-02,8.89635465023187e-03,1.45668006974006e-23,4.02678355278105e-04,4.28871353351996e-24,3.85213743792242e-03,4.23714921155329e-04,1.43333956801898e-23,6.09151632015307e-03,9.47034435116371e-24,4.60124327315590e-03,1.97662224433159e-24,8.03442456296699e-03,2.69264035930957e-24,4.23881993449891e-04,4.52240300025872e-04,1.96271593028830e-03,1.61809521199308e-02,1.36087873486481e-23,4.48547530946329e-02,1.45382124797192e-02,8.60465487187808e-03,1.02192898200260e-02,1.53929158552600e-02,5.99027966331563e-03,1.21308181434259e-01
4.25180428031655e-02,6.54688211495368e-03,2.36022919575843e-02,2.46690203348824e-02,1.65712848723070e-02,7.47892281393760e-03,1.99989273210725e-02,8.43967610527080e-03,1.45668006974006e-23,2.46670714933745e-03,4.28871353351996e-24,3.12248180331787e-03,1.20718191345830e-23,1.43333956801898e-23,6.54572008757858e-03,9.47034435116371e-24,4.66599173851294e-03,4.02124624475991e-04,9.56207967949551e-03,2.69264035930957e-24,1.18886000178673e-23,1.37052561062575e-03,1.75565917877732e-03,1.64577639423320e-02,1.36087873486481e-23,4.38967795730592e-02,1.48589533492471e-02,7.87072356697660e-03,1.25753169847794e-02,1.58416837001280e-02,5.82125386732641e-03,1.22719439914018e-01
4.26700310873816e-02,5.94769443886522e-03,2.24800013372162e-02,2.27287103246013e-02,1.47449596311343e-02,6.17034180909156e-03,2.12645682290220e-02,6.88717229471196e-03,1.45668006974006e-23,2.66776689833039e-03,4.28871353351996e-24,3.72408672169454e-03,8.86411372948924e-05,1.43333956801898e-23,7.34635194215320e-03,9.47034435116371e-24,4.89637583839326e-03,1.57604357321154e-03,1.18449688224006e-02,2.69264035930957e-24,1.18886000178673e-23,4.25472649005982e-03,2.22478163321448e-03,1.60855739990528e-02,1.36087873486481e-23,3.97722225208836e-02,1.58596996367099e-02,5.32876541037673e-03,1.34293040851737e-02,1.63051671581448e-02,8.24713290054831e-03,1.24347754008614e-01
4.18667400961482e-02,6.54095725284395e-03,1.93921333010800e-02,2.09853143373285e-02,1.01170785097802e-02,5.23324595530922e-03,2.19904404708017e-02,4.40774584868167e-03,1.45668006974006e-23,8.25451773639569e-04,1.79227213866322e-03,5.71417945567360e-03,1.06901550174686e-03,1.43333956801898e-23,9.89827769815544e-03,9.47034435116371e-24,5.33021787488519e-03,2.40781315956069e-03,1.33112066858448e-02,2.69264035930957e-24,1.18886000178673e-23,8.48306123382571e-03,2.36280222201170e-03,1.49019212544539e-02,1.36087873486481e-23,3.48521353788111e-02,1.68702000799853e-02,1.47760705210853e-03,1.22456237162221e-02,1.67473868282644e-02,1.26638461733772e-02,1.27057326947965e-01
4.08280626180896e-02,7.94891442692584e-03,1.55721790161494e-02,2.00461517248170e-02,3.71288513349662e-03,5.38934765089244e-03,2.13334304279731e-02,2.21609507026173e-03,1.45668006974006e-23,1.38465816850361e-23,4.76998267704881e-03,8.48062824014880e-03,2.82963694143605e-03,1.43333956801898e-23,1.33471278601873e-02,9.47034435116371e-24,4.60947961042376e-03,2.78941674866716e-03,1.42062621222965e-02,3.93836038617862e-04,1.18886000178673e-23,1.27327936537535e-02,1.43149828080390e-23,1.34628977629861e-02,1.71197045382378e-03,3.24661279316935e-02,1.69651583553244e-02,1.20670996687727e-23,9.63156025874047e-03,1.74019129545852e-02,1.54834208444023e-02,1.29584182867385e-01
4.02484102981916e-02,9.41281289244987e-03,1.35107349575572e-02,1.99462207670380e-02,6.97086546864591e-24,5.21909610953079e-03,2.15133251339459e-02,9.44317191374251e-04,1.45668006974006e-23,1.38465816850361e-23,6.30544756183493e-03,1.06142188126135e-02,5.51073389133979e-03,1.43333956801898e-23,1.61299592765106e-02,9.47034435116371e-24,3.57650615319137e-03,2.83167096284211e-03,1.46138775376459e-02,1.38039963536649e-03,1.18886000178673e-23,1.62475925148301e-02,1.43149828080390e-23,1.24043968928401e-02,3.72971036498150e-03,3.17857962758480e-02,1.69029329680468e-02,1.20670996687727e-23,6.78405323599298e-03,1.84279379677378e-02,1.65265574753670e-02,1.31057001804146e-01
4.05174726306245e-02,9.89535567766639e-03,1.27627017625942e-02,1.96851687293513e-02,6.97086546864591e-24,3.54434645297637e-03,2.30833249253129e-02,7.47044461150142e-04,1.45668006974006e-23,1.38465816850361e-23,6.67745216339459e-03,1.18455105131829e-02,7.29968273697418e-03,1.43333956801898e-23,1.77931675738687e-02,9.47034435116371e-24,2.79846746553487e-03,2.99776522830756e-03,1.43368568878656e-02,2.40886648176551e-03,1.18886000178673e-23,1.91630792620190e-02,1.43149828080390e-23,1.22516315707575e-02,2.88380473814788e-03,3.01237385444288e-02,1.73703279608319e-02,1.20670996687727e-23,4.05831853484198e-03,1.96680639849691e-02,1.80803450760202e-02,1.31230314416014e-01
4.10172309857937e-02,9.90164513945112e-03,1.13321337425619e-02,1.87083291803998e-02,6.97086546864591e-24,2.29650373196670e-03,2.44416575440723e-02,1.76253406508632e-03,1.45668006974006e-23,1.38465816850361e-23,6.23999056921085e-03,1.32057127625459e-02,8.44716933334738e-03,1.43333956801898e-23,1.92797810511549e-02,9.47034435116371e-24,1.82387327185012e-03,2.99504018731239e-03,1.34369571980736e-02,3.51335522932251e-03,1.18886000178673e-23,2.21177964168189e-02,1.43149828080390e-23,1.24084286394009e-02,2.82982976642666e-03,2.76718096245303e-02,1.70578332731362e-02,1.20670996687727e-23,1.36318860603380e-03,2.06524946282179e-02,1.99210877502128e-02,1.31413008693853e-01
4.21698775155093e-02,9.96776987518579e-03,9.56492287872903e-03,1.69150022745160e-02,6.97086546864591e-24,1.81361058557093e-03,2.53899818791330e-02,2.63603991414182e-03,1.45668006974006e-23,1.38465816850361e-23,6.75464523686902e-03,1.50864460192469e-02,9.06521500734268e-03,1.43333956801898e-23,2.08872275592656e-02,9.47034435116371e-24,6.31430924322796e-04,3.37159804550753e-03,1.25599741360660e-02,3.74755087966676e-03,1.18886000178673e-23,2.48394248794218e-02,1.43149828080390e-23,1.22607351554797e-02,3.19711042586241e-03,2.55573846089689e-02,1.71973841657486e-02,1.20670996687727e-23,8.77558658068951e-24,2.10534770678000e-02,2.10860206409513e-02,1.30848348548917e-01
4.36729598309253e-02,1.06043669562013e-02,8.06910357024293e-03,1.49012793688888e-02,6.97086546864591e-24,1.34308875248186e-03,2.59239071947664e-02,2.17648571190417e-03,1.45668006974006e-23,1.84040025433213e-03,8.22590364225011e-03,1.75177886854500e-02,9.44736886259284e-03,1.43333956801898e-23,2.22622359171458e-02,9.47034435116371e-24,9.06138396187456e-24,3.95936614945728e-03,1.20134245645897e-02,3.43674695456511e-03,1.18886000178673e-23,2.64794773885111e-02,1.43149828080390e-23,1.17797407591589e-02,4.06872424487867e-03,2.37080669473120e-02,1.80952246470197e-02,1.20670996687727e-23,8.77558658068951e-24,2.05118954876991e-02,2.21927268213753e-02,1.28747635348470e-01
4.53613614282050e-02,1.07964265291598e-02,6.44774918626650e-03,1.24452576738504e-02,6.97086546864591e-24,1.41291202839200e-03,2.59186169639305e-02,9.50254078548765e-04,1.45668006974006e-23,6.38369173555432e-03,9.40069387219728e-03,2.00130207452515e-02,9.29460128178848e-03,1.43333956801898e-23,2.29884490262096e-02,9.47034435116371e-24,9.06138396187456e-24,4.25969319159921e-03,1.16041278614742e-02,3.25404720968845e-03,1.18886000178673e-23,2.74579459910661e-02,1.43149828080390e-23,1.17295209053784e-02,4.64877798405773e-03,2.04554239755144e-02,1.82622796922297e-02,1.20670996687727e-23,8.77558658068951e-24,1.98456584122656e-02,2.30167752090582e-02,1.26471276043455e-01
4.72138749080896e-02,1.10852861063931e-02,5.12688144152375e-03,9.88374363025627e-03,6.97086546864591e-24,1.84937502817372e-03,2.58641552715082e-02,2.66538242709832e-04,1.45668006974006e-23,1.14590282283731e-02,1.12429830834390e-02,2.27404227088426e-02,7.94043378428806e-03,1.43333956801898e-23,2.36584854555830e-02,9.47034435116371e-24,9.06138396187456e-24,3.96275538716829e-03,1.09940564736573e-02,2.47497963504751e-03,1.44074101711366e-04,2.78032934247963e-02,1.43149828080390e-23,1.19214321121477e-02,5.58394617698574e-03,1.66874121016678e-02,1.76808496901229e-02,1.20670996687727e-23,8.77558658068951e-24,1.98302296938021e-02,2.36182090475749e-02,1.22160721695278e-01
4.89127340404704e-02,1.17623261373836e-02,4.29162888398739e-03,8.55482810241742e-03,6.97086546864591e-24,2.53139126263578e-03,2.50096086360525e-02,8.45242968260624e-04,1.45668006974006e-23,1.71571831871527e-02,1.28036130490263e-02,2.56476416234387e-02,4.78661256191144e-03,1.43333956801898e-23,2.48077923111156e-02,9.47034435116371e-24,9.06138396187456e-24,2.80958685972524e-03,1.01598573463323e-02,1.74214444934768e-03,6.83882143276396e-03,2.71381992151679e-02,1.43149828080390e-23,1.23151165763770e-02,6.15209080428396e-03,1.35459739038656e-02,1.72830184846861e-02,1.20670996687727e-23,8.77558658068951e-24,2.08923206435430e-02,2.43614747570156e-02,1.16867117795735e-01
5.04545563202043e-02,1.18974226062158e-02,4.21551446486750e-03,7.00697021946201e-03,6.97086546864591e-24,3.24081672912724e-03,2.37282587065179e-02,1.84008482257617e-03,1.45668006974006e-23,2.20003017437852e-02,1.34944258458171e-02,2.82824597413639e-02,2.07438107486784e-03,1.43333956801898e-23,2.57452531153405e-02,9.47034435116371e-24,3.37982144880815e-04,1.68939602618120e-03,9.62896698690317e-03,8.21183679710248e-04,1.35800372650509e-02,2.58075272157216e-02,1.43149828080390e-23,1.30210342460403e-02,6.09839162376754e-03,1.00812347002608e-02,1.58747960832666e-02,1.20670996687727e-23,8.77558658068951e-24,2.12977970071385e-02,2.46443543414015e-02,1.12410736771736e-01
5.21542933657583e-02,1.18743718526071e-02,4.72422044463891e-03,5.64475366785271e-03,6.97086546864591e-24,3.86005660731988e-03,2.28290370257795e-02,2.24244224873058e-03,1.59005427201348e-03,2.65386268397936e-02,1.47504996317223e-02,3.09908776823849e-02,1.20718191345830e-23,1.43333956801898e-23,2.69627293581355e-02,9.47034435116371e-24,1.54895857253141e-03,6.06227599110237e-04,8.52745626795181e-03,2.69264035930957e-24,1.93217363665329e-02,2.44129657752830e-02,1.43149828080390e-23,1.36526598781710e-02,6.49370070595080e-03,7.07710504492174e-03,1.42363086550492e-02,1.20670996687727e-23,8.77558658068951e-24,2.14166991582115e-02,2.45130917701886e-02,1.06811374710731e-01
5.32716386879049e-02,1.16811952068890e-02,6.09917625848052e-03,4.94884352389028e-03,6.97086546864591e-24,4.62977417086465e-03,2.19548490980615e-02,1.57771033725430e-03,3.23501692400602e-03,3.02687743444878e-02,1.60437677907670e-02,3.45837841644715e-02,1.20718191345830e-23,1.43333956801898e-23,2.83422417175816e-02,9.47034435116371e-24,2.37242854628587e-03,1.97662224433159e-24,7.75949350103914e-03,2.69264035930957e-24,2.32381392278673e-02,2.22230003068696e-02,1.43149828080390e-23,1.41495143686595e-02,6.44223028913563e-03,5.30615065285066e-03,1.32423402538872e-02,1.20670996687727e-23,8.77558658068951e-24,2.09349449643337e-02,2.34502244174480e-02,1.00088966309086e-01
