1.16150606092787e-01,1.20764639913152e-01,1.20727837345095e-01,1.21228041618547e-01,1.37123171780851e-01,1.22411580624387e-01,1.20796537847395e-01,1.18977386036362e-01,8.74856898049605e-02,1.21010431140967e-01,1.20290905590125e-01,1.17365971492306e-01,1.20031981662382e-01,1.17544641279567e-01,1.21000082910468e-01,1.18752217190733e-01,1.18679177568648e-01,1.19464048331668e-01,1.13178285028426e-01,1.19520322466226e-01,1.17233184961806e-01,1.19954245783293e-01,1.18095650307547e-01,1.87601827081845e-01,1.18866252238724e-01,1.22278952532909e-01,1.20445617151861e-01,1.23342936301813e-01,1.18829417954386e-01,1.20828890780594e-01,1.18378463271747e-01,1.24348378622757e-01,1.16850271367171e-01,1.21764115400358e-01,1.20025761935383e-01,1.13010331870232e-01,1.18089130797799e-01,1.19584100438643e-01,1.20398429696512e-01,1.17678543087940e-01,1.20822908857762e-01,1.22704937402280e-01,1.20283948093886e-01,1.27375560219099e-01,1.19341427328116e-01,1.17737789695772e-01,6.25580759498233e-23,1.17626370486145e-01,1.22061617315192e-01,1.09766548977990e-01,1.20867112179783e-01,1.18080464570068e-01,1.19660001251300e-01,1.20081636792367e-01,1.17969354682537e-01,1.20064474560944e-01,1.20121877903329e-01,1.20077688056853e-01,1.20864564975042e-01,1.18620667648654e-01,1.19214602200051e-01,1.20421146557728e-01,1.15151782117493e-01,1.21896894146800e-01,9.33338561192710e-02,1.18827233500588e-01,1.20335360479283e-01,1.19863318996807e-01,1.19773931251972e-01,1.20833582806149e-01,1.20278555060346e-01,1.19633053045849e-01,1.17753028480377e-01,1.20403968108421e-01,1.19069742205565e-01,1.20849243180031e-01,1.20484133441655e-01,1.20624669935715e-01,1.21922193478744e-01,1.19878401799845e-01,1.25174372683229e-01,1.15975889550812e-01,1.18489493105419e-01,1.18984189781138e-01,1.21420629015336e-01,1.21776920106008e-01,1.77030272743522e-01,1.21195648947434e-01,1.19550392719556e-01,1.18113699741924e-01,1.15333975566703e-01,1.19217682769670e-01,1.20909630391538e-01,1.20209700726042e-01,1.16988764347056e-01,1.20000478639834e-01
1.15202058172908e-01,1.19501869219859e-01,1.19707554368625e-01,1.20226028034866e-01,1.43620876154395e-01,1.22815082212547e-01,1.20457331338343e-01,1.18228531369775e-01,7.61998323246856e-02,1.20293215907593e-01,1.20538165792242e-01,1.17136040552181e-01,1.19794941709714e-01,1.18147370873828e-01,1.20538212202048e-01,1.19686404588345e-01,1.18319085313190e-01,1.19758091852143e-01,1.12416865705330e-01,1.19544013960192e-01,1.17636028101159e-01,1.20876986501141e-01,1.17324281137840e-01,1.53616645598797e-01,1.18058796862013e-01,1.23501462524867e-01,1.20141973347620e-01,1.23424868826320e-01,1.18424582953879e-01,1.20475309292804e-01,1.18178355485470e-01,1.27111471559155e-01,1.16114167999074e-01,1.21523159005839e-01,1.20893140237634e-01,1.11667977219269e-01,1.18012763881536e-01,1.19859101998775e-01,1.20683873606691e-01,1.16859035905468e-01,1.20822552636228e-01,1.23439041776790e-01,1.20238852019263e-01,1.25695079453563e-01,1.19596053062226e-01,1.16929438418960e-01,6.25580759498233e-23,1.16419351527204e-01,1.20652035954668e-01,1.07449055046136e-01,1.21075658526116e-01,1.18411210277163e-01,1.19883713708659e-01,1.20316624834785e-01,1.17808850978170e-01,1.20476048950242e-01,1.19920525556213e-01,1.19537666802886e-01,1.21210350909491e-01,1.19145273520179e-01,1.19311865365913e-01,1.20673528316159e-01,1.14020987771941e-01,1.22132323865674e-01,7.82565543963988e-02,1.18464311648829e-01,1.20605056425666e-01,1.18966653293965e-01,1.18974518460513e-01,1.20929059706367e-01,1.18649837524039e-01,1.19362747038644e-01,1.17120291823901e-01,1.20038032140349e-01,1.20332844216737e-01,1.20971114319657e-01,1.20629669632553e-01,1.20472220133288e-01,1.22299074601006e-01,1.20122169113634e-01,1.27194344289440e-01,1.14956420860343e-01,1.18356080841675e-01,1.20030149529074e-01,1.23667898978199e-01,1.21964537659532e-01,1.41482525275168e-01,1.21214955461249e-01,1.19552175297549e-01,1.17770976356429e-01,1.14688727651689e-01,1.19888221873441e-01,1.20964283359065e-01,1.20351522342938e-01,1.16323025135511e-01,1.19975636082611e-01
1.15469835638072e-01,1.19498604288032e-01,1.19821902026275e-01,1.19787399038475e-01,1.41770982826194e-01,1.22582521177262e-01,1.20192669845640e-01,1.18201500090036e-01,7.83254691216179e-02,1.19982630654372e-01,1.20552930158890e-01,1.17114745989626e-01,1.19691107423760e-01,1.17864238455140e-01,1.20165452659055e-01,1.19230330871223e-01,1.18292306895652e-01,1.19492353386097e-01,1.12023365781136e-01,1.19509085209126e-01,1.17735173385686e-01,1.20954373288830e-01,1.17487518097863e-01,1.42050466876002e-01,1.18023786044512e-01,1.23120387532690e-01,1.20223215987461e-01,1.23151113571865e-01,1.18364243910405e-01,1.20196879668301e-01,1.17948570930323e-01,1.27925701497593e-01,1.16027907305514e-01,1.21259713279354e-01,1.20728034180486e-01,1.12000289238789e-01,1.17942514673786e-01,1.19546902181867e-01,1.20351786964418e-01,1.16830859853746e-01,1.20326743640743e-01,1.23278631046805e-01,1.20073278768056e-01,1.25696712159160e-01,1.19583705791857e-01,1.16593910156052e-01,6.25580759498233e-23,1.16737399079410e-01,1.20973665206374e-01,1.08153941860702e-01,1.20860618407600e-01,1.18262868576237e-01,1.19796606552543e-01,1.20346295121983e-01,1.17899120935302e-01,1.20521418367100e-01,1.19404499367614e-01,1.19384340109468e-01,1.21209345325236e-01,1.19161676384518e-01,1.19306892343210e-01,1.20605403929012e-01,1.15039944387536e-01,1.22052846641346e-01,7.45926962222932e-02,1.18443103629963e-01,1.20479961695187e-01,1.18936958217306e-01,1.18502516458196e-01,1.20638222808285e-01,1.18163429114559e-01,1.19342026725764e-01,1.17006708860345e-01,1.19888399834609e-01,1.20688552974650e-01,1.20890745442426e-01,1.20669719321956e-01,1.20103645680775e-01,1.22152891289466e-01,1.20305247280140e-01,1.26662287909045e-01,1.14486019137855e-01,1.18340454542305e-01,1.20283613057706e-01,1.24166653809683e-01,1.21883501321648e-01,6.63700227492893e-02,1.21128469396648e-01,1.19487454525896e-01,1.17850442004974e-01,1.14928047692903e-01,1.19886539217316e-01,1.20881070070069e-01,1.20329867789204e-01,1.16321455214274e-01,1.20002042071898e-01
1.15696914500255e-01,1.19617181788282e-01,1.19477205563977e-01,1.19115845029186e-01,1.46451877899132e-01,1.22950363805629e-01,1.20295197059051e-01,1.17683202445986e-01,6.60139119562128e-02,1.18834850854201e-01,1.20778152101371e-01,1.16888080043769e-01,1.19936922660672e-01,1.17744338950339e-01,1.20281789020357e-01,1.19739035463579e-01,1.18613212228679e-01,1.19458985396389e-01,1.11831379904065e-01,1.19186443469709e-01,1.17609477698114e-01,1.21434947495503e-01,1.17018682548821e-01,1.37844209047830e-01,1.17703915618236e-01,1.23931313312854e-01,1.20386978808559e-01,1.23084683033769e-01,1.17838349164752e-01,1.19920797833845e-01,1.18034314424738e-01,1.20645430195660e-01,1.15595129304376e-01,1.21593889772962e-01,1.20904678429556e-01,1.10939133094046e-01,1.18373971128537e-01,1.19672799620400e-01,1.19910240790891e-01,1.16419832361272e-01,1.20338901591628e-01,1.23762855535644e-01,1.20365684377675e-01,1.24178852333845e-01,1.20135735515248e-01,1.15593413710347e-01,6.25580759498233e-23,1.16510075775151e-01,1.20750781701851e-01,1.06220614052105e-01,1.21129831276721e-01,1.18558396191986e-01,1.20337841221479e-01,1.20339497186116e-01,1.17636590852502e-01,1.21361259649697e-01,1.19278346230480e-01,1.18934293150513e-01,1.21491228921294e-01,1.19441561453103e-01,1.19743791240775e-01,1.20660248375428e-01,1.15073647961961e-01,1.22226104485549e-01,6.08277363922643e-02,1.18510843225729e-01,1.20874820338345e-01,1.18029908962480e-01,1.17751751731144e-01,1.20915731562418e-01,1.17207220227827e-01,1.19186548470303e-01,1.16724879169003e-01,1.20364498666871e-01,1.22088727205752e-01,1.20902762855543e-01,1.20900058043677e-01,1.19979133144224e-01,1.22276467031822e-01,1.20407478746652e-01,1.28281910924550e-01,1.13913719621349e-01,1.18461150344203e-01,1.21580110684142e-01,1.23929007975768e-01,1.21960079741203e-01,6.59416288054064e-02,1.21304031739179e-01,1.20009278464262e-01,1.17510373786955e-01,1.15437005817945e-01,1.20475861432982e-01,1.20837242302792e-01,1.20670783153450e-01,1.16308606023748e-01,1.20767331037299e-01
1.16752846472965e-01,1.20543342990314e-01,1.20570467872094e-01,1.20384753040980e-01,1.42298027488296e-01,1.22956691208396e-01,1.20093587740717e-01,1.18537265022513e-01,8.33451525706910e-02,1.19826065371988e-01,1.20797606378779e-01,1.17073788461885e-01,1.19943846094036e-01,1.17352224303503e-01,1.20450382816349e-01,1.19315686790692e-01,1.18555502401148e-01,1.19794550491946e-01,1.13947019016593e-01,1.19568398259193e-01,1.17314487476017e-01,1.20720285850451e-01,1.18101393119172e-01,1.34675075228619e-01,1.18453426160935e-01,1.22447570638659e-01,1.20561036165492e-01,1.22953696953215e-01,1.18592815981726e-01,1.19912893183855e-01,1.18774871067227e-01,1.32848350626271e-01,1.16345961349952e-01,1.21137244625092e-01,1.20642344761431e-01,1.12339885001824e-01,1.18155537247051e-01,1.19625569573646e-01,1.19655697880449e-01,1.17338265208194e-01,1.20148300784339e-01,1.23148746709979e-01,1.20326129499647e-01,1.25255691990133e-01,1.20093537991571e-01,1.16893586777840e-01,6.25580759498233e-23,1.17060775343016e-01,1.21328016522510e-01,1.07705147680700e-01,1.21314682301071e-01,1.18547755082250e-01,1.20684225628664e-01,1.20372375581883e-01,1.18469793596510e-01,1.20789057600014e-01,1.19814149072756e-01,1.19335890631595e-01,1.21520544486855e-01,1.19132910429593e-01,1.19637885434003e-01,1.20508434958010e-01,1.24491144744428e-01,1.22046728331128e-01,5.64113636199091e-02,1.18937139198995e-01,1.20735802424279e-01,1.18949925346842e-01,1.18440445116356e-01,1.21082644574957e-01,1.18134899409418e-01,1.19562075511923e-01,1.17259552970088e-01,1.20459786522976e-01,1.21357157838871e-01,1.20834292266810e-01,1.20972878957616e-01,1.21148416167669e-01,1.22081212337860e-01,1.20551098959675e-01,1.26157175013963e-01,1.15071351851575e-01,1.18856906394645e-01,1.20912183041163e-01,1.22855571927137e-01,1.21529863962626e-01,3.29272994103496e-02,1.21204918414153e-01,1.20094843949218e-01,1.18341622929153e-01,1.15705978085521e-01,1.20772477653651e-01,1.20830610930799e-01,1.20543037395277e-01,1.16269474370249e-01,1.20145355432158e-01
1.17283118528724e-01,1.20884616554760e-01,1.21075677122972e-01,1.21063979997184e-01,1.43876971105279e-01,1.23012870761623e-01,1.19951386994166e-01,1.18819299024662e-01,8.89056032638589e-02,1.20577686413455e-01,1.21079326644079e-01,1.17261469975954e-01,1.19894901541974e-01,1.16914066499266e-01,1.20550585430028e-01,1.19472887976082e-01,1.18484810213254e-01,1.20332024296361e-01,1.16630992704855e-01,1.19567252583847e-01,1.17223178661582e-01,1.20434512409775e-01,1.18281264090009e-01,1.04924379981058e-01,1.18872287044495e-01,1.22749635918876e-01,1.20894884103906e-01,1.22674066497496e-01,1.18730138659380e-01,1.20121895034183e-01,1.19324128801438e-01,1.42382483834012e-01,1.16937197692320e-01,1.20867694530916e-01,1.20671691850714e-01,1.12757181761790e-01,1.18078310366021e-01,1.19816508415160e-01,1.19398307919903e-01,1.17931409633362e-01,1.20194667990243e-01,1.22469441862819e-01,1.20193967550230e-01,1.23958512526470e-01,1.20492447743599e-01,1.17958473640433e-01,6.25580759498233e-23,1.17176329042883e-01,1.19545893023789e-01,1.06751064140873e-01,1.21487328802730e-01,1.18612791094215e-01,1.21098185100524e-01,1.20639163451869e-01,1.18684623496209e-01,1.20606395836844e-01,1.20147872894011e-01,1.19326557683326e-01,1.21786225146032e-01,1.19147182671743e-01,1.19916475122061e-01,1.20451797501560e-01,1.29796451017193e-01,1.21850685004807e-01,4.08478413116209e-02,1.19163819100951e-01,1.20883751522842e-01,1.18928661391567e-01,1.18963544810808e-01,1.21386444902460e-01,1.19058031793516e-01,1.19916857564404e-01,1.17516740671756e-01,1.20399140235905e-01,1.21610923713591e-01,1.20699221321451e-01,1.21271225851464e-01,1.21852296580740e-01,1.21945194747937e-01,1.20869315463670e-01,1.25815212957578e-01,1.16172845429860e-01,1.18856886388678e-01,1.20786232983509e-01,1.22091293991430e-01,1.21046393704420e-01,3.35644473796778e-22,1.21234665039546e-01,1.20244374771509e-01,1.18813132626603e-01,1.15974355559738e-01,1.21481213183796e-01,1.20961489778450e-01,1.20652446835641e-01,1.16330639826127e-01,1.19736478262422e-01
1.17617169208856e-01,1.20707517301848e-01,1.21703268474194e-01,1.21828288473141e-01,1.42858304067716e-01,1.23043409916302e-01,1.19899397184812e-01,1.19101866576996e-01,9.10315374067757e-02,1.21020030724015e-01,1.21184157593829e-01,1.17164709275887e-01,1.19630537115032e-01,1.16614397299545e-01,1.20320363790747e-01,1.19404296750933e-01,1.18540494942675e-01,1.20458935892066e-01,1.18693458200092e-01,1.19553476212348e-01,1.17381333729955e-01,1.19685730523671e-01,1.18154788847549e-01,7.95370905452680e-02,1.19406497968131e-01,1.22301701887021e-01,1.21205069186834e-01,1.22309303898434e-01,1.18181019644457e-01,1.20353339189459e-01,1.20102337410827e-01,1.49257756553212e-01,1.17065872040717e-01,1.20840447303503e-01,1.20708228884431e-01,1.13849015080443e-01,1.17845920469987e-01,1.20132480916939e-01,1.19259794396036e-01,1.18342009066704e-01,1.20606175631682e-01,1.22443695062813e-01,1.20396377419690e-01,1.23247424900363e-01,1.20639748415220e-01,1.18662129244048e-01,6.25580759498233e-23,1.16829313065864e-01,1.18879947566107e-01,1.05543406982272e-01,1.21524770047096e-01,1.18366342212443e-01,1.21465654761591e-01,1.21159933176722e-01,1.18764117945170e-01,1.20188382727864e-01,1.20179731128534e-01,1.19257263151965e-01,1.22114241046924e-01,1.19055871978664e-01,1.20250492457895e-01,1.20448523460106e-01,1.24121506202132e-01,1.21646351597371e-01,4.24005939168897e-02,1.19357876314917e-01,1.21144637472424e-01,1.18427184863397e-01,1.19437752666056e-01,1.21670700315316e-01,1.19264457977039e-01,1.20328285022597e-01,1.17794600557043e-01,1.20289534192458e-01,1.21224237651113e-01,1.20611409064645e-01,1.21289461776247e-01,1.21831241687098e-01,1.21375571898079e-01,1.21122772871533e-01,1.26335227841298e-01,1.17285813356607e-01,1.18825358466785e-01,1.20252778428198e-01,1.20285020890062e-01,1.20893719075534e-01,3.35644473796778e-22,1.20505842037253e-01,1.20493054061163e-01,1.19109124668571e-01,1.15881451852737e-01,1.21741704309477e-01,1.20934296274297e-01,1.20580873330691e-01,1.16631513439135e-01,1.18917821770050e-01
1.17718737669838e-01,1.21252146567232e-01,1.21878680081983e-01,1.22830676638416e-01,1.45746710422408e-01,1.23385036779893e-01,1.20680037700940e-01,1.18896187306652e-01,8.67479463157335e-02,1.21511940424988e-01,1.21350637335929e-01,1.16802155978001e-01,1.19439019740606e-01,1.15700621794865e-01,1.20268279209394e-01,1.18881714857941e-01,1.18256327254889e-01,1.20743459587130e-01,1.20587555764871e-01,1.19283497130763e-01,1.17376610322479e-01,1.19522025811368e-01,1.18077243889622e-01,6.14015989029481e-02,1.19383095734581e-01,1.22934075936363e-01,1.21415794219734e-01,1.22105568733850e-01,1.17557491365456e-01,1.20600551780027e-01,1.20383996446421e-01,1.50714391423385e-01,1.17515030041182e-01,1.20958201467730e-01,1.20480815681213e-01,1.13532499171513e-01,1.17699685224719e-01,1.20628482171475e-01,1.19139904373341e-01,1.18454254747871e-01,1.21054549046972e-01,1.21992536334863e-01,1.20414949005296e-01,1.22140164338365e-01,1.20809376915256e-01,1.19382895002304e-01,6.25580759498233e-23,1.16571905086596e-01,1.18603012362275e-01,1.03352867298123e-01,1.21665758069475e-01,1.17828272581392e-01,1.22017721042727e-01,1.21358943148617e-01,1.18143013326580e-01,1.20244036177825e-01,1.20040586744646e-01,1.19088811673594e-01,1.22333349150180e-01,1.18676231652453e-01,1.20347779883716e-01,1.20415728596448e-01,1.25771852396359e-01,1.21704007199545e-01,3.81138137468373e-02,1.19440810426752e-01,1.21349759046831e-01,1.17911563504777e-01,1.19498500380287e-01,1.21804781244237e-01,1.19768680662942e-01,1.20271464815830e-01,1.17727888812004e-01,1.20607962872319e-01,1.21480679441658e-01,1.20563379523779e-01,1.21355611314080e-01,1.22787011501184e-01,1.21194240547312e-01,1.21097179366407e-01,1.27458914067610e-01,1.18256901313702e-01,1.18743954353076e-01,1.20087780609199e-01,1.19954706253714e-01,1.20863026158980e-01,3.35644473796778e-22,1.20468258609666e-01,1.21090839295877e-01,1.18784156593549e-01,1.15375217853236e-01,1.22026077379875e-01,1.20957742402194e-01,1.20599813998796e-01,1.16964349300920e-01,1.19005394348936e-01
1.19461926654289e-01,1.21541799194182e-01,1.22163469781122e-01,1.22566015518576e-01,1.39740914984374e-01,1.22472848598474e-01,1.20864929386175e-01,1.19426022234782e-01,9.86665866299422e-02,1.21148025751805e-01,1.21393690944060e-01,1.17288696969680e-01,1.19707146652400e-01,1.15706419637088e-01,1.20413151280297e-01,1.19792681382402e-01,1.18656327559373e-01,1.20887157345826e-01,1.20663315746430e-01,1.19485426192059e-01,1.17773843933722e-01,1.18838890449617e-01,1.19180411854631e-01,4.23386929034837e-02,1.20132276246712e-01,1.21942966024933e-01,1.21786354030557e-01,1.21466686475078e-01,1.18200132426963e-01,1.20638539783862e-01,1.21030851004544e-01,1.56169151188347e-01,1.17996248335429e-01,1.20664433876686e-01,1.20243851200949e-01,1.15883521781598e-01,1.18474499420869e-01,1.20803632687661e-01,1.18984129292086e-01,1.19048782739818e-01,1.20859605447521e-01,1.22004233211560e-01,1.20312073300727e-01,1.21788862550732e-01,1.21269500129591e-01,1.20113316130443e-01,6.25580759498233e-23,1.17488407711985e-01,1.19361671049314e-01,1.06028843436884e-01,1.21481314736542e-01,1.18529706116475e-01,1.22135417485755e-01,1.21569158625724e-01,1.19649947984542e-01,1.20147272787039e-01,1.20503450876419e-01,1.18978673565962e-01,1.22587297207144e-01,1.19101500750960e-01,1.20925642443310e-01,1.20374544078360e-01,1.24129364971094e-01,1.21148036635162e-01,2.67490362132833e-02,1.20049596310085e-01,1.21304937944491e-01,1.18227154319634e-01,1.19578966768696e-01,1.21643444800716e-01,1.19828149202848e-01,1.20481893267301e-01,1.18392604991172e-01,1.20889021452079e-01,1.21707364624599e-01,1.20469163531293e-01,1.21491845839565e-01,1.22901848014054e-01,1.20463864606209e-01,1.21444624596186e-01,1.26338800390590e-01,1.18466214616493e-01,1.19422839779418e-01,1.20369838203260e-01,1.18827060313508e-01,1.20213631127694e-01,3.35644473796778e-22,1.20643294695052e-01,1.21251004432364e-01,1.19627179698300e-01,1.17714024361900e-01,1.22255096398820e-01,1.20934111298289e-01,1.20778080700484e-01,1.17748559922378e-01,1.19059037918103e-01
1.20472182690420e-01,1.21367234032752e-01,1.21779194239717e-01,1.22378571157878e-01,1.38675563555158e-01,1.22300943571547e-01,1.20729083290372e-01,1.19328427093140e-01,9.75749623863575e-02,1.20674451014235e-01,1.21363565772899e-01,1.17593016348504e-01,1.19732041816589e-01,1.15937525973534e-01,1.20689330973677e-01,1.20554627399854e-01,1.18911085904232e-01,1.20690034215364e-01,1.20616108532371e-01,1.19364736032303e-01,1.17594596584294e-01,1.18913099049417e-01,1.19043759070147e-01,5.21828432184714e-02,1.20106966913895e-01,1.22465053014443e-01,1.21832091946198e-01,1.21275670404128e-01,1.18501512527965e-01,1.20643643956308e-01,1.21520150809150e-01,1.55284289532305e-01,1.18556397671437e-01,1.20789154033483e-01,1.19929988982349e-01,1.16683522698473e-01,1.19055896249415e-01,1.20642915866299e-01,1.18732455254570e-01,1.19288048108577e-01,1.20891794531373e-01,1.21741984915408e-01,1.20153000120819e-01,1.20938389439143e-01,1.21410478354183e-01,1.20239660815721e-01,6.25580759498233e-23,1.18099325563014e-01,1.19252923106348e-01,1.06522388725713e-01,1.21267453049657e-01,1.19228016081060e-01,1.21792985709891e-01,1.21366687015381e-01,1.20409253157335e-01,1.20462665425205e-01,1.20782394471868e-01,1.18770305973772e-01,1.22566941679673e-01,1.19438073283379e-01,1.21169382292021e-01,1.20399939162588e-01,1.20845548734529e-01,1.21181412076425e-01,1.47364888969441e-02,1.20181744165944e-01,1.21395771904437e-01,1.17987009454386e-01,1.19908445665400e-01,1.21355410284723e-01,1.19864804012788e-01,1.20450401062429e-01,1.18647138221643e-01,1.21046645844371e-01,1.22037599247628e-01,1.20465879467062e-01,1.21498516916005e-01,1.22649239153396e-01,1.20058340180474e-01,1.21379761530488e-01,1.26543424059743e-01,1.18782302703168e-01,1.19382753960060e-01,1.20736639073471e-01,1.18068168541027e-01,1.19987760010863e-01,3.35644473796778e-22,1.20749410777183e-01,1.21094719303208e-01,1.19620697082579e-01,1.18669283818661e-01,1.22446753444668e-01,1.20734216117055e-01,1.20845048977307e-01,1.18450575692761e-01,1.19521631191418e-01
1.21170542651302e-01,1.21804523014148e-01,1.21277916722812e-01,1.21794136372722e-01,1.33357545680841e-01,1.21076364754382e-01,1.20753287613225e-01,1.19833090163055e-01,1.09215976622413e-01,1.20080759086396e-01,1.21236765402519e-01,1.17809487157949e-01,1.20021383857503e-01,1.15546401090189e-01,1.20716495446156e-01,1.20399722789754e-01,1.19143653514392e-01,1.20638975162070e-01,1.19882356822822e-01,1.19450748337561e-01,1.17637923964897e-01,1.19635450778374e-01,1.20260271479943e-01,5.49422255024256e-02,1.20112178057896e-01,1.21978506712913e-01,1.21579719980370e-01,1.20913810253364e-01,1.19336531690330e-01,1.20279762958827e-01,1.21754628817943e-01,1.54350382205189e-01,1.18636108489124e-01,1.20349085930845e-01,1.19538168116639e-01,1.17545958030352e-01,1.19865636564203e-01,1.20612555270219e-01,1.18711880125985e-01,1.19547027995117e-01,1.20335584172923e-01,1.21271143741695e-01,1.19862239977128e-01,1.20572240485521e-01,1.21286317135160e-01,1.20362944979117e-01,6.25580759498233e-23,1.18982300549048e-01,1.18668160340199e-01,1.10410765747972e-01,1.20965711385998e-01,1.19774884019047e-01,1.21462078845641e-01,1.21215831117087e-01,1.21155825624656e-01,1.20659424859491e-01,1.20684964295457e-01,1.18917699207653e-01,1.22277784360240e-01,1.19614980183074e-01,1.21134475214661e-01,1.20408112103413e-01,1.29817919756676e-01,1.21214125989727e-01,9.40252541952206e-03,1.20702239103401e-01,1.21276927579760e-01,1.19240290357683e-01,1.19606608781148e-01,1.21132247025222e-01,1.19385367184017e-01,1.20327845363005e-01,1.18838364922629e-01,1.21113388114409e-01,1.21641227788289e-01,1.20521529861548e-01,1.21181563070339e-01,1.22162338408515e-01,1.19944939409937e-01,1.21252735879142e-01,1.23979373043432e-01,1.18908812917667e-01,1.19846659880958e-01,1.21075874581530e-01,1.19160001299305e-01,1.19845587346388e-01,3.35644473796778e-22,1.21231659682069e-01,1.20847315660189e-01,1.19944328355151e-01,1.20291981781712e-01,1.22070036643244e-01,1.20771382052645e-01,1.20815496414220e-01,1.18710007880764e-01,1.19751710967908e-01
1.21528063819460e-01,1.22230662582227e-01,1.20414887036259e-01,1.22097110162265e-01,1.29671473620661e-01,1.20870483670062e-01,1.20788960157604e-01,1.20108228678172e-01,1.18410213595875e-01,1.20428996640652e-01,1.21161304823404e-01,1.17864664903102e-01,1.19945371434311e-01,1.15588640663364e-01,1.20904173790353e-01,1.19807065715225e-01,1.18871062375190e-01,1.21031313328425e-01,1.19599882267024e-01,1.19545919321543e-01,1.17667106747173e-01,1.20021681543963e-01,1.21085596818201e-01,7.08173311862072e-02,1.20165380706568e-01,1.20996143820395e-01,1.21379823017182e-01,1.20983837359053e-01,1.19890274548356e-01,1.20273886965677e-01,1.21677667524128e-01,1.56591253514641e-01,1.18423706980375e-01,1.20208455180186e-01,1.19510790850290e-01,1.18104418363834e-01,1.20055843940377e-01,1.20450382452788e-01,1.18820375610117e-01,1.19666369877082e-01,1.19921096274348e-01,1.20923944146354e-01,1.19579972933398e-01,1.22014356441768e-01,1.21124808579209e-01,1.21011653343908e-01,6.25580759498233e-23,1.19533648069752e-01,1.19179807859286e-01,1.12945998378446e-01,1.20929559892531e-01,1.19724377949602e-01,1.21292215622158e-01,1.21218829982557e-01,1.21226129145332e-01,1.20558197389828e-01,1.20682725448644e-01,1.18916325314274e-01,1.22395845628952e-01,1.19677233479629e-01,1.21394056366401e-01,1.20271217795383e-01,1.37059805823887e-01,1.21026129700657e-01,6.85857305077515e-03,1.20919461688075e-01,1.21001556918420e-01,1.20133751332548e-01,1.19425031684603e-01,1.21023441153820e-01,1.18882827171293e-01,1.20282747734671e-01,1.18941253498552e-01,1.21406155654662e-01,1.21679903213805e-01,1.20499059688229e-01,1.21055770156604e-01,1.22658515724203e-01,1.20100521099866e-01,1.21294965880102e-01,1.22910714182536e-01,1.19233347619206e-01,1.20174424316570e-01,1.21096132914150e-01,1.21374127973167e-01,1.19622793411137e-01,3.35644473796778e-22,1.21645479275090e-01,1.20528352422323e-01,1.20299911103993e-01,1.20515863237068e-01,1.22067199872417e-01,1.20971166013741e-01,1.20631488214400e-01,1.18170796174682e-01,1.19508728825935e-01
1.20873240635877e-01,1.22349340090524e-01,1.20192995293332e-01,1.22497278548447e-01,1.29124101050487e-01,1.21064941649593e-01,1.21099267594799e-01,1.20057517595863e-01,1.19680823393117e-01,1.20863342989999e-01,1.21223258877390e-01,1.17516356714410e-01,1.19628384168864e-01,1.15508146696846e-01,1.21113587368196e-01,1.19545227963137e-01,1.18304265971163e-01,1.21380889314236e-01,1.19808137237552e-01,1.19414370657460e-01,1.17335718826222e-01,1.20504354661509e-01,1.21379151138176e-01,5.54051826391779e-02,1.20019674387864e-01,1.20723971878409e-01,1.21254427745392e-01,1.20944929783684e-01,1.19886077561095e-01,1.20234691281918e-01,1.21640437779513e-01,1.58071001269440e-01,1.18625963415046e-01,1.20405703594920e-01,1.19549401211826e-01,1.18033209016641e-01,1.20083673919932e-01,1.20306657941085e-01,1.18819911498897e-01,1.19601575052822e-01,1.19997458268815e-01,1.20704912160508e-01,1.19238238420535e-01,1.22269504708699e-01,1.20745875375824e-01,1.21452756574856e-01,6.25580759498233e-23,1.19154128173323e-01,1.20129870989877e-01,1.13117071978171e-01,1.21289762922915e-01,1.19635453988927e-01,1.21602565471071e-01,1.21159284229372e-01,1.21130681886651e-01,1.20389341950561e-01,1.20689269977986e-01,1.18810187908569e-01,1.22533566223163e-01,1.19331908248281e-01,1.21563477583121e-01,1.20206791836975e-01,1.44335596815251e-01,1.21070150303387e-01,5.20671681831409e-03,1.20815140101964e-01,1.20681849384045e-01,1.19934670666652e-01,1.19237992282889e-01,1.20568234205163e-01,1.19286389348439e-01,1.20140725791572e-01,1.18795550405929e-01,1.21894817800805e-01,1.22047849642677e-01,1.20491088267699e-01,1.21010298782496e-01,1.23599865787659e-01,1.20118718298239e-01,1.21292404699500e-01,1.23147468498468e-01,1.19470859620268e-01,1.20129629167497e-01,1.21279232034141e-01,1.22427605256157e-01,1.19760917796257e-01,3.35644473796778e-22,1.21777030968688e-01,1.20428824290554e-01,1.20135042533627e-01,1.20301414559969e-01,1.22547579606994e-01,1.20978590027898e-01,1.20392624994799e-01,1.17857418082423e-01,1.19255206518492e-01
