4.98593877293857e+05
5.87114890613430e+05
1.00831285691304e+06
4.66342469950921e+05
1.67165249562284e+06
7.49662193186335e+05
3.98398637830126e+05
3.99905963760799e+05
1.26083842030661e+06
4.45171296770543e+05
1.80995248637559e+05
2.39215235568196e+05
8.77957882081596e+05
3.16883395425846e+05
2.44384640246129e+05
6.92693506167369e+05
8.10254091925183e+05
7.65664674726527e+05
8.12933217256793e+05
9.75600850279764e+05
4.09830910753822e+05
6.10468519889566e+05
8.00644390972627e+05
1.11955441266558e+06
3.03483337996530e+06
3.23448794830441e+05
7.07719440891114e+05
5.85133368246173e+05
2.93165065056669e+06
3.97328075334615e+05
2.81718259268983e+05
2.58375241457969e+05
1.13252053810281e+06
8.25356836255665e+05
4.94977830270882e+04
1.90631336137372e+06
1.38976448592642e+05
6.72084334918245e+05
5.33849067530182e+05
1.07146165044390e+06
7.78483739525309e+04
2.58628345242828e+05
1.11032166533359e+06
6.95760467099554e+05
1.40931017868271e+06
7.03411241720884e+05
4.48502357762455e+05
5.74324875281759e+05
3.91451091360982e+05
4.13838521797666e+05
2.18794259512721e+05
5.00966749252131e+05
3.28597195486725e+05
2.37019399842330e+05
1.02149917301527e+06
1.72226617332142e+06
1.88031076380666e+06
6.58226657602410e+05
2.04508387852310e+06
4.30861744670264e+05
1.04367509822372e+05
1.36557283222513e+06
1.10999076350292e+06
6.97256280696552e+05
