1.21394194192612e-01,1.20425734875624e-01,1.20149752126626e-01,1.20886318060061e-01,1.20669068665777e-01,1.19506131461644e-01,1.18579174705278e-01,1.21118794045863e-01,1.20257447699760e-01,1.20312512625217e-01,1.20016067627786e-01,1.21580086584951e-01,1.20291762895798e-01,1.19601211222609e-01,1.19594852092748e-01,1.18975291036397e-01,1.20313829854036e-01,1.19141737803255e-01,1.19369415184253e-01,1.19645105493789e-01,1.19399263767722e-01,1.21109274122305e-01,1.19749105846155e-01,1.19872969692143e-01,1.20278122239718e-01,1.19562977847031e-01,1.19132755009777e-01,1.20230050851475e-01,1.17852101931344e-01,1.18514990276030e-01,1.20361714514628e-01,1.19753647583107e-01
1.21466049268645e-01,1.20442790798380e-01,1.20146922289025e-01,1.21197968192198e-01,1.20226397883264e-01,1.20086270184196e-01,1.17979267334974e-01,1.20717297566514e-01,1.19946656336405e-01,1.20217433677591e-01,1.19763349066869e-01,1.21770417995738e-01,1.20613519707589e-01,1.19397068815335e-01,1.19516475081763e-01,1.18987339548084e-01,1.20630053517311e-01,1.19244600622805e-01,1.19743561857699e-01,1.19837088831284e-01,1.19166780397369e-01,1.21029092912740e-01,1.19695592386352e-01,1.19872845652787e-01,1.20145643554522e-01,1.19743663083992e-01,1.19070202132021e-01,1.20185357189955e-01,1.18087531055265e-01,1.18247294843563e-01,1.20886752479171e-01,1.20025215294221e-01
1.21475975524727e-01,1.20378482021034e-01,1.20091376674602e-01,1.21081885257538e-01,1.20078587845493e-01,1.19926866490573e-01,1.17796712137496e-01,1.20628789772065e-01,1.20024752906923e-01,1.19999714011795e-01,1.19656254517254e-01,1.21568598731590e-01,1.20284458012123e-01,1.19443129179657e-01,1.19346924232419e-01,1.18946558215428e-01,1.20621310852907e-01,1.19095571143139e-01,1.19726410045132e-01,1.19736738220978e-01,1.19213623515855e-01,1.20885537547110e-01,1.19811144887252e-01,1.19826729031231e-01,1.19684201058066e-01,1.19819711989014e-01,1.18868172237111e-01,1.20071043450686e-01,1.18023840664885e-01,1.18112907118122e-01,1.20839368436239e-01,1.19886855398765e-01
1.21466025001274e-01,1.20430147244667e-01,1.20211180451778e-01,1.20897950289125e-01,1.20060622553670e-01,1.20094306107060e-01,1.17449239314269e-01,1.20411093407250e-01,1.20194671354144e-01,1.19584111272108e-01,1.19647431526893e-01,1.21632477787690e-01,1.20097430770686e-01,1.19508665749015e-01,1.19189739781240e-01,1.18920033524981e-01,1.20910762112360e-01,1.19256915476786e-01,1.20002385210379e-01,1.20021510158670e-01,1.19512424051783e-01,1.20870218491536e-01,1.20045252417903e-01,1.19889281826493e-01,1.19687386049056e-01,1.19988387244139e-01,1.18862813580191e-01,1.19992857542516e-01,1.18192492767563e-01,1.17863379419486e-01,1.21449971835275e-01,1.20071911359325e-01
1.21369338337452e-01,1.20417792866481e-01,1.20248487811087e-01,1.20784950245594e-01,1.20115980000451e-01,1.19830168398375e-01,1.18275285206433e-01,1.20502958609023e-01,1.20123793518148e-01,1.19643291792829e-01,1.19511653160973e-01,1.21686620460835e-01,1.20083513564870e-01,1.19620869836702e-01,1.19316697978231e-01,1.19022907104479e-01,1.20734755037751e-01,1.19349533764480e-01,1.19943100681400e-01,1.19944712403177e-01,1.19355938296077e-01,1.21128547403311e-01,1.19947500448859e-01,1.19756792584401e-01,1.19779782074186e-01,1.19932788982051e-01,1.19131594599991e-01,1.20045993273679e-01,1.18340744463065e-01,1.18332962917074e-01,1.20986218636460e-01,1.20021846579847e-01
1.21181192674289e-01,1.20414112290919e-01,1.20494359864996e-01,1.20740023253774e-01,1.20076078680678e-01,1.19825002875772e-01,1.18960559737824e-01,1.20372880051562e-01,1.20312932674910e-01,1.19838084853271e-01,1.19431102864951e-01,1.21656133845963e-01,1.20085091100163e-01,1.19666815786758e-01,1.19339293532309e-01,1.19322140646124e-01,1.20609350954846e-01,1.19576673866202e-01,1.20053094265516e-01,1.20038456737214e-01,1.19464962488559e-01,1.21012318473510e-01,1.20097659723816e-01,1.19723261189397e-01,1.19689363554120e-01,1.20101146827494e-01,1.19468329363961e-01,1.20176432053423e-01,1.18624630399516e-01,1.18829809607860e-01,1.20645644585225e-01,1.20117512827451e-01
1.20905593248147e-01,1.20439154208140e-01,1.20671329669314e-01,1.20778403252832e-01,1.20153396613170e-01,1.19920028476938e-01,1.19490547962725e-01,1.20252251190909e-01,1.20371742885005e-01,1.19921652550234e-01,1.19491788068444e-01,1.21505808546960e-01,1.19928237066238e-01,1.19905742284964e-01,1.19287131712739e-01,1.19472493791818e-01,1.20730926036963e-01,1.19935124097491e-01,1.20268726420118e-01,1.20215396958229e-01,1.19753427526851e-01,1.21048058825407e-01,1.20662529260850e-01,1.19841661123170e-01,1.19633664109456e-01,1.20158251837964e-01,1.19904063763430e-01,1.20437630016814e-01,1.19016731284074e-01,1.19302200106824e-01,1.20106797302630e-01,1.20176453910545e-01
1.20889052979517e-01,1.20327725375062e-01,1.20966255488796e-01,1.20619342466543e-01,1.20224148664700e-01,1.20123420902464e-01,1.19854566016384e-01,1.20102068371647e-01,1.20451779868660e-01,1.19872914601003e-01,1.19476690619017e-01,1.21451492135074e-01,1.19838330639947e-01,1.20071981880882e-01,1.19171960164405e-01,1.19465029415899e-01,1.20704536844427e-01,1.19988261467875e-01,1.20461489143414e-01,1.20241246266909e-01,1.19960799996442e-01,1.20893820915236e-01,1.20818991256224e-01,1.19859120237535e-01,1.19908785426018e-01,1.20440693980018e-01,1.20262724341379e-01,1.20415730910808e-01,1.19036151918711e-01,1.19493388851152e-01,1.20048463486474e-01,1.20453682498311e-01
1.20596816756373e-01,1.20348912899832e-01,1.21287300509806e-01,1.20524976964088e-01,1.20448864292717e-01,1.20224721076481e-01,1.19990281112703e-01,1.19960449308781e-01,1.20845799999634e-01,1.20060060549339e-01,1.19695216682228e-01,1.21201211836977e-01,1.19906756839502e-01,1.20395340605087e-01,1.19273415030043e-01,1.19797251628103e-01,1.20757642802192e-01,1.20382430598142e-01,1.20663004349739e-01,1.20656906850863e-01,1.20481408499315e-01,1.20655996112103e-01,1.21167541728726e-01,1.20073716407643e-01,1.20286119301939e-01,1.20610836875961e-01,1.20684216693628e-01,1.20511511111362e-01,1.19507484692253e-01,1.19961349810435e-01,1.20144181155665e-01,1.20563010856813e-01
1.20657499216411e-01,1.20217998452762e-01,1.21171323318483e-01,1.20358834228930e-01,1.20503222850233e-01,1.20078902794231e-01,1.20115440360393e-01,1.19777456481073e-01,1.20893534741487e-01,1.20212974461329e-01,1.19826327571228e-01,1.21136510287654e-01,1.19945877874295e-01,1.20626711737274e-01,1.19255019047063e-01,1.20063704378664e-01,1.20538863123612e-01,1.20505368062540e-01,1.20593513577715e-01,1.20793192551546e-01,1.20625667610938e-01,1.20574730173299e-01,1.21111407017849e-01,1.20058419264761e-01,1.20427431287072e-01,1.20590212033251e-01,1.20540652733300e-01,1.20373492412344e-01,1.19668279207671e-01,1.20196983208167e-01,1.19979247977048e-01,1.20504131977328e-01
1.20818079657599e-01,1.20104151462216e-01,1.21002901901287e-01,1.20268025612031e-01,1.20444710574838e-01,1.19938730807634e-01,1.20223522097231e-01,1.19662463655139e-01,1.20799157227254e-01,1.20151548704327e-01,1.19800124201821e-01,1.21140820226432e-01,1.19935012185068e-01,1.20745213741292e-01,1.19099536006981e-01,1.19988343528515e-01,1.20374143089771e-01,1.20292714029831e-01,1.20537682684944e-01,1.20588137187767e-01,1.20492283780454e-01,1.20508933584998e-01,1.20907134909077e-01,1.19912850532433e-01,1.20548812192352e-01,1.20612869158126e-01,1.20277919105246e-01,1.20133949838238e-01,1.19557903521778e-01,1.20047753518337e-01,1.19872227759547e-01,1.20542617515966e-01
1.20836499873878e-01,1.20086078260381e-01,1.21068216042613e-01,1.20359147390019e-01,1.20426864764691e-01,1.20092835383489e-01,1.20345743881256e-01,1.19693266723448e-01,1.20826936937334e-01,1.20208909694237e-01,1.19873330036725e-01,1.21017976241907e-01,1.20092094701467e-01,1.20798935475175e-01,1.19189128548768e-01,1.20028844249892e-01,1.20339537089541e-01,1.20085848939906e-01,1.20462552818891e-01,1.20422401984582e-01,1.20431393334734e-01,1.20536421777489e-01,1.20842313338395e-01,1.19915599624916e-01,1.20796876333440e-01,1.20622882411516e-01,1.20273981147716e-01,1.19966519610025e-01,1.19612958274596e-01,1.20145612973560e-01,1.20266585657383e-01,1.20766161107967e-01
1.20821798174169e-01,1.20131754776899e-01,1.21229376038243e-01,1.20239444234155e-01,1.20478287988267e-01,1.20260008457984e-01,1.20429366842553e-01,1.19713338232934e-01,1.20873403554777e-01,1.20107567372279e-01,1.19937110960948e-01,1.20892214014239e-01,1.20070707205121e-01,1.20694936622781e-01,1.19256200115778e-01,1.20094903021688e-01,1.20245641774412e-01,1.19952149966158e-01,1.20429193746104e-01,1.20405340034684e-01,1.20401026809334e-01,1.20383908790340e-01,1.20645453420583e-01,1.19925370606714e-01,1.21311896081074e-01,1.20821781795168e-01,1.20352310137859e-01,1.19756318414547e-01,1.19718424219041e-01,1.20158218685506e-01,1.21114963548992e-01,1.21033285379501e-01
1.20756762469164e-01,1.20191559823716e-01,1.21350733884243e-01,1.20163509733546e-01,1.20523084557766e-01,1.20452805452460e-01,1.20272120213652e-01,1.19584415574494e-01,1.20986176264756e-01,1.19940675743616e-01,1.19959437543269e-01,1.20785485826290e-01,1.20029325148089e-01,1.20336249134362e-01,1.19197794368333e-01,1.20073244905837e-01,1.20276285240802e-01,1.20001459385715e-01,1.20708439340203e-01,1.20587278524186e-01,1.20596080685899e-01,1.20010903621121e-01,1.20570645058002e-01,1.20039530625717e-01,1.21719050707945e-01,1.21106065032209e-01,1.20588403737219e-01,1.19524705392116e-01,1.19934208475672e-01,1.20112953212805e-01,1.21932480411833e-01,1.21195155715530e-01
1.20689078932260e-01,1.20008124247544e-01,1.21044481354902e-01,1.20085808724335e-01,1.20523968197623e-01,1.20407088165380e-01,1.20294182312471e-01,1.19417474315512e-01,1.20954102193092e-01,1.19799753917181e-01,1.19984826870120e-01,1.20781157493944e-01,1.19855418178432e-01,1.20041059783463e-01,1.19148015933672e-01,1.19971019662612e-01,1.20183991827939e-01,1.20033818235912e-01,1.20675557438148e-01,1.20621398326897e-01,1.20590305633083e-01,1.19899423300307e-01,1.20795481483247e-01,1.20073495220787e-01,1.21135453433159e-01,1.21114356978980e-01,1.20320627721751e-01,1.19363239739727e-01,1.20036731083944e-01,1.20143305495512e-01,1.21312646585890e-01,1.21080339001581e-01
1.20808824605295e-01,1.19916966595766e-01,1.21160002050334e-01,1.20174235184345e-01,1.20418892151259e-01,1.20492945993954e-01,1.20368379708193e-01,1.19460302509444e-01,1.20838146236468e-01,1.19891316151084e-01,1.19967409216524e-01,1.20808981338528e-01,1.19993895588133e-01,1.19894997405854e-01,1.19222332014639e-01,1.19890424737827e-01,1.20014337632045e-01,1.19834427957971e-01,1.20705967216898e-01,1.20436716350981e-01,1.20335259811159e-01,1.19911367054813e-01,1.20603789215015e-01,1.19942096376594e-01,1.21251208082388e-01,1.21312396853361e-01,1.20628439169955e-01,1.19385589920824e-01,1.19926715881006e-01,1.19991380429809e-01,1.21153583549157e-01,1.21147310842351e-01
1.20660476637553e-01,1.19966074166563e-01,1.21249406223448e-01,1.20190480504078e-01,1.20421716783347e-01,1.20468726080050e-01,1.20371003287492e-01,1.19384079939838e-01,1.20712836312415e-01,1.19858861346549e-01,1.20038782991134e-01,1.20776782380240e-01,1.20151120632393e-01,1.19853475868782e-01,1.19241337525012e-01,1.20009352194270e-01,1.20098651312855e-01,1.19916993080363e-01,1.20697805527622e-01,1.20556056916904e-01,1.20433550433164e-01,1.19695315930718e-01,1.20568249933826e-01,1.20009526927967e-01,1.21176335232781e-01,1.21305537075507e-01,1.20637829284963e-01,1.19415211675544e-01,1.19868867715505e-01,1.20035577774016e-01,1.20960901066940e-01,1.21116390002796e-01
1.20566013914017e-01,1.20031733128675e-01,1.21367439008617e-01,1.20181855598616e-01,1.20421270085655e-01,1.20574861579155e-01,1.20357418193715e-01,1.19531151865753e-01,1.20725978145560e-01,1.20108379182942e-01,1.20102885046908e-01,1.20700893110508e-01,1.20211927920510e-01,1.20052538973940e-01,1.19292351353207e-01,1.20002699241476e-01,1.20240873871197e-01,1.20050095911106e-01,1.20725123740509e-01,1.20509329380870e-01,1.20512272434118e-01,1.19602330636226e-01,1.20590971129815e-01,1.20051396867059e-01,1.21349142258635e-01,1.21078214709973e-01,1.20848504695254e-01,1.19459239304770e-01,1.19876891886537e-01,1.20192707397904e-01,1.20823953601888e-01,1.21058200631401e-01
1.20338153850016e-01,1.20028891455987e-01,1.21235270320036e-01,1.20190161155213e-01,1.20542479684016e-01,1.20613037246285e-01,1.20457878017345e-01,1.19454592835503e-01,1.21020450243626e-01,1.20012827051325e-01,1.20182192204164e-01,1.20618730161571e-01,1.19721556875736e-01,1.20104257755818e-01,1.19217303955163e-01,1.20034411000834e-01,1.20435042427994e-01,1.20306285666540e-01,1.20772742382003e-01,1.20724980997859e-01,1.20838635390549e-01,1.19376213061018e-01,1.21171547968169e-01,1.20251864933933e-01,1.21192367576530e-01,1.21269141483379e-01,1.20627375017363e-01,1.19425367780657e-01,1.20078937413448e-01,1.20452480281023e-01,1.20747453285335e-01,1.21039976695137e-01
1.19650038444202e-01,1.20451839624266e-01,1.20478108852195e-01,1.20157482415309e-01,1.20236668584302e-01,1.20915215754856e-01,1.20007359192556e-01,1.19272386472105e-01,1.21397007948491e-01,1.19490397604681e-01,1.20121457507877e-01,1.20374394429577e-01,1.18666191371136e-01,1.20087701575341e-01,1.19036008257114e-01,1.20052138849967e-01,1.21594667135230e-01,1.21163828190581e-01,1.21561570945653e-01,1.21149735057799e-01,1.21494454280575e-01,1.19509301370216e-01,1.22213767059297e-01,1.20766401388824e-01,1.20008242178842e-01,1.21425538273338e-01,1.19888143514189e-01,1.19843720766069e-01,1.20842838922057e-01,1.20969758910627e-01,1.20645929946399e-01,1.20842922093976e-01
1.18957886910744e-01,1.21036978463194e-01,1.19729369514376e-01,1.20775413739596e-01,1.19862020269076e-01,1.21434039360268e-01,1.19432962205123e-01,1.19654456324970e-01,1.21051714497690e-01,1.19746601062407e-01,1.20335771061471e-01,1.19571454565776e-01,1.19171770617979e-01,1.20647903209294e-01,1.19875483674807e-01,1.20509656990820e-01,1.22631442456755e-01,1.21896218548430e-01,1.22534698210920e-01,1.21165634555534e-01,1.21518842745942e-01,1.20762378251550e-01,1.22562337519644e-01,1.21371523212983e-01,1.19530866734774e-01,1.20961631528573e-01,1.19777617891436e-01,1.20924084358855e-01,1.22698246923978e-01,1.21320698951830e-01,1.20450216750639e-01,1.20683423212128e-01
1.18707203190739e-01,1.21470129918976e-01,1.19591853823476e-01,1.21165031348662e-01,1.19712260831935e-01,1.21770079393393e-01,1.19151237047673e-01,1.20146539102825e-01,1.20735178470737e-01,1.19917226493868e-01,1.20500161805757e-01,1.18940582919774e-01,1.19768248433432e-01,1.21249069155701e-01,1.20777078564406e-01,1.20894904197489e-01,1.23065341956454e-01,1.21953069124283e-01,1.22914760134551e-01,1.20926577217957e-01,1.21294183923567e-01,1.21240088238021e-01,1.22231926122540e-01,1.21564577454047e-01,1.19535195261801e-01,1.20548555094666e-01,1.20402922165659e-01,1.21581626033729e-01,1.23767080116197e-01,1.21164228158716e-01,1.20709214593206e-01,1.20853091373832e-01
1.18700754741518e-01,1.21718800608623e-01,1.19635590293297e-01,1.21240747098800e-01,1.19663105672905e-01,1.21806202866686e-01,1.19173220416399e-01,1.20580672256793e-01,1.20204958838755e-01,1.19944640810877e-01,1.20561902880831e-01,1.18703479444232e-01,1.20396943842607e-01,1.21391379205328e-01,1.21405456471357e-01,1.20909583709726e-01,1.22950479171626e-01,1.21855655128733e-01,1.22940912621685e-01,1.20690379529869e-01,1.20948471926646e-01,1.21671100911825e-01,1.21435668570176e-01,1.21540711418615e-01,1.20072407089937e-01,1.20350264184579e-01,1.20762305230903e-01,1.21806890095655e-01,1.23866860671119e-01,1.20898997269696e-01,1.21605784452031e-01,1.20823252934708e-01
1.19062904868127e-01,1.21547184625137e-01,1.19369577590630e-01,1.21212244834541e-01,1.19373204830230e-01,1.21539588899857e-01,1.19350527336192e-01,1.20770935452792e-01,1.19670174361517e-01,1.19918147228807e-01,1.20402387459753e-01,1.18764523485731e-01,1.20693404383861e-01,1.21021380804425e-01,1.21569084773453e-01,1.20769007772813e-01,1.22574080244301e-01,1.21538084559982e-01,1.22588389491525e-01,1.20296280960138e-01,1.20347982230735e-01,1.21920698586233e-01,1.20792857797863e-01,1.21247440706408e-01,1.19553102236917e-01,1.19991726544785e-01,1.20484925800867e-01,1.21766716508887e-01,1.23429539900019e-01,1.20689838879576e-01,1.21449014407700e-01,1.20540171591719e-01
1.19400494498182e-01,1.21541156248439e-01,1.19768940982102e-01,1.21042340476616e-01,1.19441066008976e-01,1.21384937632556e-01,1.19633461086607e-01,1.21165071994250e-01,1.19461768351346e-01,1.20216803413238e-01,1.20390650624608e-01,1.18763334717537e-01,1.21348642174580e-01,1.21057402113575e-01,1.21930880392974e-01,1.20796456254071e-01,1.22218434617347e-01,1.21279274549163e-01,1.22389589703653e-01,1.20193361736658e-01,1.20045378884272e-01,1.21909580626783e-01,1.20237272868939e-01,1.21042926777478e-01,1.20536110636085e-01,1.20061206161438e-01,1.21079180002102e-01,1.21567618044174e-01,1.23185307418434e-01,1.20627263848380e-01,1.22357073349647e-01,1.20718351615009e-01
1.19801640747195e-01,1.21207110054990e-01,1.19363739204319e-01,1.20790218389546e-01,1.19242471670909e-01,1.21027101890787e-01,1.19903503900809e-01,1.21082600911678e-01,1.19200634432447e-01,1.20156879113717e-01,1.20151796234535e-01,1.19018364688758e-01,1.21225373364239e-01,1.20686308855718e-01,1.21785630699667e-01,1.20583345115271e-01,1.21761043755849e-01,1.20893976488247e-01,1.21749308911213e-01,1.19859612325990e-01,1.19540788896243e-01,1.21845420178973e-01,1.19851080266252e-01,1.20670545370276e-01,1.19966034917363e-01,1.19918416531857e-01,1.20645061802651e-01,1.21256910502084e-01,1.22632143927776e-01,1.20467444578888e-01,1.21921554303679e-01,1.20404171569059e-01
1.20079221169439e-01,1.21001979025352e-01,1.19259468642554e-01,1.20756744471852e-01,1.19074169504241e-01,1.21114679473082e-01,1.20122051035565e-01,1.21134587236796e-01,1.19122509153199e-01,1.20439454125109e-01,1.19983819860600e-01,1.19091141988771e-01,1.21599940066710e-01,1.20438024494988e-01,1.21805990755707e-01,1.20540867193907e-01,1.21387404082305e-01,1.20660980934369e-01,1.21534177070424e-01,1.19693430777669e-01,1.19162488257102e-01,1.21763364715708e-01,1.19470834058579e-01,1.20407868895559e-01,1.20008409263452e-01,1.19839078851217e-01,1.20760764909184e-01,1.21096770366014e-01,1.22331895344602e-01,1.20439217907796e-01,1.21992500352244e-01,1.20352808996016e-01
1.20289341860908e-01,1.20805769292924e-01,1.18927957673333e-01,1.20847418548651e-01,1.18953804222149e-01,1.20987159621404e-01,1.20280858337435e-01,1.21027196536466e-01,1.18778695131021e-01,1.20389803349230e-01,1.19804743788502e-01,1.19331035330508e-01,1.21318117465091e-01,1.20103291393786e-01,1.21696186809080e-01,1.20198321715643e-01,1.21285296307236e-01,1.20435664348092e-01,1.21074887039772e-01,1.19424534669684e-01,1.18767773172177e-01,1.21912206458525e-01,1.19287630837641e-01,1.20176324267811e-01,1.19428042933076e-01,1.19699142754302e-01,1.20512021235336e-01,1.21054569954313e-01,1.21802928382277e-01,1.20360839777772e-01,1.21234655168298e-01,1.19993770091405e-01
1.20527045869038e-01,1.20668072159677e-01,1.18642444829563e-01,1.20912018031380e-01,1.18866058079578e-01,1.20725595038021e-01,1.20529314395838e-01,1.20973094518226e-01,1.18422862835232e-01,1.20275870624487e-01,1.19641124277164e-01,1.19591559607544e-01,1.21233630330358e-01,1.20119384278961e-01,1.21635839670287e-01,1.19947100769178e-01,1.21095464215272e-01,1.20160550908906e-01,1.20616439598834e-01,1.19143931388818e-01,1.18415366091798e-01,1.22231811482234e-01,1.19105293566545e-01,1.19976701143323e-01,1.18956647655677e-01,1.19549416009944e-01,1.20337879122374e-01,1.21163259390865e-01,1.21348058581853e-01,1.20221118142718e-01,1.20658777176938e-01,1.19747278095212e-01
