4.50171625549602e-02,1.46309054411179e-02,4.81739948488543e-03,1.44314327662283e-02,6.73668934069752e-24,8.81137519661430e-03,2.13341643311072e-23,6.94115665500223e-04,1.55149959583398e-02,1.77129898190960e-23,4.14318938841792e-23,2.56272081675658e-23,7.10708358797780e-03,2.67009663066411e-23,2.15150796513162e-23,2.74660238544080e-02,4.44205114385882e-03,1.31026501123823e-02,8.96875573694075e-03,1.03259636274713e-02,2.27911375422638e-02,2.23028638129157e-02,1.07774592242887e-23,7.14273988762191e-24,4.31980161943326e-03,5.72915790187181e-03,1.04375577062607e-02,1.03620171402737e-02,8.19507685084198e-03,9.54233980277706e-03,2.07731068873721e-23,2.64701478744870e-23,9.96282141090606e-03,7.88996290864646e-03,6.76913785917203e-23,2.60511795317284e-03,3.93788688932927e-23,1.58522520933132e-23,1.68006292231507e-02,9.82013097520773e-03,2.58713880942647e-23,2.39372805109283e-23,9.29388268327271e-24,1.31137005357510e-02,1.39591856089735e-02,1.13893517008725e-23,1.16767292612696e-02,1.96103218641240e-02,2.44507234850645e-23,1.15719088267577e-02,9.71097405099561e-03,1.34031400495146e-23,3.17963130970447e-02,2.26922887959994e-23,1.53556930263952e-02,2.18400441740000e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,1.14040007273607e-02,3.05421819203792e-23,4.72106888726512e-02,8.86595623305976e-03,5.66539378395493e-03
4.50946334807006e-02,1.47195865800692e-02,5.11512602666957e-03,1.45234808214011e-02,6.73668934069752e-24,8.57715240359261e-03,2.13341643311072e-23,1.24413029690853e-03,1.50494745036568e-02,1.77129898190960e-23,4.14318938841792e-23,2.56272081675658e-23,6.74384690973664e-03,2.67009663066411e-23,2.15150796513162e-23,2.76213939710467e-02,4.71612123752797e-03,1.32552198341280e-02,9.32685467836958e-03,1.08095324836744e-02,2.34779074370411e-02,2.38474735247746e-02,1.07774592242887e-23,7.14273988762191e-24,4.66120486917302e-03,3.04147799184941e-03,1.12791972034217e-02,9.81387463135604e-03,8.31022243527964e-03,8.97624844524332e-03,2.07731068873721e-23,2.64701478744870e-23,1.02386313693273e-02,7.00696562500441e-03,6.76913785917203e-23,2.35203002360315e-03,3.93788688932927e-23,1.58522520933132e-23,1.61454270844871e-02,1.13953627854815e-02,2.58713880942647e-23,2.39372805109283e-23,9.29388268327271e-24,1.39078912343486e-02,1.37643875060859e-02,1.13893517008725e-23,1.11499590955013e-02,1.86230241488611e-02,2.44507234850645e-23,1.15882577493953e-02,9.33492095339762e-03,1.34031400495146e-23,3.24604558439837e-02,2.26922887959994e-23,1.63672319726170e-02,2.25058767126691e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,1.16751807096034e-02,3.05421819203792e-23,4.80247974955332e-02,8.23172307762078e-03,4.85626323357266e-03
4.54048591260389e-02,1.54356257202924e-02,5.00449812820168e-03,1.43963012780779e-02,6.73668934069752e-24,7.90293152468357e-03,2.13341643311072e-23,3.06299786598583e-03,1.44406141129764e-02,1.77129898190960e-23,4.14318938841792e-23,2.56272081675658e-23,6.23717468529235e-03,2.67009663066411e-23,2.15150796513162e-23,2.73311637603523e-02,5.38869733415591e-03,1.33199826407198e-02,9.69618901884798e-03,1.14035753244781e-02,2.43863525601989e-02,2.55203855186960e-02,1.07774592242887e-23,7.14273988762191e-24,4.79954464438076e-03,3.34219775880718e-04,1.23206804960877e-02,9.40384320217219e-03,8.48171647407748e-03,7.90929279271121e-03,2.07731068873721e-23,2.64701478744870e-23,1.05491935394559e-02,5.78695231580265e-03,6.76913785917203e-23,2.39445025765780e-03,3.93788688932927e-23,1.58522520933132e-23,1.53600450772433e-02,1.28932933143353e-02,2.58713880942647e-23,2.39372805109283e-23,9.29388268327271e-24,1.46048430605461e-02,1.32934745600238e-02,1.13893517008725e-23,1.09407084655376e-02,1.84072871547355e-02,2.44507234850645e-23,1.20183334719872e-02,7.86460099629047e-03,1.34031400495146e-23,3.29974843470397e-02,6.83192540370203e-04,1.74312964934159e-02,2.29999511536978e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,1.13838546417765e-02,3.05421819203792e-23,4.89404675031715e-02,8.06095831569900e-03,4.73696587984286e-03
4.61370938004244e-02,1.60149665056935e-02,4.61474259655345e-03,1.44888025841761e-02,6.73668934069752e-24,7.31005348009854e-03,2.13341643311072e-23,4.25267330860179e-03,1.40605971759038e-02,1.77129898190960e-23,4.14318938841792e-23,2.56272081675658e-23,5.47745142902863e-03,2.67009663066411e-23,2.15150796513162e-23,2.66970892307710e-02,5.52638930210120e-03,1.36094035511675e-02,9.56571157181064e-03,1.18757830981137e-02,2.53398480940479e-02,2.74860323401796e-02,1.07774592242887e-23,7.14273988762191e-24,5.04538961449711e-03,2.76650071150952e-23,1.33297132043488e-02,8.99577610016163e-03,8.22118084333443e-03,7.11097674497930e-03,2.07731068873721e-23,2.64701478744870e-23,1.06236656904092e-02,4.03706344348613e-03,6.76913785917203e-23,2.67995470209272e-03,3.93788688932927e-23,1.58522520933132e-23,1.47022847014704e-02,1.38954898342275e-02,2.58713880942647e-23,2.39372805109283e-23,9.29388268327271e-24,1.55197144043296e-02,1.31941379394694e-02,1.13893517008725e-23,1.01811194642650e-02,1.77781866339088e-02,2.44507234850645e-23,1.26675931050919e-02,7.23184470936627e-03,1.34031400495146e-23,3.30758503639098e-02,1.88570628135667e-03,1.85707217839797e-02,2.38079587083394e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,1.06584212713152e-02,3.05421819203792e-23,4.97337078102454e-02,8.03063999813363e-03,5.43962422675706e-03
4.74330721191658e-02,1.42182093018264e-02,3.87774215310252e-03,1.45114840031611e-02,6.73668934069752e-24,7.53257673124436e-03,2.13341643311072e-23,5.14978159404095e-03,1.33660585785435e-02,1.77129898190960e-23,4.14318938841792e-23,5.45909205422032e-04,5.01488511000220e-03,2.67009663066411e-23,2.15150796513162e-23,2.69365133244486e-02,6.33129614535360e-03,1.51423787504088e-02,8.71746769686394e-03,1.26904499824579e-02,2.58041329559844e-02,2.85879063698538e-02,1.07774592242887e-23,7.14273988762191e-24,5.37372147599420e-03,2.76650071150952e-23,1.35849399291547e-02,7.52654157870792e-03,8.46149508910400e-03,6.74451740201337e-03,2.07731068873721e-23,2.64701478744870e-23,1.10286202570635e-02,2.43915746405607e-03,6.76913785917203e-23,3.16005687341459e-03,3.93788688932927e-23,1.58522520933132e-23,1.49877373277598e-02,1.46143011939478e-02,2.58713880942647e-23,2.39372805109283e-23,9.29388268327271e-24,1.57481212354133e-02,1.36167805910283e-02,1.13893517008725e-23,9.68144911305269e-03,1.80955333143102e-02,2.44507234850645e-23,1.26020106595516e-02,6.34096699744239e-03,1.34031400495146e-23,3.15100948252824e-02,3.01826189526048e-03,1.87076479923373e-02,2.41816005923968e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,8.97313534587680e-03,3.05421819203792e-23,4.95511702909677e-02,8.56289547791150e-03,4.24145798922053e-03
4.93450311402779e-02,1.10136000200208e-02,2.94845460403082e-03,1.46976768949961e-02,6.73668934069752e-24,7.90317029578797e-03,2.13341643311072e-23,5.67626636018539e-03,1.27002144004093e-02,1.77129898190960e-23,4.14318938841792e-23,1.32899382498046e-03,5.06354786956093e-03,2.67009663066411e-23,2.15150796513162e-23,2.74920622728841e-02,7.33017732686632e-03,1.73747413009695e-02,7.44221860034242e-03,1.33328765737111e-02,2.64409633341065e-02,3.00447252806383e-02,1.07774592242887e-23,7.14273988762191e-24,5.48095667699245e-03,2.76650071150952e-23,1.22366252143814e-02,5.04273645784019e-03,9.37175305027662e-03,7.18595442289069e-03,2.07731068873721e-23,2.64701478744870e-23,1.19044563989281e-02,9.32697610148880e-04,6.76913785917203e-23,3.91645800145356e-03,3.93788688932927e-23,1.58522520933132e-23,1.52507082856474e-02,1.50100031683479e-02,2.58713880942647e-23,2.39372805109283e-23,9.29388268327271e-24,1.52533954370762e-02,1.37390680754757e-02,1.13893517008725e-23,8.93340536972825e-03,1.92459556635869e-02,2.44507234850645e-23,1.18105006966886e-02,4.90003724095790e-03,1.34031400495146e-23,2.86779438473276e-02,3.89991248166582e-03,1.78812808063699e-02,2.43531188343803e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,6.95772987489299e-03,3.05421819203792e-23,4.84288456867206e-02,9.37396972371542e-03,1.84343997137194e-03
5.05385224735693e-02,8.95077822094688e-03,1.56604259427305e-03,1.46836434922023e-02,6.73668934069752e-24,8.12922253491276e-03,2.13341643311072e-23,4.84463778354168e-03,1.26161346469833e-02,1.77129898190960e-23,4.14318938841792e-23,1.70391038944992e-03,4.85364643232160e-03,2.67009663066411e-23,2.15150796513162e-23,2.79950868751248e-02,7.77696628282863e-03,1.86411367540593e-02,6.68728570286665e-03,1.34232473369518e-02,2.65243240648148e-02,3.25870482008120e-02,1.07774592242887e-23,7.14273988762191e-24,5.78729104984528e-03,2.76650071150952e-23,1.03772598513907e-02,1.91905204178350e-03,1.01605858231915e-02,7.90079281813168e-03,2.07731068873721e-23,2.64701478744870e-23,1.27289004163879e-02,1.16931106919222e-23,6.76913785917203e-23,4.11432749138008e-03,3.93788688932927e-23,1.58522520933132e-23,1.47573181844881e-02,1.50488535966746e-02,2.58713880942647e-23,2.39372805109283e-23,8.57507184032237e-05,1.49258844113071e-02,1.36186217100129e-02,1.13893517008725e-23,7.55823135560687e-03,2.04671479504662e-02,2.44507234850645e-23,1.11757528984675e-02,3.58588215187399e-03,1.34031400495146e-23,2.62807289969544e-02,3.74519613205681e-03,1.76180758544110e-02,2.46537209804981e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,5.54316259149556e-03,3.05421819203792e-23,4.73318596370634e-02,9.90574000957149e-03,1.39336252061574e-23
5.09193992337911e-02,8.01272760105326e-03,8.63838948344378e-04,1.47502704382455e-02,6.73668934069752e-24,8.42756555712169e-03,2.13341643311072e-23,4.02010876092540e-03,1.25343614577593e-02,1.77129898190960e-23,4.14318938841792e-23,2.66843409971710e-03,4.11305750718857e-03,2.67009663066411e-23,2.15150796513162e-23,2.82053230926535e-02,7.39771998649541e-03,1.95059471757833e-02,7.32947868981012e-03,1.39629168597845e-02,2.59098266829127e-02,3.62386424913997e-02,1.07774592242887e-23,7.14273988762191e-24,6.14984939567760e-03,2.76650071150952e-23,8.36927735733530e-03,1.81705850602833e-23,1.08898867899396e-02,7.46895373760425e-03,2.07731068873721e-23,2.64701478744870e-23,1.34827707157541e-02,1.16931106919222e-23,6.76913785917203e-23,3.66341057658339e-03,3.93788688932927e-23,1.58522520933132e-23,1.24183050071435e-02,1.41994996303772e-02,2.58713880942647e-23,2.39372805109283e-23,1.16911445317118e-03,1.52527053071802e-02,1.27087521509357e-02,1.13893517008725e-23,6.68279422609327e-03,2.12927016364111e-02,2.44507234850645e-23,1.12126864846540e-02,2.65923590681724e-03,1.34031400495146e-23,2.48754797826942e-02,3.94809019080250e-03,1.80397315741494e-02,2.50234480014787e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,4.06562811834012e-03,3.05421819203792e-23,4.72261410747819e-02,9.68740092348210e-03,1.39336252061574e-23
5.08286223885822e-02,6.76769852373974e-03,8.62828629981868e-04,1.44583813456857e-02,6.73668934069752e-24,8.74680791450575e-03,2.13341643311072e-23,3.33170391531458e-03,1.19553572275216e-02,1.77129898190960e-23,4.14318938841792e-23,3.55170071921245e-03,2.89457638069836e-03,2.67009663066411e-23,2.15150796513162e-23,2.73879097281949e-02,6.76706201292003e-03,2.11247952115329e-02,8.36864895765380e-03,1.47358691238297e-02,2.51305835306194e-02,3.93800162829668e-02,1.07774592242887e-23,7.14273988762191e-24,6.67476396531086e-03,2.76650071150952e-23,7.33513343301579e-03,1.81705850602833e-23,1.13747644489334e-02,5.75573508783443e-03,2.07731068873721e-23,2.64701478744870e-23,1.40250552587542e-02,1.16931106919222e-23,6.76913785917203e-23,2.85060636531072e-03,3.93788688932927e-23,1.58522520933132e-23,9.31706449203783e-03,1.38186042199706e-02,2.58713880942647e-23,2.39372805109283e-23,9.44635636161933e-04,1.59306287985795e-02,1.17483340176058e-02,1.13893517008725e-23,5.82480364265946e-03,2.13631096945538e-02,2.44507234850645e-23,1.17854552912008e-02,3.92025610694306e-03,1.34031400495146e-23,2.37815618064319e-02,4.55033926786030e-03,1.89444662090501e-02,2.56813050605010e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,2.85563762846542e-03,3.05421819203792e-23,4.77101960827039e-02,9.53521437971120e-03,1.39336252061574e-23
5.01339600662978e-02,5.37021871471452e-03,4.43070991433845e-04,1.45681603943551e-02,6.73668934069752e-24,9.21681172350671e-03,2.13341643311072e-23,2.79286146445951e-03,1.12846810430108e-02,1.77129898190960e-23,1.06275732962680e-04,3.62927538723884e-03,1.89745756843367e-03,2.67009663066411e-23,2.15150796513162e-23,2.68441752760797e-02,6.49827122223452e-03,2.24098938982998e-02,9.29499153511761e-03,1.61054894701523e-02,2.50088691767483e-02,4.15769142345192e-02,1.07774592242887e-23,7.14273988762191e-24,7.06449857632909e-03,2.76650071150952e-23,6.96122085375294e-03,1.81705850602833e-23,1.18791412655702e-02,4.64571158203614e-03,2.07731068873721e-23,2.64701478744870e-23,1.47779759934604e-02,1.16931106919222e-23,6.76913785917203e-23,2.05176462996677e-03,3.93788688932927e-23,1.58522520933132e-23,7.37724646704902e-03,1.36556972750161e-02,2.58713880942647e-23,1.82645992269637e-03,6.29411709423497e-04,1.63281719292236e-02,1.10066767023524e-02,1.13893517008725e-23,5.27193430281950e-03,2.11064527086734e-02,2.44507234850645e-23,1.12290181239067e-02,5.73410762444803e-03,1.34031400495146e-23,2.25958256601052e-02,5.10931416772494e-03,2.07924445340742e-02,2.61410678823555e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,2.23564783841215e-03,3.05421819203792e-23,4.80205409615959e-02,9.56884360836612e-03,3.47303943902889e-04
4.85620631344622e-02,2.75541822914531e-03,1.73237889090607e-04,1.47559854521148e-02,5.40607466064958e-05,9.05101580839471e-03,2.13341643311072e-23,2.39260570187072e-03,1.03032623455561e-02,1.77129898190960e-23,2.19406243623902e-03,3.36547378018369e-03,9.51092306854399e-04,2.67009663066411e-23,2.15150796513162e-23,2.72662274462344e-02,6.45921541194049e-03,2.28951764144682e-02,1.03108994828408e-02,1.75830956312380e-02,2.59928765489989e-02,4.23196349352866e-02,1.07774592242887e-23,7.14273988762191e-24,7.32208437497749e-03,2.76650071150952e-23,6.49350059949965e-03,1.81705850602833e-23,1.24354826923693e-02,4.11400030110758e-03,2.07731068873721e-23,2.64701478744870e-23,1.53113114544098e-02,1.16931106919222e-23,6.76913785917203e-23,1.23871093598643e-03,3.93788688932927e-23,1.58522520933132e-23,5.96833684378796e-03,1.38364562662796e-02,2.58713880942647e-23,7.19521340223518e-03,9.29388268327271e-24,1.54645913984584e-02,1.00249001293329e-02,1.13893517008725e-23,5.19314177821078e-03,1.97892459759439e-02,2.44507234850645e-23,9.48225311610479e-03,8.05876056777859e-03,1.34031400495146e-23,2.19003569972300e-02,6.39298028149475e-03,2.25935297991402e-02,2.61741040751389e-02,3.22172973095180e-24,1.57710147834556e-23,5.65067737096411e-24,2.19989123267872e-03,3.05421819203792e-23,4.72021318689368e-02,1.05388722263847e-02,2.08020317757826e-03
4.64937584136915e-02,1.08333834007351e-23,7.28861535248175e-24,1.49388674138044e-02,6.73668934069752e-24,7.46738379620531e-03,2.13341643311072e-23,1.71089108431021e-03,9.09153763194578e-03,1.77129898190960e-23,4.48159988532799e-03,3.55591452572373e-03,5.08427034955446e-05,2.67009663066411e-23,2.15150796513162e-23,2.79737649909457e-02,5.96460681479792e-03,2.36257703169926e-02,1.13788646217706e-02,1.90137543668301e-02,2.72803895678893e-02,4.34267072847728e-02,1.07774592242887e-23,7.14273988762191e-24,7.64229817098756e-03,2.76650071150952e-23,6.31472486893873e-03,1.81705850602833e-23,1.27690639382740e-02,4.36748901236637e-03,2.07731068873721e-23,2.64701478744870e-23,1.56878145779160e-02,1.16931106919222e-23,6.76913785917203e-23,3.64624170199656e-04,3.93788688932927e-23,1.58522520933132e-23,4.23899197633641e-03,1.47201632734789e-02,2.58713880942647e-23,1.27586601412194e-02,9.29388268327271e-24,1.38584315312316e-02,8.07305918319884e-03,1.13893517008725e-23,5.23985887246550e-03,1.85151830096987e-02,2.44507234850645e-23,7.05512670644029e-03,1.10325839560685e-02,1.34031400495146e-23,2.20030516390612e-02,7.66382043546404e-03,2.42484279769024e-02,2.60887318966042e-02,8.39492806709976e-04,2.51754731587091e-03,5.65067737096411e-24,2.48752306399443e-03,3.05421819203792e-23,4.55365001730143e-02,1.19036863866536e-02,6.30623103243242e-03
4.53434040542747e-02,1.08333834007351e-23,3.29300290029161e-04,1.55490776369590e-02,6.73668934069752e-24,6.27367228641226e-03,2.13341643311072e-23,1.75154337782127e-03,7.36661905000297e-03,1.77129898190960e-23,7.48562188772862e-03,4.00724822891048e-03,9.49246759273552e-24,2.67009663066411e-23,2.15150796513162e-23,2.72408220033366e-02,5.03371341377890e-03,2.61895311176021e-02,1.23272085350511e-02,2.08904232971654e-02,2.77855932427133e-02,4.30890865135163e-02,1.07774592242887e-23,7.14273988762191e-24,7.69007678888390e-03,2.76650071150952e-23,5.69139619510609e-03,1.81705850602833e-23,1.29123262861057e-02,6.05961497764097e-03,2.07731068873721e-23,2.64701478744870e-23,1.60658301902655e-02,1.16931106919222e-23,6.76913785917203e-23,4.75291467823305e-24,3.93788688932927e-23,1.58522520933132e-23,3.74328298668893e-03,1.57923930049243e-02,2.58713880942647e-23,1.57850283563668e-02,9.29388268327271e-24,1.17860688064740e-02,7.17870878681908e-03,1.13893517008725e-23,5.49067437487155e-03,1.75344044190854e-02,2.44507234850645e-23,4.73638878163379e-03,9.85232242752277e-03,1.34031400495146e-23,2.19209866637367e-02,9.17401790636930e-03,2.54825480759799e-02,2.57882730557166e-02,2.37768804670872e-03,6.11525980561642e-03,5.65067737096411e-24,2.58164695198951e-03,3.05421819203792e-23,4.39194362383380e-02,1.40094007611301e-02,1.07632105329673e-02
4.53918811979698e-02,1.08333834007351e-23,2.65717870423519e-03,1.60375837971688e-02,6.73668934069752e-24,5.95718981264417e-03,2.13341643311072e-23,3.15597730595523e-03,5.70300893628501e-03,1.77129898190960e-23,1.30465020316644e-02,5.04183465295831e-03,2.16592306926511e-04,2.67009663066411e-23,2.15150796513162e-23,2.50700851217593e-02,3.79792744454134e-03,2.92510963515437e-02,1.32772164372418e-02,2.21830597208177e-02,2.63475023068238e-02,4.32814435922281e-02,1.07774592242887e-23,7.14273988762191e-24,7.81134871080980e-03,2.76650071150952e-23,5.48249339768084e-03,1.81705850602833e-23,1.23990461304870e-02,9.04217335805754e-03,2.07731068873721e-23,2.64701478744870e-23,1.60328593391273e-02,1.16931106919222e-23,6.76913785917203e-23,4.75291467823305e-24,3.93788688932927e-23,1.58522520933132e-23,3.46997513339808e-03,1.65267318019858e-02,2.58713880942647e-23,1.42654143128070e-02,9.29388268327271e-24,1.03004282957504e-02,8.10333164541889e-03,1.13893517008725e-23,5.24572746824822e-03,1.52937896579718e-02,2.44507234850645e-23,3.26053463846591e-03,6.54255652060981e-03,1.34031400495146e-23,2.14490473286239e-02,1.04825722196723e-02,2.57680696935293e-02,2.54803369103834e-02,3.83459373704931e-03,7.18993534023039e-03,5.65067737096411e-24,2.03436807221751e-03,3.05421819203792e-23,4.17066420697980e-02,1.55649252810542e-02,1.40825488842734e-02
4.49479424004920e-02,1.08333834007351e-23,3.60761752664447e-03,1.58537450464128e-02,6.73668934069752e-24,5.80233789548593e-03,2.13341643311072e-23,4.45977611219870e-03,6.07439884371492e-03,1.77129898190960e-23,1.92149146897302e-02,7.36447560434903e-03,9.49246759273552e-24,2.67009663066411e-23,2.15150796513162e-23,2.29377836668331e-02,3.70630037263380e-03,3.04855456209390e-02,1.43040301689316e-02,2.22825319887388e-02,2.38137226972511e-02,4.51306595191291e-02,1.07774592242887e-23,1.91130316808204e-04,8.00808512671917e-03,2.76650071150952e-23,6.11523782524722e-03,1.81705850602833e-23,1.17110856165720e-02,1.13952381342627e-02,2.07731068873721e-23,2.64701478744870e-23,1.55828152287510e-02,1.16931106919222e-23,6.76913785917203e-23,4.75291467823305e-24,3.93788688932927e-23,1.58522520933132e-23,1.56698366492527e-03,1.72435299889596e-02,2.58713880942647e-23,1.29777652710115e-02,9.29388268327271e-24,8.87332788673796e-03,9.41523966462946e-03,1.13893517008725e-23,3.99987129313429e-03,1.22282824119778e-02,2.44507234850645e-23,2.31295357114051e-03,2.92532446117788e-03,1.34031400495146e-23,2.18092186507918e-02,1.10961609879901e-02,2.56605783742572e-02,2.51616093341297e-02,5.10720043563845e-03,6.78497109686139e-03,5.65067737096411e-24,2.81794791159395e-03,3.05421819203792e-23,3.88527752831845e-02,1.67093892496095e-02,1.64419474084792e-02
4.43770313099758e-02,1.08333834007351e-23,4.38774615683443e-03,1.56841650628384e-02,6.73668934069752e-24,5.22151472082903e-03,1.64830194896563e-03,5.06607596682082e-03,6.21578510517433e-03,1.77129898190960e-23,2.32830862728923e-02,1.05734663477934e-02,9.49246759273552e-24,2.67009663066411e-23,2.15150796513162e-23,2.18846759581995e-02,4.04867048043989e-03,3.19521963612177e-02,1.54994524455725e-02,2.19711261642698e-02,2.30458584517466e-02,4.73667405387766e-02,1.07774592242887e-23,5.96416433520701e-04,7.68810844922468e-03,2.76650071150952e-23,6.16787936821605e-03,1.81705850602833e-23,1.13285355451253e-02,1.29011803438285e-02,2.07731068873721e-23,2.64701478744870e-23,1.55579562156482e-02,1.16931106919222e-23,6.76913785917203e-23,4.75291467823305e-24,3.93788688932927e-23,1.58522520933132e-23,1.36796827080983e-23,1.82049562784544e-02,2.58713880942647e-23,1.31514608061532e-02,9.29388268327271e-24,7.90075331369064e-03,9.21788933980575e-03,1.13893517008725e-23,2.81150085311286e-03,1.06367233084950e-02,2.44507234850645e-23,6.89643974072281e-04,3.20864522919827e-23,1.34031400495146e-23,2.20401972786605e-02,1.17876849772074e-02,2.54586235028905e-02,2.48995584576883e-02,5.92924489877301e-03,8.21360583581068e-03,5.65067737096411e-24,4.02032695215714e-03,3.05421819203792e-23,3.78787139867601e-02,1.75837433279450e-02,1.85718811406774e-02
4.33597349563697e-02,1.08333834007351e-23,4.66455659885299e-03,1.61839607651658e-02,6.73668934069752e-24,5.02142730145987e-03,1.77709752976204e-03,5.25334261553708e-03,6.20239133400766e-03,1.77129898190960e-23,2.36374126735784e-02,1.32971157986722e-02,9.49246759273552e-24,2.67009663066411e-23,2.15150796513162e-23,2.21270889780642e-02,4.61716487478371e-03,3.37145390090820e-02,1.60404411636148e-02,2.07287978256850e-02,2.30756556264572e-02,4.92737439859302e-02,1.07774592242887e-23,1.07765728803472e-03,7.18866893443519e-03,2.76650071150952e-23,5.01692617670732e-03,1.81705850602833e-23,1.11889018533046e-02,1.33573281569554e-02,2.07731068873721e-23,2.64701478744870e-23,1.57130769081375e-02,1.16931106919222e-23,6.76913785917203e-23,4.75291467823305e-24,3.93788688932927e-23,1.58522520933132e-23,1.36796827080983e-23,1.80863042572388e-02,2.58713880942647e-23,1.44883476589835e-02,9.29388268327271e-24,6.97911184867676e-03,8.03291105887458e-03,1.13893517008725e-23,1.67860449801691e-03,1.14371995364347e-02,2.44507234850645e-23,1.58468870333068e-23,3.20864522919827e-23,1.34031400495146e-23,2.10278781599325e-02,1.06560054257914e-02,2.51136933711145e-02,2.45442176057016e-02,6.24488661865606e-03,1.04735246041761e-02,5.65067737096411e-24,5.12912732478010e-03,3.05421819203792e-23,3.84479339344949e-02,1.81414753339699e-02,1.96196980419479e-02
4.17397980822201e-02,1.08333834007351e-23,4.50701539828653e-03,1.69520507240126e-02,6.73668934069752e-24,4.73372029938060e-03,9.04744994796318e-04,4.66517355371121e-03,6.59547811683383e-03,1.77129898190960e-23,2.46032583210764e-02,1.45743089706118e-02,9.49246759273552e-24,2.67009663066411e-23,2.15150796513162e-23,2.32979622581957e-02,4.50152732720900e-03,3.49836653483395e-02,1.56431841318605e-02,1.95117262475297e-02,2.44207139558646e-02,5.04683263913922e-02,1.07774592242887e-23,2.02357659737744e-03,6.88921485897957e-03,2.76650071150952e-23,3.08711646076276e-03,1.81705850602833e-23,1.13711811916931e-02,1.26757333753870e-02,2.07731068873721e-23,2.64701478744870e-23,1.60578164412658e-02,1.16931106919222e-23,6.76913785917203e-23,4.75291467823305e-24,3.93788688932927e-23,1.58522520933132e-23,1.36796827080983e-23,1.77742580557850e-02,2.58713880942647e-23,1.55309020855978e-02,9.29388268327271e-24,6.55531132095135e-03,6.80958249251559e-03,1.13893517008725e-23,7.72089834664138e-04,1.17251798634513e-02,2.44507234850645e-23,1.58468870333068e-23,3.20864522919827e-23,1.34031400495146e-23,1.93604180849973e-02,7.90724122865026e-03,2.51255445694290e-02,2.46286102446074e-02,6.30474043774193e-03,1.31171664136444e-02,5.65067737096411e-24,5.52559137722443e-03,3.05421819203792e-23,4.05416757795728e-02,1.78613189787770e-02,2.02465719952692e-02
4.00713986177965e-02,1.08333834007351e-23,4.60749349604716e-03,1.80778882494598e-02,6.73668934069752e-24,5.25797106107508e-03,2.13341643311072e-23,2.83815766100746e-03,6.70753951117827e-03,1.77129898190960e-23,2.52698730769055e-02,1.60789489962556e-02,9.49246759273552e-24,2.67009663066411e-23,2.15150796513162e-23,2.44314933377074e-02,4.15146792694483e-03,3.69882310909170e-02,1.55238519873838e-02,1.86017812675623e-02,2.54775147338963e-02,5.02829688439804e-02,1.07774592242887e-23,2.62922800587938e-03,6.83102217153959e-03,2.76650071150952e-23,1.11529473699743e-03,1.81705850602833e-23,1.15653529819339e-02,1.20919248354051e-02,2.07731068873721e-23,2.64701478744870e-23,1.65502422035795e-02,1.16931106919222e-23,1.87749193996816e-03,5.98326988896267e-04,3.93788688932927e-23,1.58522520933132e-23,1.36796827080983e-23,1.63728605378864e-02,2.58713880942647e-23,1.52354452163989e-02,9.29388268327271e-24,6.29191995681770e-03,5.93175561187880e-03,1.13893517008725e-23,1.87970262827571e-23,1.22683150636777e-02,2.44507234850645e-23,1.58468870333068e-23,3.20864522919827e-23,1.34031400495146e-23,1.67107453621169e-02,4.28022067909039e-03,2.48540481519448e-02,2.48202213933294e-02,6.25242209150284e-03,1.62712048831063e-02,5.65067737096411e-24,5.62941366933599e-03,3.05421819203792e-23,4.31484996206159e-02,1.78740018472750e-02,2.05997704773644e-02
