1.30268365432450e-02,2.68452620265782e-03,4.50337081073203e-02,1.04752847460733e-02,1.63225516238986e-02,4.43838980944856e-02,1.64231090262337e-02,1.90690377289083e-24
1.14596472449830e-02,2.41228249872969e-03,4.62650093430508e-02,1.00326178375889e-02,1.70055647802566e-02,4.30084796740300e-02,1.64182009164100e-02,1.90690377289083e-24
1.08145165918900e-02,2.25341180469242e-03,4.72058358359525e-02,9.37820643800381e-03,1.77613817751808e-02,4.17949479738072e-02,1.63174737431820e-02,1.90690377289083e-24
1.13710969578466e-02,2.15410080253859e-03,4.78495908960167e-02,8.58286526913023e-03,1.86787264752333e-02,4.08256616307339e-02,1.61942833620140e-02,1.90690377289083e-24
1.26800445538060e-02,2.01037918302013e-03,4.83059375208706e-02,7.48407851459176e-03,1.97790599458404e-02,4.00770168673027e-02,1.62538492617928e-02,1.90690377289083e-24
1.38884917873703e-02,2.13312777556592e-03,4.85961436222207e-02,6.28163848379251e-03,2.07389673252316e-02,3.98498988160186e-02,1.61270328370374e-02,1.90690377289083e-24
1.42242728074351e-02,2.54548795384930e-03,4.89891307443934e-02,5.16280506218940e-03,2.15006245140162e-02,3.98188026872022e-02,1.57953853832828e-02,1.90690377289083e-24
1.37443672114156e-02,2.96139430599562e-03,4.98010369773784e-02,4.60706892786948e-03,2.18449165613212e-02,3.96819095806591e-02,1.56605930318568e-02,1.90690377289083e-24
1.30687922331577e-02,3.20005663407664e-03,5.07425416604316e-02,4.29593467785177e-03,2.20716550614373e-02,3.92796487021691e-02,1.54146969906667e-02,1.90690377289083e-24
1.30165581669591e-02,3.28368857619174e-03,5.15952052144056e-02,3.73885995313578e-03,2.26358659473009e-02,3.86599475955404e-02,1.49773189936392e-02,1.90690377289083e-24
1.36866636423897e-02,3.39285816635241e-03,5.24963955519024e-02,3.16380056232134e-03,2.32784067492271e-02,3.78497896809273e-02,1.47265304292187e-02,1.90690377289083e-24
1.42236802163042e-02,3.61386751464730e-03,5.32839752015813e-02,2.41042550962961e-03,2.39310804570313e-02,3.72391124118085e-02,1.43776035539026e-02,1.90690377289083e-24
1.44923757965043e-02,3.81094832808762e-03,5.39467553881841e-02,1.75358112534778e-03,2.45254208704066e-02,3.67872215365118e-02,1.41714633163078e-02,1.90690377289083e-24
1.48828808928061e-02,4.09810021905301e-03,5.43188221979854e-02,1.19226438516211e-03,2.50598672350360e-02,3.66423039937752e-02,1.40502807922656e-02,1.90690377289083e-24
1.60333670784022e-02,4.32437969274955e-03,5.43267170622531e-02,6.89116663990962e-04,2.55101344591253e-02,3.67508247580278e-02,1.43082435324133e-02,1.90690377289083e-24
1.72680627870875e-02,4.41437450507784e-03,5.42529823747298e-02,2.75918330241246e-24,2.61954067521263e-02,3.69378076522030e-02,1.49207465284078e-02,1.90690377289083e-24
1.81518574393293e-02,4.54936901680804e-03,5.42108606532447e-02,2.75918330241246e-24,2.68764337391438e-02,3.69986986318509e-02,1.51166805165577e-02,1.90690377289083e-24
1.86643347033427e-02,4.87374774233471e-03,5.41776111518470e-02,2.75918330241246e-24,2.72438418980828e-02,3.72095905554494e-02,1.50132649262331e-02,1.90690377289083e-24
1.84542679136070e-02,5.24241615097760e-03,5.43631934342855e-02,2.75918330241246e-24,2.73038556244807e-02,3.73309437624105e-02,1.48395363994359e-02,1.90690377289083e-24
1.73955651439242e-02,5.54494170577285e-03,5.50150103654250e-02,2.75918330241246e-24,2.72217809159378e-02,3.73188336682033e-02,1.47842342564378e-02,1.90690377289083e-24
1.57576740547047e-02,5.71470295155912e-03,5.60157932003656e-02,2.75918330241246e-24,2.68544210586207e-02,3.70204840641504e-02,1.49635454688007e-02,1.90690377289083e-24
1.46893898410250e-02,5.55411892822104e-03,5.69732742099360e-02,2.75918330241246e-24,2.68656359077594e-02,3.63920344599021e-02,1.52677816276378e-02,1.90690377289083e-24
1.45082855246872e-02,4.97684894154938e-03,5.76086020963892e-02,2.75918330241246e-24,2.73064277224323e-02,3.53780007203170e-02,1.51947759566474e-02,1.90690377289083e-24
1.47281853193858e-02,4.25435426396352e-03,5.82084265097990e-02,2.75918330241246e-24,2.77248955599619e-02,3.40719554164809e-02,1.48160546125791e-02,1.90690377289083e-24
1.47621798902892e-02,3.66413736874552e-03,5.88821292421697e-02,2.75918330241246e-24,2.80276806669714e-02,3.29242615067246e-02,1.44199897993181e-02,1.90690377289083e-24
1.46438991848695e-02,3.47469357557343e-03,5.95938446195552e-02,2.75918330241246e-24,2.80294628857839e-02,3.21238636851995e-02,1.41421612736840e-02,1.90690377289083e-24
1.43787152353750e-02,3.43814763369458e-03,6.02633886522656e-02,2.75918330241246e-24,2.78424197548478e-02,3.14990357869326e-02,1.41081521847775e-02,1.90690377289083e-24
1.33079061897235e-02,3.35662384071499e-03,6.11340806070146e-02,2.75918330241246e-24,2.75018214688626e-02,3.10583312384500e-02,1.42277528851276e-02,1.90690377289083e-24
1.19173896318138e-02,3.08593972324284e-03,6.19227912186652e-02,2.75918330241246e-24,2.71455274202207e-02,3.05922198880765e-02,1.40808868082549e-02,1.90690377289083e-24
1.10875860433285e-02,3.13240779955642e-03,6.25113778018070e-02,2.75918330241246e-24,2.70613651024789e-02,3.02943380042409e-02,1.39264836444208e-02,5.22752275692848e-04
1.10194732579231e-02,3.51049728438043e-03,6.27757071727559e-02,2.75918330241246e-24,2.72036793897344e-02,3.00409321202777e-02,1.36959015411875e-02,5.15838663063340e-04
1.16229824631963e-02,3.74489430296716e-03,6.30075152892722e-02,2.75918330241246e-24,2.75231830565481e-02,2.95573452123783e-02,1.34117477278812e-02,4.85620245436111e-04
1.20011164260248e-02,3.96863673492515e-03,6.33902737025421e-02,2.75918330241246e-24,2.79373547828294e-02,2.86489181156170e-02,1.26677954825624e-02,8.87949830809701e-04
1.19082924695711e-02,4.16221853803056e-03,6.40254741221513e-02,2.75918330241246e-24,2.84150216493363e-02,2.75096503251435e-02,1.16359918230718e-02,1.75073981064652e-03
1.15122190495008e-02,4.39209637039688e-03,6.46594709843576e-02,2.75918330241246e-24,2.88160266253661e-02,2.64137591504225e-02,1.05130330739431e-02,2.81929066014046e-03
1.09728837687942e-02,4.66420694260768e-03,6.51164463269171e-02,2.75918330241246e-24,2.90056975127798e-02,2.56356459796647e-02,9.53050931327554e-03,3.74218558151632e-03
1.06893509088471e-02,4.91912953339283e-03,6.55741626647298e-02,2.75918330241246e-24,2.90371917653565e-02,2.48972114392509e-02,8.68622005270491e-03,4.47233455092486e-03
1.00173102631043e-02,5.35745178297784e-03,6.62468815435988e-02,2.75918330241246e-24,2.86195308300896e-02,2.41897773114659e-02,7.72264229573161e-03,5.11172500435610e-03
9.20795453885645e-03,5.65280782383984e-03,6.69577963940171e-02,2.75918330241246e-24,2.78107533435963e-02,2.36867810733683e-02,6.84778477587738e-03,6.06243310603628e-03
8.70823612147391e-03,5.77701805372025e-03,6.76134161044299e-02,2.75918330241246e-24,2.71073457998111e-02,2.32050872577676e-02,6.09495770564055e-03,7.01932506596466e-03
8.50735865964682e-03,5.82469924608657e-03,6.82671942717001e-02,2.75918330241246e-24,2.62059167852431e-02,2.28532471320217e-02,5.41721533833055e-03,7.85919521579975e-03
8.59633434999176e-03,5.43665609317923e-03,6.89001185221491e-02,2.75918330241246e-24,2.53011632615898e-02,2.24071389747348e-02,5.32809154195837e-03,8.78450086945315e-03
8.92161650005982e-03,4.79030428055914e-03,6.94649192360238e-02,2.75918330241246e-24,2.41671282415555e-02,2.18695044158457e-02,5.65701496359253e-03,9.76577539368085e-03
9.16517586405701e-03,4.05360937470666e-03,6.99895167135340e-02,2.75918330241246e-24,2.28241570767562e-02,2.14343227080324e-02,6.08324768307054e-03,1.10450683294750e-02
9.10088346492279e-03,3.37575933774821e-03,7.04002985939023e-02,1.00898018409246e-03,2.15366820799634e-02,2.13497771025803e-02,6.59286309915616e-03,1.22700570656107e-02
8.96667408782083e-03,2.97188682978263e-03,7.07062457952517e-02,1.71103544741680e-03,2.05868571657679e-02,2.14874349687253e-02,7.01718071689854e-03,1.30670901392651e-02
8.89719984626901e-03,2.91737218752927e-03,7.08599874623387e-02,2.03182446128823e-03,1.99161779818030e-02,2.16524390250355e-02,6.88668006490638e-03,1.39129526976230e-02
8.39165598982618e-03,2.95214401966917e-03,7.09736677174716e-02,1.93445065885332e-03,1.95848555832064e-02,2.17437599714728e-02,6.17118969341161e-03,1.53266340757841e-02
7.41653116702617e-03,3.10993808253051e-03,7.10752363089242e-02,1.58499590719504e-03,1.94177999015519e-02,2.18255252394133e-02,5.19590068786808e-03,1.69906387117051e-02
6.98601095895162e-03,3.23172767835637e-03,7.13364250338100e-02,1.53205324891978e-03,1.90532523173327e-02,2.18359316872686e-02,5.02831575588919e-03,1.77865297327168e-02
7.55430392915165e-03,3.10382826366884e-03,7.16846712273893e-02,1.89847467207820e-03,1.83914686549093e-02,2.19258438152389e-02,5.86828785939925e-03,1.76390907908387e-02
8.58240587080588e-03,2.73006478964527e-03,7.21244077013176e-02,2.56832621853669e-03,1.74557486302185e-02,2.18400206791382e-02,7.05934420385435e-03,1.74335503499224e-02
9.34574666038957e-03,2.01293009144434e-03,7.24024793943676e-02,3.26832079832821e-03,1.63930648245866e-02,2.19216778813282e-02,8.00631286239222e-03,1.82353453362117e-02
9.58407941199047e-03,1.19284654981542e-03,7.23273192880409e-02,3.53386010260862e-03,1.55782809160149e-02,2.22268587515184e-02,8.67142451348980e-03,1.98436958022650e-02
9.79372703707515e-03,8.87499300978966e-04,7.19755626779230e-02,3.34076384120497e-03,1.51947294243121e-02,2.26973141183045e-02,8.85394081626357e-03,2.10215718760419e-02
1.00123034957322e-02,9.25112364421359e-04,7.14635052072296e-02,3.02416165122408e-03,1.48809256754074e-02,2.31616782445527e-02,8.53630736576881e-03,2.21716875673655e-02
1.02174633892319e-02,1.20564393408305e-03,7.11872799180825e-02,2.96593131453650e-03,1.44930917415978e-02,2.35468605697538e-02,8.44286250714365e-03,2.25476751658102e-02
1.07872558149285e-02,1.58022419167895e-03,7.08898180504180e-02,3.37732881201861e-03,1.37399124207540e-02,2.39316445468029e-02,9.06737868845250e-03,2.20266734620050e-02
1.16901239398009e-02,2.36106497020809e-03,7.08931156787087e-02,4.30063390268914e-03,1.26988802533227e-02,2.39926929411623e-02,9.58432556081867e-03,2.06687272448273e-02
1.27530608889860e-02,3.03558223235582e-03,7.10924043311325e-02,5.32530779857441e-03,1.16189531495764e-02,2.39293512543599e-02,1.02800639876880e-02,1.92391853709425e-02
1.36387716017318e-02,3.02708140914196e-03,7.12488259485159e-02,6.01436341129452e-03,1.07995508581836e-02,2.39908133579563e-02,1.17669698233233e-02,1.83126200617756e-02
1.41239334839665e-02,2.68263114136343e-03,7.15300070456689e-02,6.15084551202295e-03,1.04117963515015e-02,2.38151812611187e-02,1.32284776829917e-02,1.80760198949988e-02
1.49358387209848e-02,2.38494981230721e-03,7.14901927936696e-02,6.06039170509533e-03,1.02045122815820e-02,2.37091313926575e-02,1.43492815731767e-02,1.79655111436603e-02
1.60832438444807e-02,2.39962429237804e-03,7.14419382996802e-02,5.89361051853525e-03,1.01525199607524e-02,2.36084639330770e-02,1.53663097988909e-02,1.71365862166928e-02
1.69576408755104e-02,2.50209149771468e-03,7.13995949938687e-02,5.58153017553824e-03,1.02273311292714e-02,2.34979033533383e-02,1.62332184203081e-02,1.63060632838047e-02
1.78678882596906e-02,2.58673952080066e-03,7.12477918588420e-02,5.26645714532280e-03,1.02472565726330e-02,2.34613505554353e-02,1.70083550804789e-02,1.56590197670984e-02
1.88461286787303e-02,2.56554357986042e-03,7.10535139065312e-02,5.16382964835585e-03,9.90309698372110e-03,2.34225619093553e-02,1.79177466354483e-02,1.52223637438231e-02
2.00022597338769e-02,2.58931604458481e-03,7.09285533998699e-02,5.37606964468320e-03,9.28655909539139e-03,2.31992254771181e-02,1.87196082981686e-02,1.48706003074620e-02
2.11481773929185e-02,2.65523282332746e-03,7.06853255332257e-02,5.92627999139175e-03,8.33689410453715e-03,2.30963915797497e-02,1.92190101902580e-02,1.48256380614825e-02
2.20157007521376e-02,2.47944380286727e-03,7.06037135070410e-02,6.73948590675277e-03,7.26940958286066e-03,2.28591156543316e-02,1.98071476520545e-02,1.51816837143024e-02
2.25378463910094e-02,1.90077470234464e-03,7.07276105670405e-02,7.56159225737470e-03,6.47312209866203e-03,2.23594595903833e-02,2.04861253587944e-02,1.59315682435098e-02
2.30398180836228e-02,9.50289314874050e-04,7.07530404965157e-02,8.31997165763636e-03,5.78121182370650e-03,2.18430635743984e-02,2.13611635085828e-02,1.71006575583573e-02
2.30382222718027e-02,1.38734604481123e-04,7.08723938227307e-02,9.29105583442783e-03,4.99831686615539e-03,2.14770908408458e-02,2.21262919031204e-02,1.80897769102803e-02
2.25078504424369e-02,1.13815695647560e-24,7.12912684472293e-02,1.08331478264983e-02,4.05062266015589e-03,2.10954513789681e-02,2.28437103495672e-02,1.81517765599142e-02
2.23486449569215e-02,1.13815695647560e-24,7.17011214975940e-02,1.21519010193103e-02,3.61531807734533e-03,2.04891081253150e-02,2.31549203645491e-02,1.79507688565880e-02
2.25344420001021e-02,1.13815695647560e-24,7.20450293832732e-02,1.41444273401586e-02,2.80386461152840e-03,1.96212555386971e-02,2.30220633160421e-02,1.80476598024523e-02
2.30068404108322e-02,1.13815695647560e-24,7.21546273222392e-02,1.66550135304942e-02,1.54708029330411e-03,1.89331358793526e-02,2.31739941907552e-02,1.83977431824263e-02
2.36066753567421e-02,1.13815695647560e-24,7.24161551626759e-02,1.93116172941449e-02,3.80843392937789e-05,1.84191853871276e-02,2.34389079232475e-02,1.85803495458314e-02
2.45053729692267e-02,1.13815695647560e-24,7.26533499206841e-02,2.09028393508822e-02,1.93054396167110e-24,1.77890485861354e-02,2.34025036767325e-02,1.89231501640493e-02
2.61447773033487e-02,1.13815695647560e-24,7.25870553864018e-02,2.13853046067165e-02,1.93054396167110e-24,1.70373752656780e-02,2.32302717037635e-02,1.89981714366462e-02
2.79200774177762e-02,1.13815695647560e-24,7.23457277966461e-02,2.11134155471079e-02,1.93054396167110e-24,1.64958697654889e-02,2.34453113190652e-02,1.87439389980936e-02
2.87589538511284e-02,1.13815695647560e-24,7.22237522940574e-02,2.01121004847746e-02,4.10354451441806e-04,1.62958241398890e-02,2.41055609043899e-02,1.85543956071820e-02
2.83767605218199e-02,1.13815695647560e-24,7.19940357856642e-02,1.84766848866362e-02,8.87880992913331e-04,1.65102182416613e-02,2.52496121998070e-02,1.87424058389004e-02
2.72325090064717e-02,1.13815695647560e-24,7.17714281953570e-02,1.62428019297572e-02,1.33498172898081e-03,1.71236123018141e-02,2.70929053669732e-02,1.88139520230733e-02
2.54233465983176e-02,1.13815695647560e-24,7.18626547380558e-02,1.35947363196042e-02,1.91180276197948e-03,1.76989797796960e-02,2.91910580134468e-02,1.89861122011582e-02
2.37239688240103e-02,1.13815695647560e-24,7.22758449229156e-02,1.19083215355971e-02,2.05702536494259e-03,1.79899155326589e-02,3.12467583706217e-02,1.87264205943443e-02
2.30896523613469e-02,1.13815695647560e-24,7.24133013205827e-02,1.14888769813147e-02,1.63250315338236e-03,1.80849154325187e-02,3.30308789162971e-02,1.81933624662398e-02
2.26405938175857e-02,1.13815695647560e-24,7.23790642394235e-02,1.15035956928312e-02,1.20233213005127e-03,1.80662334327522e-02,3.46634532239141e-02,1.77089964497852e-02
2.27582998460317e-02,1.13815695647560e-24,7.21863040827961e-02,1.17712549340108e-02,6.91880600055328e-04,1.79568930742259e-02,3.59967331348448e-02,1.70093691404537e-02
2.30771937156132e-02,1.13815695647560e-24,7.18898221431355e-02,1.15729362440090e-02,5.02238137411702e-04,1.78215492895203e-02,3.69692673372617e-02,1.68075417953751e-02
2.36628187238517e-02,1.13815695647560e-24,7.15498209534172e-02,1.08602035531023e-02,7.18596013183268e-04,1.75130731111551e-02,3.76512633777473e-02,1.67094284198858e-02
2.38612520483422e-02,6.29954017693916e-04,7.12408748491000e-02,1.01681926135792e-02,9.47732043032142e-04,1.74002620965738e-02,3.81655465340730e-02,1.61289272666257e-02
2.36196633548644e-02,1.48646167973791e-03,7.08957669098096e-02,9.07449471706206e-03,1.18499244541204e-03,1.74098317972473e-02,3.86442535602383e-02,1.58182173559290e-02
2.30473659945602e-02,2.15915028011718e-03,7.07176439729369e-02,7.65722770454055e-03,1.71199619583705e-03,1.73889121616675e-02,3.92887788974424e-02,1.57807841243733e-02
2.21577270706265e-02,2.77536920937259e-03,7.06644163587966e-02,6.55461786678352e-03,2.08100020481714e-03,1.75060389215595e-02,3.98648426698078e-02,1.57471279491104e-02
2.11647269153266e-02,3.14020596189470e-03,7.07146945216549e-02,5.75898446841398e-03,2.32297823511599e-03,1.74523658788869e-02,4.02968416832903e-02,1.61945663808815e-02
2.04574053856818e-02,3.55798583619652e-03,7.06855680266641e-02,5.18615656577263e-03,2.55646193638791e-03,1.76217299762231e-02,4.06711679303106e-02,1.62015097285092e-02
2.02165652436450e-02,3.86075793565586e-03,7.04181364007839e-02,5.24798138630385e-03,2.02440620285783e-03,1.82283807517224e-02,4.15804342175073e-02,1.59959355686736e-02
2.04662376007596e-02,3.86530837639235e-03,7.02899043736850e-02,5.61477309690453e-03,9.64307571232898e-04,1.89736394928994e-02,4.31360727655873e-02,1.57953920085783e-02
2.11661610667998e-02,3.98701487245031e-03,6.99634354673689e-02,5.80682461419085e-03,2.11433961246461e-04,1.95775486261823e-02,4.43281461337114e-02,1.52855987703845e-02
2.16988842712478e-02,3.97386611455469e-03,6.97692749842030e-02,5.86208311369243e-03,1.93054396167110e-24,2.01781048108573e-02,4.53501129431927e-02,1.52408139617238e-02
2.18428516637557e-02,3.80103921189991e-03,6.96081558838849e-02,5.50154105440990e-03,1.93054396167110e-24,2.07260933582174e-02,4.63418156383844e-02,1.55864556453925e-02
2.17467959205799e-02,3.62664480262887e-03,6.93521269779518e-02,5.05330619474421e-03,1.93054396167110e-24,2.13784072636858e-02,4.75883597082802e-02,1.59461868186190e-02
2.16364521691385e-02,3.19520753767158e-03,6.87723359696470e-02,4.50108794773706e-03,1.93054396167110e-24,2.18753014503874e-02,4.85491587408143e-02,1.72054966251430e-02
2.18204249341925e-02,2.78313253403209e-03,6.81774464627776e-02,3.74101982813412e-03,1.93054396167110e-24,2.18886421198590e-02,4.91274889011307e-02,1.84352461224888e-02
2.21161498569958e-02,2.58308231507684e-03,6.76708746453493e-02,3.08750041533797e-03,1.93054396167110e-24,2.17126894320930e-02,4.96254362671897e-02,1.91844350517093e-02
2.21167868715087e-02,2.30119583705204e-03,6.69010310550608e-02,2.16066487075505e-03,1.93054396167110e-24,2.15148017087223e-02,4.99728699950539e-02,2.02091968126085e-02
2.15124225615963e-02,1.49126029414730e-03,6.58831552666477e-02,7.72952976485309e-04,6.61880975284664e-04,2.13261505702781e-02,5.01521947633971e-02,2.27189937232790e-02
2.11181213806635e-02,6.77257596351562e-04,6.47397632323912e-02,2.75918330241246e-24,1.42178428400697e-03,2.12829105228300e-02,5.03032979549544e-02,2.52848086961424e-02
2.14392769772984e-02,4.54479747289308e-04,6.36243686875771e-02,2.75918330241246e-24,2.09530589907282e-03,2.13155699547163e-02,5.09461562986539e-02,2.61747330669760e-02
2.13807364232425e-02,8.93353084566777e-04,6.29694631190189e-02,2.75918330241246e-24,2.81671683928893e-03,2.10364765161127e-02,5.09738679311084e-02,2.63846803710092e-02
2.13998820713828e-02,1.79953769283495e-03,6.26848643946939e-02,2.75918330241246e-24,3.30517345300295e-03,2.08047386224932e-02,5.13822584979397e-02,2.51272732408091e-02
2.10484763517656e-02,3.34117318568092e-03,6.28786799773568e-02,2.75918330241246e-24,3.71291494211143e-03,2.02823875685853e-02,5.15812534267076e-02,2.26333633180739e-02
2.07631887608568e-02,5.59049164351846e-03,6.33085967659074e-02,2.75918330241246e-24,3.52635841830323e-03,1.96027505022849e-02,5.12009270795866e-02,1.93317828488093e-02
2.11034500917016e-02,7.54727435105737e-03,6.37899201983920e-02,2.75918330241246e-24,3.40044859286322e-03,1.88798845465411e-02,5.11186129498951e-02,1.58337946905679e-02
2.07085228796806e-02,8.42340714271061e-03,6.44595199081178e-02,2.75918330241246e-24,3.34408888878007e-03,1.78932122843491e-02,5.13752114723651e-02,1.42274266932331e-02
2.08592865618402e-02,8.69841456906345e-03,6.48760597702462e-02,1.05566586760643e-04,2.61324239642303e-03,1.72393421424817e-02,5.20884907741019e-02,1.35315915566759e-02
2.18928755317412e-02,8.41127955850432e-03,6.48656791837831e-02,1.25505931257825e-03,1.69451915747790e-03,1.66496307765677e-02,5.30773779353503e-02,1.34302446696992e-02
2.33435761821923e-02,8.27171478175713e-03,6.44212652617759e-02,1.70981702913324e-03,1.36863060176188e-03,1.63938733819396e-02,5.37665852669747e-02,1.32047714793090e-02
2.41808886250760e-02,8.14988331488852e-03,6.39940783223964e-02,1.67248271454326e-03,1.46607326439890e-03,1.63426538260879e-02,5.41774654729735e-02,1.33013031769417e-02
2.44288927067755e-02,8.18850036977166e-03,6.37790168080555e-02,1.40221093569606e-03,1.71991796233145e-03,1.63740588369895e-02,5.46061803604220e-02,1.32351987326910e-02
2.38254437798122e-02,8.36707294145687e-03,6.36721198607677e-02,1.29398143763039e-03,1.72217042786315e-03,1.65859443360481e-02,5.51840181363414e-02,1.32577424685351e-02
2.32193363927146e-02,8.40285155717512e-03,6.34919537427288e-02,1.52671536465541e-03,1.41165985244429e-03,1.68753988164084e-02,5.60193772099376e-02,1.33534393933465e-02
2.30445577072296e-02,8.19287488646778e-03,6.34149971078759e-02,2.16857962699772e-03,8.32438274184020e-04,1.70246058825075e-02,5.73449883985034e-02,1.32093616387724e-02
2.29782437654172e-02,7.93300541292040e-03,6.35532336272106e-02,3.19760790655758e-03,8.44195238514619e-06,1.70910543853671e-02,5.86149607925531e-02,1.30805646282747e-02
2.29419183335186e-02,7.82576631244679e-03,6.33787230267735e-02,3.53946959445442e-03,1.93054396167110e-24,1.71505726832879e-02,5.93629969687130e-02,1.31387500341720e-02
2.21611823674857e-02,7.73486881198978e-03,6.32054355702534e-02,3.43065774812634e-03,1.93054396167110e-24,1.72319053449538e-02,5.95471698056062e-02,1.39958643464500e-02
2.14872969596260e-02,7.64837678729023e-03,6.35361008626565e-02,3.66614113906559e-03,1.93054396167110e-24,1.67245360008761e-02,5.94627000132458e-02,1.47886276473508e-02
2.19699700959278e-02,7.75238778485990e-03,6.38210713409476e-02,4.69270073792137e-03,1.93054396167110e-24,1.60916507116696e-02,5.90939608385434e-02,1.46818986286869e-02
2.26828469293989e-02,7.57177401826394e-03,6.40413516357669e-02,5.92287953120057e-03,1.93054396167110e-24,1.53533811119029e-02,5.86305331336240e-02,1.45290982698989e-02
2.26326665952951e-02,7.39376547359338e-03,6.41087337948403e-02,6.60400961089881e-03,1.93054396167110e-24,1.48394713966015e-02,5.76099827121229e-02,1.47935015274299e-02
2.26815111920800e-02,7.30523087462713e-03,6.38303041407703e-02,7.01968985944061e-03,1.93054396167110e-24,1.46901041708729e-02,5.69887524507299e-02,1.49795684733654e-02
2.25935470127484e-02,7.70608259376004e-03,6.34616503860828e-02,7.39170028197448e-03,1.93054396167110e-24,1.46689204744879e-02,5.68697156265474e-02,1.44467353187114e-02
2.20366096521227e-02,8.57811672237840e-03,6.28459474005331e-02,6.78181485568451e-03,1.93054396167110e-24,1.47656935137450e-02,5.69004016692104e-02,1.42017821142918e-02
2.21482182840298e-02,9.42331617722121e-03,6.18317496673048e-02,6.08153292899641e-03,1.93054396167110e-24,1.50478826238719e-02,5.73802371801579e-02,1.39929703843449e-02
2.21004420656540e-02,1.02983156651057e-02,6.09729173211838e-02,5.77138104574196e-03,1.93054396167110e-24,1.52006977350602e-02,5.79845522041679e-02,1.36310948770117e-02
2.18041056790398e-02,1.11617328268962e-02,6.02736998119774e-02,5.12299938306110e-03,1.93054396167110e-24,1.52235602872426e-02,5.83887318780630e-02,1.32683358426410e-02
2.18680625711646e-02,1.18381631812447e-02,5.95814139670036e-02,4.81832918632537e-03,1.93054396167110e-24,1.51257805608026e-02,5.86748200569046e-02,1.29339596784440e-02
2.20158492313776e-02,1.22064482086415e-02,5.93014944830577e-02,4.99847269601814e-03,1.93054396167110e-24,1.47677754784098e-02,5.87776191978431e-02,1.30923217497467e-02
2.29500825240641e-02,1.23943911862518e-02,5.91464293874735e-02,5.57484620824988e-03,1.93054396167110e-24,1.41554321527877e-02,5.93221532324750e-02,1.26450071701101e-02
2.40769127769988e-02,1.23684644072782e-02,5.87996817178720e-02,5.34641089831080e-03,1.93054396167110e-24,1.30672701704050e-02,5.93008152383491e-02,1.28383356417351e-02
2.48316935524816e-02,1.21696409625944e-02,5.81580043018657e-02,5.13721115625619e-03,1.93054396167110e-24,1.21421205507652e-02,5.86943830118103e-02,1.40243472535572e-02
2.54658496473782e-02,1.18492755238991e-02,5.73393984442612e-02,5.35776189123512e-03,1.93054396167110e-24,1.15735073627206e-02,5.81986905700294e-02,1.53698629988914e-02
2.53345002821218e-02,1.15613864719019e-02,5.64575798914913e-02,5.01993327941307e-03,1.93054396167110e-24,1.12264510759964e-02,5.80529795249435e-02,1.68286604394678e-02
2.53506477996105e-02,1.16318714561088e-02,5.48445085811791e-02,3.40605660693246e-03,3.97120173377495e-04,1.10933710139570e-02,5.77341030899505e-02,1.87422925426970e-02
2.39643717052992e-02,1.21980684214272e-02,5.29685556359793e-02,6.52727558308342e-04,1.82661531041170e-03,1.10003842429440e-02,5.57467996424321e-02,2.23261425960436e-02
2.11781227863840e-02,1.25177438262970e-02,5.06400683324619e-02,2.75918330241246e-24,3.73349411222992e-03,1.09692464506582e-02,5.23090337501934e-02,2.84296045774921e-02
1.90217573194391e-02,1.32957612167476e-02,4.85714420228491e-02,2.75918330241246e-24,4.79327182556261e-03,1.09129210637788e-02,4.91005031913088e-02,3.31666271009214e-02
1.82290321631749e-02,1.42390641362896e-02,4.70228217941555e-02,2.75918330241246e-24,5.23809076419698e-03,1.08555658208365e-02,4.69438862583285e-02,3.58361405437185e-02
1.81037665777968e-02,1.51266257296579e-02,4.57321796428616e-02,2.75918330241246e-24,5.02629331930148e-03,1.08129625764862e-02,4.49976567837410e-02,3.80719573169632e-02
1.81721665350063e-02,1.57480243371372e-02,4.44253841476976e-02,2.75918330241246e-24,4.73781515970882e-03,1.09961485331856e-02,4.35534700649652e-02,4.00797224252744e-02
1.93114214701661e-02,1.63510787441756e-02,4.27473470577574e-02,2.75918330241246e-24,4.43887172280211e-03,1.15761422813537e-02,4.25096170224663e-02,4.13521542976398e-02
2.11548566914469e-02,1.68119507702647e-02,4.11612983383654e-02,2.75918330241246e-24,4.22358838061553e-03,1.21325093890397e-02,4.19841635445792e-02,4.18857213529522e-02
2.36267537511713e-02,1.66651162379917e-02,3.94604092646466e-02,2.75918330241246e-24,4.77196788799051e-03,1.27201677901128e-02,4.24042166082265e-02,4.24256272938018e-02
2.60228544234939e-02,1.69573646136573e-02,3.79140816597999e-02,2.75918330241246e-24,5.24945797230795e-03,1.35188589832596e-02,4.32493727257471e-02,4.16855929610543e-02
2.84737590814998e-02,1.79653286087412e-02,3.65238150909706e-02,2.75918330241246e-24,5.23674397475058e-03,1.42266512282971e-02,4.35745050284302e-02,4.01147865506481e-02
3.14672721097173e-02,1.91210504808091e-02,3.48118445650309e-02,2.75918330241246e-24,4.56915166491615e-03,1.51239125589543e-02,4.35117240839926e-02,3.89185974738364e-02
3.59102802326391e-02,2.07872781722272e-02,3.23305616288206e-02,2.75918330241246e-24,3.74210832587748e-03,1.65056226710122e-02,4.30891290074923e-02,3.71428104480680e-02
4.07980061479524e-02,2.26656372274589e-02,2.99502008106362e-02,2.75918330241246e-24,3.13546199488006e-03,1.78309586028717e-02,4.25118724569606e-02,3.47138650166731e-02
