6.21554033076798e-03,9.10020351007047e-24,2.32220014521085e-23,1.12577051998673e-02,1.78940644220767e-02,1.41673862200624e-23,2.79022393557026e-03,8.78077876835705e-03,9.44993801193220e-03,3.77501856186158e-03,4.35935536046254e-02,4.01485704516815e-03,1.41476646963324e-23,6.04812687499856e-02,1.63175497174472e-03,7.60837677772092e-02,6.22168603961162e-03,7.26715095305356e-03,1.14304317938389e-23,1.63041765612608e-02,6.71997604272248e-24,2.35556239664694e-02,7.74009784698777e-03,1.70461636820359e-23,3.69610028285593e-03,4.61830233464802e-03,4.53107843944676e-03,2.26954355837691e-03,1.46353110832531e-04,2.68224283667539e-23,1.09813189106600e-02,9.16442459509120e-24,8.45966810928050e-24,7.17086733732494e-03,1.46521460676543e-03,1.90847340437164e-03,1.06474006782127e-23,5.88200840729843e-03,5.26305521123779e-02,1.49818953713703e-23,1.91681231140906e-23,1.35721207033000e-02,6.16885042397405e-03,1.78771492419307e-03,4.38503095345791e-03,9.95448881284018e-03,1.43621422464063e-02,2.66129849472506e-23
5.59809922055310e-03,9.10020351007047e-24,2.32220014521085e-23,1.11106261336970e-02,1.70946663061683e-02,1.41673862200624e-23,3.53726066624108e-03,7.20989726791743e-03,1.02529481424111e-02,4.14083262326591e-03,4.45265593042568e-02,4.01349856134889e-03,1.41476646963324e-23,5.90708757458140e-02,2.76373484539298e-03,7.47532337288640e-02,6.30865872323852e-03,6.42742070188774e-03,1.14304317938389e-23,1.65158065437270e-02,6.71997604272248e-24,2.43691433625321e-02,8.66510142615399e-03,1.70461636820359e-23,5.00087366691540e-03,5.94506970435991e-03,4.69461407087357e-03,2.09001795469212e-03,2.73086715067477e-03,2.68224283667539e-23,1.08354358192902e-02,9.16442459509120e-24,8.45966810928050e-24,6.99241797033510e-03,9.65649472746586e-04,1.42381322886416e-03,1.06474006782127e-23,5.93417356253643e-03,5.22495483630180e-02,1.49818953713703e-23,1.91681231140906e-23,1.34727195215751e-02,5.56394580596856e-03,2.79092978353202e-03,4.92557924752915e-03,7.90278447430265e-03,1.44056075351818e-02,2.66129849472506e-23
5.89476574291187e-03,9.10020351007047e-24,2.32220014521085e-23,1.09618086010537e-02,1.60423581641322e-02,1.41673862200624e-23,2.94019083430315e-03,5.50885046618762e-03,1.12276464495404e-02,5.22428126552148e-03,4.48720515579501e-02,4.78346378051767e-03,1.41476646963324e-23,5.94545513074119e-02,3.66872312526166e-03,7.34927905645787e-02,7.08773600581837e-03,6.11432416956985e-03,1.14304317938389e-23,1.53411231105319e-02,6.71997604272248e-24,2.41763345672972e-02,9.07159770564572e-03,1.70461636820359e-23,5.89768613269832e-03,6.83009879711807e-03,5.43918642522881e-03,1.84858025091798e-03,5.93788504361737e-03,2.68224283667539e-23,1.12708799678485e-02,9.16442459509120e-24,8.45966810928050e-24,6.60033477834086e-03,4.80620591645129e-04,4.27757513190823e-04,1.06474006782127e-23,5.77294361177029e-03,5.08038451866717e-02,1.49818953713703e-23,1.91681231140906e-23,1.22013775389891e-02,5.15942940930610e-03,3.93305261802065e-03,5.34290154348698e-03,6.44736482802756e-03,1.47615063419964e-02,2.66129849472506e-23
6.71152465745510e-03,9.10020351007047e-24,2.32220014521085e-23,1.08918694654853e-02,1.54939885816692e-02,1.41673862200624e-23,2.48489553390315e-03,4.57338325363739e-03,1.27975775168258e-02,6.69600784443440e-03,4.35095992006626e-02,5.63560784790665e-03,1.41476646963324e-23,6.16055701499089e-02,4.49379771118529e-03,7.10058700255861e-02,8.30813764970032e-03,5.81065991499034e-03,1.14304317938389e-23,1.35585520050978e-02,6.71997604272248e-24,2.33836370085575e-02,9.23296482618106e-03,1.70461636820359e-23,6.77692199491247e-03,7.72101336927178e-03,6.96462471963976e-03,1.51635224154685e-03,1.01337700269906e-02,2.68224283667539e-23,1.22037561620849e-02,9.16442459509120e-24,8.45966810928050e-24,5.79629310966846e-03,9.40055218876253e-05,7.35005144517396e-24,1.06474006782127e-23,5.51869557332564e-03,4.96519900453902e-02,1.49818953713703e-23,1.91681231140906e-23,1.05070888234751e-02,4.80248368613037e-03,5.34827158887595e-03,5.65442472409556e-03,4.97626017092686e-03,1.52119151284871e-02,2.66129849472506e-23
7.51918007865281e-03,9.10020351007047e-24,2.32220014521085e-23,1.09084947118047e-02,1.55248874872681e-02,1.41673862200624e-23,2.51111240073290e-03,4.58534450934598e-03,1.47428426477561e-02,8.37779618054962e-03,4.04461488380561e-02,6.36832654444949e-03,1.41476646963324e-23,6.39630243459173e-02,5.26832555643741e-03,6.81123213202016e-02,9.32188139491173e-03,5.54014791696304e-03,1.14304317938389e-23,1.22417347250911e-02,6.71997604272248e-24,2.18410620050786e-02,9.38662310881072e-03,1.70461636820359e-23,7.51107853445873e-03,8.56998968568358e-03,9.39392208231593e-03,1.19827558174346e-03,1.40961011838210e-02,2.68224283667539e-23,1.30599939147843e-02,9.16442459509120e-24,8.45966810928050e-24,4.69785190658312e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,5.35696914426927e-03,4.89720737543075e-02,1.49818953713703e-23,1.91681231140906e-23,9.05615054312856e-03,4.66305032242311e-03,7.00544227570367e-03,5.83894328482982e-03,3.65966166753805e-03,1.54793003975970e-02,2.66129849472506e-23
8.49460362368186e-03,9.10020351007047e-24,2.90423319641031e-03,1.09875647591488e-02,1.54160966230362e-02,1.41673862200624e-23,2.69896365599497e-03,4.42882405013595e-03,1.67754733863728e-02,9.57620329016407e-03,3.69264327209294e-02,7.12603277211688e-03,1.41476646963324e-23,6.58793930406634e-02,5.83973954302835e-03,6.57193913434248e-02,9.79203799131613e-03,5.69877505524611e-03,1.14304317938389e-23,1.09766323047971e-02,6.71997604272248e-24,2.00137008250370e-02,9.99819068401400e-03,1.70461636820359e-23,7.80296316252123e-03,8.82584260414974e-03,1.17429069597002e-02,1.05336822467719e-03,1.78670229639619e-02,2.68224283667539e-23,1.39057944090554e-02,9.16442459509120e-24,8.45966810928050e-24,3.47514220711538e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,5.39110871996856e-03,4.78104945836742e-02,1.49818953713703e-23,1.91681231140906e-23,7.46871657811032e-03,4.60469582572798e-03,8.68106403955994e-03,5.70253350343985e-03,2.36079984965200e-03,1.56261958781204e-02,2.66129849472506e-23
9.09042638968147e-03,4.63101420272559e-04,6.10316060827071e-03,1.09393980889220e-02,1.58053753459793e-02,1.41673862200624e-23,3.59680151460952e-03,3.66362021573897e-03,1.80847880269592e-02,1.01312369396450e-02,3.37503041833432e-02,7.36704879677381e-03,1.41476646963324e-23,6.69552702719935e-02,5.96269298656180e-03,6.35594528376190e-02,9.87714060354752e-03,6.04681591451478e-03,1.14304317938389e-23,1.00516924629506e-02,6.71997604272248e-24,1.94628470578213e-02,1.11510079095662e-02,1.70461636820359e-23,7.99494745688585e-03,8.47505929890663e-03,1.30620890432147e-02,1.05262876393418e-03,2.04240346480427e-02,2.68224283667539e-23,1.41750965697825e-02,9.16442459509120e-24,8.45966810928050e-24,2.39474067674422e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,5.72881885516931e-03,4.67159128054050e-02,1.49818953713703e-23,3.33866753723580e-03,6.18588512863195e-03,4.67500282373409e-03,9.44739632040398e-03,5.04730276142058e-03,1.25581022260049e-03,1.56125098492898e-02,2.66129849472506e-23
9.12453134187903e-03,6.25931280892601e-04,6.63879919360557e-03,1.07976040077253e-02,1.62689391407547e-02,1.41673862200624e-23,4.02765167395857e-03,2.61624203003964e-03,1.84222174265881e-02,1.07295638569822e-02,3.06412576334439e-02,7.42019885379769e-03,1.41476646963324e-23,6.70514908628548e-02,6.03402849888270e-03,6.24507674648032e-02,9.85900489234688e-03,6.73991307003447e-03,1.14304317938389e-23,9.34989504460226e-03,6.71997604272248e-24,2.02901312544406e-02,1.23233107750035e-02,1.70461636820359e-23,8.28774789884669e-03,7.83211629705533e-03,1.30319930583420e-02,1.20105118301620e-03,2.11615703114407e-02,2.68224283667539e-23,1.38813490321208e-02,9.16442459509120e-24,8.45966810928050e-24,1.76440610322685e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,6.18244282733607e-03,4.52014943478860e-02,1.49818953713703e-23,5.47632288554979e-03,5.72491173542638e-03,4.79853046944652e-03,9.16438363190215e-03,4.04354369543180e-03,5.35620778743415e-04,1.57621605000500e-02,2.66129849472506e-23
9.15446698327772e-03,1.01961062857564e-03,5.56857105462179e-03,1.05756011247066e-02,1.65076697458146e-02,1.41673862200624e-23,3.85906446625098e-03,1.18465934921255e-03,1.82781937270695e-02,1.10785494554250e-02,2.78075754918688e-02,7.57260536966203e-03,1.41476646963324e-23,6.49997485182958e-02,6.30498791689298e-03,6.16718462902547e-02,1.06530243818689e-02,7.31904857793138e-03,1.14304317938389e-23,8.93768776922478e-03,6.71997604272248e-24,2.09750782616222e-02,1.25000172144894e-02,1.70461636820359e-23,8.56785410507390e-03,7.18446600037471e-03,1.29195711660743e-02,1.35280770538081e-03,2.14304057426734e-02,2.68224283667539e-23,1.35594083908742e-02,1.07946148801285e-03,8.45966810928050e-24,1.39900231130030e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,6.41226915947420e-03,4.29079538395316e-02,1.49818953713703e-23,6.53673487392632e-03,5.65981794235065e-03,4.86229332827768e-03,8.62951408718909e-03,3.03647425157210e-03,1.03847785912958e-23,1.61702016483197e-02,2.66129849472506e-23
9.39581875248064e-03,2.28565755558648e-03,4.04902180778430e-03,1.02476358413980e-02,1.64611475076624e-02,1.31821045476384e-03,3.64372332363718e-03,2.12221748892131e-23,1.76222764155270e-02,1.07818887922253e-02,2.52691811104194e-02,7.66222636734200e-03,1.41476646963324e-23,6.27248779087466e-02,6.19982944544228e-03,6.12554011922178e-02,1.19513534258838e-02,7.80858517239603e-03,1.14304317938389e-23,8.98717303608918e-03,6.71997604272248e-24,2.06715745429209e-02,1.26633592094141e-02,1.70461636820359e-23,8.73112390878695e-03,6.38552180782045e-03,1.24313086771764e-02,1.39651149633002e-03,2.18249268753804e-02,2.68224283667539e-23,1.31473401841047e-02,2.68888813773254e-03,8.45966810928050e-24,1.07524656552311e-03,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,6.32210115473462e-03,4.06679603695618e-02,1.49818953713703e-23,6.16292018029389e-03,6.12268528081897e-03,4.71401006090073e-03,8.34232997412181e-03,2.28348356722678e-03,1.03847785912958e-23,1.67628807667256e-02,2.66129849472506e-23
9.88501463386628e-03,4.38122175516182e-03,1.61683248677839e-03,9.88577715405216e-03,1.62921229357363e-02,3.21548072715464e-03,2.52088247817413e-03,2.12221748892131e-23,1.62331227012367e-02,1.01834640906482e-02,2.24892556280572e-02,7.58386431566492e-03,1.25562453479157e-04,6.27113594354087e-02,6.06423687061711e-03,6.13311946472329e-02,1.32843379648172e-02,7.84172000223454e-03,1.14304317938389e-23,9.40560777260786e-03,6.71997604272248e-24,2.15390202559243e-02,1.16713463492533e-02,1.70461636820359e-23,9.28005443921060e-03,5.82675963822404e-03,1.18853633349310e-02,1.52666818820721e-03,2.26181670400885e-02,2.68224283667539e-23,1.25435927683098e-02,4.19462499795120e-03,8.45966810928050e-24,7.55712363940814e-04,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,5.51669551871822e-03,3.84472342957870e-02,1.49818953713703e-23,5.81861142574064e-03,6.67140099559852e-03,4.34361094182577e-03,8.53969485059069e-03,1.67913802315863e-03,1.03847785912958e-23,1.74574307013773e-02,2.66129849472506e-23
1.02800734321945e-02,6.18233177294844e-03,2.32220014521085e-23,9.64481674612773e-03,1.57831693692881e-02,5.75895211303460e-03,1.40974387858095e-03,2.12221748892131e-23,1.47210423974681e-02,9.82352409111412e-03,2.06034595502844e-02,7.47009009784670e-03,2.00707021811131e-04,6.26668722844282e-02,6.19443386411816e-03,6.15544444715644e-02,1.48839472190195e-02,7.91090240976560e-03,1.14304317938389e-23,9.26739244300254e-03,6.71997604272248e-24,2.32772941668526e-02,1.09512873933959e-02,1.70461636820359e-23,1.03847963135928e-02,5.51248913295754e-03,1.09297972817483e-02,1.68876602266059e-03,2.29175566994843e-02,2.68224283667539e-23,1.19640168006649e-02,5.00507818517575e-03,8.45966810928050e-24,4.54975269085796e-04,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,4.26423268725743e-03,3.53042613233790e-02,1.49818953713703e-23,4.21331506106541e-03,7.42680729642082e-03,4.07875512501782e-03,8.49501389352735e-03,7.27552278782434e-04,1.03847785912958e-23,1.78327730831527e-02,2.66129849472506e-23
1.06418983969042e-02,8.18285920523853e-03,2.32220014521085e-23,9.75919188749592e-03,1.49101511613844e-02,8.10701834641806e-03,1.93537088415616e-03,2.12221748892131e-23,1.39581676903984e-02,1.04896328196954e-02,2.03480584200135e-02,7.35404010630472e-03,8.64104936077236e-05,6.00405271514518e-02,6.37775975094151e-03,6.20610531571539e-02,1.62425262627790e-02,8.07957950101423e-03,1.14304317938389e-23,8.68383944133020e-03,6.71997604272248e-24,2.43493905514457e-02,1.11051003043507e-02,1.70461636820359e-23,1.12395755847041e-02,5.20503141548639e-03,9.69779387944342e-03,1.89444264551124e-03,2.25766987002336e-02,2.68224283667539e-23,1.12747047710042e-02,5.50630647430695e-03,8.45966810928050e-24,7.47199815561747e-05,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,3.27366829347141e-03,3.10308362250839e-02,1.49818953713703e-23,2.77055265370490e-03,8.05253791558396e-03,4.03915169001721e-03,8.10511992050324e-03,6.80665925694328e-24,1.03847785912958e-23,1.73468876488750e-02,2.66129849472506e-23
1.06903012578052e-02,9.53828328279413e-03,2.32220014521085e-23,9.90185885122555e-03,1.43718789189241e-02,9.99651283539554e-03,2.91534205843137e-03,2.12221748892131e-23,1.27114645284933e-02,1.10241784397905e-02,2.09562869660951e-02,7.04249842149416e-03,3.07879510075297e-04,5.73989696819789e-02,6.48656258045108e-03,6.23018783786046e-02,1.68786765536313e-02,7.66367010409318e-03,1.14304317938389e-23,8.41776355920287e-03,6.71997604272248e-24,2.51850304234856e-02,1.14108149535311e-02,1.70461636820359e-23,1.20657703447901e-02,5.32648198660122e-03,9.00484017418674e-03,2.15846240250965e-03,2.31637001791822e-02,2.68224283667539e-23,1.05777722116425e-02,5.55298468879890e-03,8.45966810928050e-24,2.69163916757695e-24,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,2.53703277821019e-03,2.78940219005201e-02,1.49818953713703e-23,2.60383578267848e-03,8.43799621992383e-03,4.12602176289591e-03,7.85636912738953e-03,6.80665925694328e-24,1.03847785912958e-23,1.65324596427230e-02,2.66129849472506e-23
1.02516738843327e-02,1.04451349417810e-02,2.32220014521085e-23,9.85714311400892e-03,1.37521076799000e-02,1.17701583687111e-02,4.04844732021147e-03,2.12221748892131e-23,1.09987883416584e-02,1.13930621886951e-02,2.08105246718137e-02,6.24325276619913e-03,1.41476646963324e-23,5.34217481846350e-02,6.58849388433496e-03,6.23018178672864e-02,1.73677803678591e-02,7.17639402778762e-03,1.14304317938389e-23,8.55294144504054e-03,6.71997604272248e-24,2.55737086393792e-02,1.16087449968952e-02,1.70461636820359e-23,1.30097443007885e-02,5.58139527621272e-03,9.73510687069833e-03,2.85423737091343e-03,2.34488161107238e-02,2.68224283667539e-23,9.70110549818019e-03,5.33687728336345e-03,8.45966810928050e-24,2.69163916757695e-24,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.94435578021833e-03,2.44143914184364e-02,1.49818953713703e-23,2.77119900809234e-03,8.95840090858277e-03,4.23222754929140e-03,7.89609048370704e-03,6.80665925694328e-24,1.03847785912958e-23,1.53096051023767e-02,2.66129849472506e-23
9.92301591229510e-03,1.10690068405743e-02,2.32220014521085e-23,9.90517268389950e-03,1.36849110080678e-02,1.29600031440918e-02,5.20250342107173e-03,2.12221748892131e-23,9.78101855109705e-03,1.18047119032364e-02,2.08783645674745e-02,5.32848166130173e-03,1.32406682135780e-04,4.93274430977841e-02,6.58028586742701e-03,6.23492125052629e-02,1.77899834137458e-02,6.33845660374598e-03,1.14304317938389e-23,8.89067406895859e-03,6.71997604272248e-24,2.56249239255062e-02,1.14535591969648e-02,1.70461636820359e-23,1.38440967941624e-02,5.73882741530812e-03,1.01878757917651e-02,3.47808699119662e-03,2.31317697911195e-02,2.68224283667539e-23,8.77766497749806e-03,4.91662320637128e-03,8.45966810928050e-24,2.69163916757695e-24,9.34182072775086e-24,7.35005144517396e-24,1.06474006782127e-23,1.07621663267428e-03,2.11585715265749e-02,3.14793309956318e-04,2.93765265857686e-03,9.46950085555287e-03,4.60483666408073e-03,7.60677393518841e-03,6.80665925694328e-24,1.03847785912958e-23,1.40271057090292e-02,2.66129849472506e-23
