1.93657279397472e-01,2.09727478041387e-01,2.03183057216451e-01,5.37770705438809e-02,2.10907014985547e-01,2.00494182287120e-01,2.09292668434746e-01,2.06929449337555e-01,2.00152100390376e-01,2.05411600103898e-01,2.02832694936331e-01,2.03064520249931e-01,2.33973037005146e-01,2.15780647651226e-01,1.73038189168165e-01,1.99385700155923e-01,2.05535488344419e-01,1.95147340781720e-01,2.10661296843458e-01,2.01952636702548e-01,2.11781131894637e-01,1.98931173352759e-01,2.13407154794469e-01,1.97724445312088e-01,2.03698351860360e-01,2.13540943731924e-01,2.07783356943434e-01,2.02703590194701e-01,2.01754206582876e-01,2.07677064164806e-01,2.24955987568197e-01,2.00930680896155e-01,1.90251207354585e-01,2.01306868143086e-01,1.93077951346429e-01,2.18716692557306e-01,2.01948288194746e-01,2.07186705148463e-01,1.97125510045918e-01,2.01258775123730e-01,1.36911328547183e-01,2.16320724386020e-01,2.06571075150355e-01,2.03902719042749e-01,2.02417367580881e-01,2.08777823421055e-01,1.99854132434879e-01,2.03622993960199e-01,1.93584790200129e-01,1.99721995580465e-01,2.15721658470177e-01,2.07525879426546e-01,2.03676697718968e-01,1.93424638967955e-01,2.05325373161996e-01,1.98730867948595e-01,1.96585340656106e-01,1.99396748837436e-01,2.04444630987637e-01,2.01081202819870e-01,1.56046211109386e-01,2.07635490382941e-01,2.06890646698714e-01,2.09802381010879e-01
1.87658022715083e-01,2.12516335948654e-01,2.10409713088344e-01,2.42132579328904e-01,2.10398913306254e-01,2.04664422662278e-01,2.31606552023343e-01,2.11239932265088e-01,2.09474799576651e-01,2.03398093764547e-01,2.13270061289307e-01,1.80003423255876e-01,1.85724590163423e-01,2.07678084400502e-01,2.00274913361501e-01,1.89747836076941e-01,2.00740763404858e-01,1.99854530740377e-01,2.04874398337720e-01,1.92700442350536e-01,1.97898508935849e-01,1.93702927725142e-01,1.96249945021163e-01,2.05356296298405e-01,2.00581320593334e-01,2.13104136695033e-01,2.27531656193118e-01,1.97401149066793e-01,1.86530873377115e-01,2.34521806879588e-01,1.83080152914964e-01,2.11846730412346e-01,2.49787375502185e-01,2.07483688323729e-01,1.98291004764334e-01,1.98576090171910e-01,2.16963130775985e-01,2.04229234558498e-01,2.00072988839625e-01,2.05832417561176e-01,2.47872672174659e-01,1.92436951315609e-01,2.03085962168992e-01,2.05084067714831e-01,2.03634336964019e-01,2.14898692894101e-01,2.09179090938755e-01,2.13393313067343e-01,2.05090996137925e-01,2.02718733750034e-01,2.04314374021787e-01,2.10020733505014e-01,2.09934344935692e-01,1.97074335815289e-01,1.98236309756543e-01,1.97550269395337e-01,2.15790335146024e-01,1.98524942964056e-01,2.10245364601991e-01,2.10007089307363e-01,1.90535212710325e-01,2.20169869125069e-01,2.07069222693047e-01,2.08180931635313e-01
1.94476736654357e-01,2.01626522469564e-01,2.00216669217737e-01,3.61952051213503e-01,1.98026034392844e-01,2.07867435884606e-01,2.12227685144379e-01,2.05466642769743e-01,2.13124647095824e-01,1.96975560710493e-01,2.19747555764900e-01,1.90712816713873e-01,1.42720685644131e-01,1.95541252088091e-01,2.28715413347040e-01,1.95073492907797e-01,1.93648275625193e-01,1.99208618649756e-01,2.02992482829317e-01,1.86186689843923e-01,1.92021649419667e-01,1.86093666817963e-01,1.75590640293737e-01,2.01324520732670e-01,1.95627280801351e-01,2.21406396215166e-01,2.21634133796271e-01,1.95611214328938e-01,1.85004383076273e-01,2.27587155850204e-01,1.46911179751367e-01,2.15100730562081e-01,2.61491867997078e-01,2.08186004859506e-01,2.10443901376299e-01,1.76982112737355e-01,2.09409595765651e-01,1.98384871888214e-01,2.08365007780535e-01,2.02271146294197e-01,3.11060933736590e-01,1.60374803780841e-01,1.94301534952889e-01,1.96379679271970e-01,2.03312880954490e-01,2.04655344350373e-01,2.07891892772582e-01,2.10735563294497e-01,2.15299621549060e-01,2.14027158682635e-01,1.83906434708756e-01,1.95313352338229e-01,2.29245744246379e-01,2.00253252267344e-01,1.79211894261101e-01,1.99393866263960e-01,2.26186069643648e-01,1.97452194775764e-01,2.04264649531923e-01,2.14627919066992e-01,2.37807444769474e-01,2.15739445171740e-01,2.07200067736639e-01,1.96150873462542e-01
1.91886308492607e-01,2.05943679556042e-01,2.11090499410163e-01,2.40566345179807e-01,1.92820941075056e-01,2.06647589526890e-01,2.25827556095278e-01,2.12168963678335e-01,2.05080105213622e-01,2.01030458347804e-01,2.12223143500392e-01,2.06171104225998e-01,1.68666030428558e-01,1.95742734320007e-01,2.39689855139169e-01,1.99043950073103e-01,2.02691546039004e-01,2.08742570139277e-01,2.00820806153934e-01,1.95340294689884e-01,1.90631510172780e-01,1.97726378699423e-01,1.76849628142889e-01,2.14539008261637e-01,2.03279569029951e-01,2.23130732934419e-01,2.19535173479299e-01,1.96180699350730e-01,1.99174997930229e-01,2.41044795005903e-01,1.84252000757972e-01,2.19607935746900e-01,2.17141240420265e-01,2.01934976773315e-01,1.92263067594294e-01,1.82844189153323e-01,2.09153396015257e-01,1.92108940480192e-01,2.02646309703367e-01,2.06000213314031e-01,2.26387508012523e-01,1.64357024733142e-01,1.93889727081985e-01,2.05008652986187e-01,2.05194380665251e-01,1.99046142448318e-01,2.15807985294005e-01,2.18630616722024e-01,2.16712200436252e-01,2.20932204848531e-01,1.73750434327003e-01,2.09358943680353e-01,2.24068556722936e-01,2.13246944548020e-01,1.90213321114642e-01,2.04993166402360e-01,2.19044957079826e-01,1.99036413778259e-01,2.03706466748775e-01,2.01116024054215e-01,2.32579143249232e-01,2.16282231692942e-01,2.04553911177241e-01,1.99217486981518e-01
1.99499378530064e-01,1.98546146903896e-01,2.00813003353274e-01,1.89998737304488e-01,1.89368154313792e-01,2.04049977875236e-01,2.10347187044482e-01,2.09045560480630e-01,2.03981208987612e-01,1.98602256605704e-01,2.15629895836386e-01,2.17866675446632e-01,1.64841621168733e-01,1.93295535859359e-01,2.34805085585360e-01,2.01755904098280e-01,1.99318009545337e-01,1.99199909625651e-01,1.99380718932928e-01,1.87162663670312e-01,1.88417702550666e-01,1.86734854112551e-01,1.76683220449286e-01,2.07962711790730e-01,1.99524764630422e-01,2.22681610047802e-01,2.12171426277688e-01,1.96687556130297e-01,1.92744153163284e-01,2.20508997752335e-01,1.82431360311084e-01,2.23650441033045e-01,2.26126373118944e-01,2.03155666114109e-01,1.76845215768812e-01,1.84756412549358e-01,2.12572415260105e-01,1.91589251858630e-01,2.04578446709555e-01,2.03487623112847e-01,2.17810332444755e-01,1.56715331087678e-01,1.92971666765006e-01,2.02257072804975e-01,2.03959643182414e-01,1.94103201416693e-01,2.09784205850874e-01,2.15210381920167e-01,2.18651093868698e-01,2.14397343652903e-01,1.84836863973723e-01,2.03474068425339e-01,2.33052815659933e-01,2.03587290487815e-01,1.86710385560315e-01,2.03237439619360e-01,2.15758224417466e-01,1.98967932817282e-01,1.99256331739119e-01,2.02924531461072e-01,2.10222286607207e-01,2.10598905275620e-01,2.04802156411556e-01,1.89811535707701e-01
1.94890340587465e-01,2.02650122035825e-01,2.02121031694711e-01,1.80420497248989e-01,1.92058570875705e-01,2.04113845854319e-01,2.12521746975916e-01,2.06386233989203e-01,2.03646357249672e-01,1.98246862366353e-01,2.06323455713705e-01,2.03377121376054e-01,1.66138631405126e-01,1.97087544974067e-01,2.28011768762472e-01,1.95376952531668e-01,2.03390526563468e-01,2.05098584654012e-01,2.01013005134123e-01,1.89725307290531e-01,1.89896926317210e-01,1.90538275197310e-01,1.81774256914810e-01,2.12385679370574e-01,2.00965159546610e-01,2.11771295035426e-01,2.14595234401158e-01,1.94856485895275e-01,1.91628288600188e-01,2.28941213755576e-01,1.82130349910951e-01,2.16943683913767e-01,2.60200168842047e-01,1.97158502865190e-01,1.85286149495827e-01,1.83693524886014e-01,2.11109613509682e-01,1.95543705510783e-01,1.96821889933150e-01,2.00032323406941e-01,2.56347393664887e-01,1.66008305075312e-01,1.93922090381745e-01,2.02145516672223e-01,2.03788589962409e-01,2.04427090368572e-01,2.10045139631814e-01,2.17820018913362e-01,2.17369620094772e-01,2.14976088156220e-01,1.83780137844908e-01,2.09198430620555e-01,2.21876326582373e-01,2.01244618914981e-01,1.84116520820958e-01,2.02919471304069e-01,2.19312193445844e-01,1.99101013907922e-01,2.04341372271296e-01,1.94772289750656e-01,2.50029824410749e-01,2.10258281712715e-01,2.00478082004915e-01,1.94879453753556e-01
1.97919702252379e-01,1.96356330896265e-01,2.03140412802233e-01,2.07700027607907e-01,1.88724137159399e-01,2.05496351508859e-01,1.98148224732980e-01,2.11311963617676e-01,2.04730945755320e-01,1.97410287092303e-01,1.99858640717376e-01,2.03517643867622e-01,1.77034322902907e-01,1.89360487562563e-01,2.29108508466088e-01,1.97503676748163e-01,2.03303773713833e-01,2.08803521350995e-01,2.04012872921962e-01,1.95731101401513e-01,1.94514240778500e-01,1.92786842877389e-01,1.79854218451102e-01,2.07182151889012e-01,1.99994781886318e-01,2.07201265646902e-01,2.02673446368420e-01,1.94912243838681e-01,2.02112340580693e-01,2.15464885339827e-01,1.85203426592028e-01,2.06654847956417e-01,2.08794434202341e-01,1.95963364435310e-01,1.90251384412263e-01,1.81263546881517e-01,1.99346672638021e-01,1.96608715778446e-01,1.97796429890256e-01,2.01615316687444e-01,2.39095621087187e-01,1.77679614646306e-01,1.97642563534195e-01,1.99916669988213e-01,2.01395311960318e-01,1.96378654233677e-01,2.06769339787453e-01,2.03336717293658e-01,2.15559038536612e-01,2.16041234430939e-01,1.79705409072422e-01,2.04947035728560e-01,2.14696032787717e-01,2.00204148130375e-01,1.88357036631740e-01,2.01361383674223e-01,2.14037320876133e-01,1.98842125128146e-01,1.98441035803706e-01,1.97057057978791e-01,2.61583035015313e-01,2.02206985440577e-01,2.00109990119619e-01,2.00167295075395e-01
2.04139884940664e-01,1.89827133240915e-01,1.95973299987318e-01,2.34793042295354e-01,1.92945390986763e-01,1.97711695762517e-01,1.86249942914986e-01,1.93793990531817e-01,1.97443883610560e-01,1.96135627272164e-01,1.92879449348144e-01,2.01228421915381e-01,2.00123705556914e-01,1.93355828773813e-01,2.12905223559437e-01,2.02425547177588e-01,1.94033896468497e-01,2.02860255669544e-01,1.99272491549918e-01,2.04698767881142e-01,2.01437378667402e-01,2.07405045807231e-01,1.98821481056804e-01,2.05371098811954e-01,2.01707667918916e-01,1.84261021065465e-01,1.88539889514530e-01,1.98068336531279e-01,2.18355399652775e-01,1.83169440430038e-01,2.05930562698110e-01,1.95707567500485e-01,1.21208377736045e-01,1.95411293832703e-01,1.75535493784014e-01,1.96312922664950e-01,1.88164129095017e-01,1.95240579976857e-01,2.00246440001507e-01,2.02018394942365e-01,1.54169920685253e-01,2.03279864078513e-01,1.98386571056214e-01,1.99046657893082e-01,1.95488525904000e-01,1.91903242164492e-01,1.94901390987046e-01,1.89154284415714e-01,1.95558370730526e-01,1.96033214810954e-01,1.83017563713760e-01,1.92016188491343e-01,1.90107444125750e-01,2.05991468012294e-01,2.02854386385395e-01,2.00427752864143e-01,1.91785244266934e-01,1.98965157341809e-01,1.97786352482624e-01,1.91509932025440e-01,2.35927199793865e-01,1.87655526221709e-01,1.94724627037954e-01,1.92485812578585e-01
1.97783296884275e-01,1.94328896986916e-01,2.02120677536793e-01,2.03513926787657e-01,2.04193895917273e-01,1.97052924396107e-01,1.91156490421197e-01,1.92727051719760e-01,2.00277797042999e-01,1.97961558079835e-01,1.86075658657835e-01,1.90613329741437e-01,2.19741687678540e-01,2.03359921486194e-01,2.03978244618649e-01,1.95392544188889e-01,1.98152140036762e-01,2.00941764378894e-01,2.03882148518371e-01,2.09766222315591e-01,2.05841021493355e-01,2.11758061539565e-01,2.09321992396831e-01,2.04388976139789e-01,2.04740939372079e-01,1.78776926397114e-01,1.93359785835215e-01,1.96977128342676e-01,2.15358320955663e-01,1.85051618929147e-01,2.13868671513351e-01,1.91340577847816e-01,1.18060753850279e-01,1.97983810072550e-01,1.97672955990521e-01,2.08649549101508e-01,1.92726323496169e-01,1.99863525478628e-01,2.00290147402023e-01,2.03800460824462e-01,1.66671821224974e-01,2.15096825708432e-01,2.04780465899839e-01,2.02361395527679e-01,1.96286394348280e-01,1.99001796628828e-01,1.88643617284280e-01,1.93786932818316e-01,1.87173253818618e-01,1.90352003162802e-01,1.95673312652015e-01,1.99098039223777e-01,1.73824365365896e-01,2.01894558708400e-01,2.11749774965366e-01,2.01113429787112e-01,1.88779011081322e-01,1.98848872111427e-01,2.03461963876094e-01,1.88500272601084e-01,1.94318909051355e-01,1.93934098303574e-01,1.97981722723148e-01,2.03387173447163e-01
2.00121548654820e-01,1.94418781440510e-01,1.94383650080278e-01,1.89750127688735e-01,2.01659450891435e-01,1.96942769486273e-01,1.86209800671179e-01,1.93555314660057e-01,1.94215510719159e-01,1.97928224590751e-01,1.84626055694703e-01,1.90248398832969e-01,2.05304371304951e-01,2.01984050710990e-01,1.96421246654060e-01,1.93524314282527e-01,2.00934222265790e-01,2.04124769084846e-01,1.96092306974574e-01,2.03082415989880e-01,1.93733139993493e-01,1.99910987322259e-01,2.08967556338018e-01,2.01625262064218e-01,1.99939449478905e-01,1.78280991594994e-01,1.90885707202558e-01,1.94793818863112e-01,1.97208392292915e-01,1.91771481026671e-01,1.98251877676891e-01,1.95344551102724e-01,2.17285917853664e-01,1.99717387991212e-01,2.05346972507052e-01,2.02322911364313e-01,1.90857063969130e-01,2.02054271770858e-01,1.98673243220672e-01,1.97798620415436e-01,2.42442585613796e-01,2.20529127564048e-01,2.03116621953787e-01,1.98448017129852e-01,1.93579431299755e-01,2.05279036404089e-01,1.88589101205752e-01,1.90398714589623e-01,1.90496103337819e-01,1.82898887441511e-01,2.12642222852116e-01,2.01280938794171e-01,1.71812850219916e-01,2.00874239657655e-01,2.00566307123209e-01,1.99462097514209e-01,1.99878743049314e-01,1.99969240785459e-01,2.00171399486620e-01,1.88681623215050e-01,2.07716542613477e-01,1.90169549724917e-01,1.92907280928029e-01,1.97760839692905e-01
2.03080153877599e-01,1.97658969991136e-01,1.94003617697866e-01,1.43763237303116e-01,2.02411425050976e-01,1.96162328075024e-01,1.89802308399432e-01,1.90242905054609e-01,1.90320173836588e-01,1.99777554209907e-01,1.79766939009740e-01,1.95826977727599e-01,2.12876734338923e-01,2.03258714287971e-01,1.94230540909465e-01,1.98788283375058e-01,2.00174938481947e-01,1.96508296508839e-01,1.93238648934720e-01,2.04549032595290e-01,1.91380974746001e-01,2.01385775953527e-01,2.11625790582452e-01,2.00461592992449e-01,1.99109706444597e-01,1.71783023817086e-01,1.88249112040448e-01,1.97312161414952e-01,1.94308719880037e-01,1.87871463020651e-01,2.11064994259953e-01,1.90335118902988e-01,2.05337508886516e-01,1.99089719302585e-01,2.16349001133860e-01,2.07776061485136e-01,1.94654883257950e-01,1.98687282154619e-01,2.01453415647031e-01,1.98884804966169e-01,2.05440907568634e-01,2.20136934461940e-01,2.01001782118476e-01,1.98463226488459e-01,1.93189255922643e-01,2.02638351658840e-01,1.84136616175224e-01,1.88975179470089e-01,1.83945540545549e-01,1.80293850316334e-01,2.16396523284536e-01,1.97329235138323e-01,1.64538664769275e-01,1.95585606478111e-01,2.05481676404662e-01,1.99570262690955e-01,1.93865918358103e-01,2.00060308000256e-01,1.98528617441933e-01,1.83314682119667e-01,1.72254402898372e-01,1.89669063126933e-01,1.92704758020885e-01,2.01050417778557e-01
2.02721460351703e-01,1.95089791886226e-01,1.98944216130996e-01,1.87405254135835e-01,2.03034704218349e-01,1.94310844642857e-01,1.91411201742879e-01,1.88936934428160e-01,1.92586417402891e-01,1.97871998612379e-01,1.75969603222469e-01,1.94431623261146e-01,2.17041639732000e-01,2.01103177706043e-01,1.96424987403554e-01,1.97451820569938e-01,2.00013421106063e-01,1.99726095444799e-01,1.93548059865448e-01,2.11336437015714e-01,1.96005931868100e-01,2.12417445212025e-01,2.11798992909560e-01,2.02858265127247e-01,2.02457907164371e-01,1.66793894877661e-01,1.87391116164101e-01,1.98143782444260e-01,2.08927358562975e-01,1.85726601271027e-01,2.14460785846097e-01,1.91552445447904e-01,1.39082556897963e-01,1.96924638185159e-01,2.08448760760614e-01,2.08661189448498e-01,1.91714150365865e-01,1.98005242372733e-01,1.97350472073655e-01,1.98307144397408e-01,1.72038827338058e-01,2.22749876748298e-01,2.03502918701320e-01,1.97383628998071e-01,1.92098122923556e-01,1.99802217262320e-01,1.83675391703343e-01,1.87138006090005e-01,1.79367131640976e-01,1.81578909840450e-01,1.95254640431986e-01,1.96208565685371e-01,1.60542940557770e-01,2.04491199474003e-01,2.11499900778762e-01,1.99809672754861e-01,1.87007629589453e-01,2.00822765890138e-01,2.00285023991443e-01,1.84741631566213e-01,1.74264880891007e-01,1.88784323702420e-01,1.87925463646493e-01,2.01498080899460e-01
2.02413220574738e-01,1.97644792155202e-01,1.96385402583455e-01,1.27398675642313e-01,2.02605426272562e-01,1.95259198771390e-01,1.91397636330436e-01,1.91687916627533e-01,1.88940115419490e-01,1.98408003383947e-01,1.79076551150958e-01,2.03591604649021e-01,2.19039597667942e-01,2.05400915830874e-01,1.87001052083981e-01,1.97337246305025e-01,2.03249789249609e-01,2.00031132864451e-01,1.92384397302709e-01,2.06738296366244e-01,1.92785051394389e-01,2.03016590752574e-01,2.16171237144541e-01,1.99406681720171e-01,2.00112744693661e-01,1.70465059142977e-01,1.88141744245160e-01,1.97536178760593e-01,1.97584243792539e-01,1.85922142769965e-01,2.16193061125887e-01,1.97102470914251e-01,1.99670778945454e-01,1.96183271545314e-01,2.02282841242118e-01,2.09096204479692e-01,1.92683016731510e-01,2.00540453619329e-01,1.97013280880756e-01,1.98364138030958e-01,1.96511619236793e-01,2.27746884375621e-01,2.02113829828745e-01,1.96755162847233e-01,1.91379263922756e-01,2.02279663378522e-01,1.86617650648723e-01,1.90233457643006e-01,1.84716346929300e-01,1.80819729268055e-01,2.14908030382880e-01,2.01362198120196e-01,1.59538868311423e-01,2.02479634540018e-01,2.06196452295804e-01,1.99434626853739e-01,1.91279955050810e-01,2.01105340523915e-01,1.98879454397031e-01,1.81615098396410e-01,1.66825949589954e-01,1.88681900474410e-01,1.90451858774964e-01,2.03429847910612e-01
2.00259946195826e-01,1.99628485605941e-01,1.94722694070068e-01,1.49433508470578e-01,2.06111513355516e-01,1.96031342864137e-01,1.90563106768246e-01,1.89811564409460e-01,1.92336240730207e-01,1.97590741523371e-01,1.84253698966131e-01,1.95890579491709e-01,2.19882392817413e-01,2.06142255465579e-01,1.78343079465394e-01,1.98124469883269e-01,1.97866493240500e-01,1.95745282085284e-01,1.98651569787796e-01,2.07237257903627e-01,1.96824018585850e-01,2.04336773456487e-01,2.18441877911316e-01,1.97122203294683e-01,2.00553482563172e-01,1.71576995251231e-01,1.92687106633020e-01,1.98099554911895e-01,1.97833384221940e-01,1.81297899302742e-01,2.14889116924504e-01,1.89211916965413e-01,1.94077057772839e-01,1.98904160394275e-01,2.11442696339279e-01,2.12016210108711e-01,1.91961559186392e-01,2.04058009694959e-01,1.98602428262653e-01,1.96947584077776e-01,1.98561936372555e-01,2.33351532858120e-01,2.03939022075828e-01,1.97320562975692e-01,1.91811718705482e-01,2.01967366747177e-01,1.86348490622128e-01,1.85470987452387e-01,1.85053024101485e-01,1.76141653961419e-01,2.16752549787384e-01,1.95192041513762e-01,1.63573898566062e-01,2.04460247670636e-01,2.06422684313792e-01,1.98903256139682e-01,1.90997032679261e-01,2.00165175239167e-01,2.00260669509236e-01,1.89721896811399e-01,1.57215555800300e-01,1.89317948318593e-01,1.93452561866437e-01,2.05064804984114e-01
1.99070428057614e-01,1.98187252693296e-01,1.96627365798098e-01,1.46605059696062e-01,2.05766313981329e-01,1.96101237170404e-01,1.88546556351736e-01,1.88216919482088e-01,1.93304306211811e-01,1.96113508276067e-01,1.80619854573228e-01,1.97441646962309e-01,2.28997236142596e-01,2.07032238846214e-01,1.80042855130556e-01,1.95282627422901e-01,1.99263572596167e-01,1.98741070376127e-01,2.00091831333189e-01,2.10427185836116e-01,2.00931697312489e-01,2.10001606378200e-01,2.22136709891798e-01,1.99906390437217e-01,2.02654673748717e-01,1.73268516944575e-01,1.90776283825068e-01,1.97676420875149e-01,2.07159300062270e-01,1.79705235698527e-01,2.21719563337694e-01,1.89672612984682e-01,1.61699612436104e-01,1.93727720245657e-01,2.10449311160533e-01,2.15359005164002e-01,1.87854997394156e-01,2.02858015491314e-01,1.92098497563438e-01,1.98698532149131e-01,1.71444021237616e-01,2.38896566548472e-01,2.05612669217537e-01,1.99325045855115e-01,1.92819863205487e-01,1.99558573644000e-01,1.84576559775673e-01,1.86718304125592e-01,1.83163545701919e-01,1.75281899731252e-01,2.11221057922495e-01,1.94355904413361e-01,1.64270591905002e-01,2.00449718845016e-01,2.10134419519674e-01,1.99886744181601e-01,1.86193766660456e-01,2.01055546160067e-01,2.02239892537874e-01,1.83878908837298e-01,1.57222398878133e-01,1.90551855790732e-01,1.92631602756596e-01,2.05912561804891e-01
