3.21731309745349e-02,1.19378464028696e-23,7.54918207894948e-24,7.65957568888665e-03,8.58145717673780e-03,1.32649529049241e-02,2.34016223036231e-23,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,1.55571872934700e-02,2.60668152077171e-23,3.37151132808155e-03,2.98619004555078e-02,1.69397975673553e-02,4.25108247648539e-02,1.87599366718859e-03,1.00098680807229e-23,1.03463702647699e-23,7.05687605039965e-03,1.83586424218988e-02,2.84966003376292e-02,6.93567038166598e-03,1.25984526685146e-02,1.54062858227259e-02,2.82270453420677e-23,1.33747195581657e-23,6.91990917570905e-03,1.19632773682093e-02,2.57417595132759e-03,1.85474217800475e-02,3.78498627475988e-23,1.49808423890718e-02,1.55741612430246e-02,2.86921587499081e-02,8.81684815662896e-03,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,1.38762479776989e-02,1.22427480266446e-02,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,3.42159587657332e-02,3.25151946731679e-03,2.80216455031470e-23,1.48777660262476e-02,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,1.17228027470908e-02,1.48099591547944e-02,1.58231543486033e-02,4.18403280094606e-02,7.17039616819473e-03,6.55284638640953e-03,3.96088618109761e-03,4.41681717829371e-02,3.73853547181393e-03,8.18729636921589e-03,1.43071735309097e-02,2.41097576579466e-02
3.34393538720232e-02,1.19378464028696e-23,7.54918207894948e-24,7.31937031912441e-03,8.74158641788104e-03,1.23834259554626e-02,2.34016223036231e-23,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,1.21409736739911e-02,2.60668152077171e-23,2.45155620624764e-03,3.40405063560172e-02,1.58951115486456e-02,3.98644764413738e-02,5.73614404019844e-03,1.00098680807229e-23,1.03463702647699e-23,6.86486786953630e-03,1.50697693660225e-02,2.98214482355116e-02,3.89999389274243e-03,1.45097764322085e-02,1.58575906628672e-02,2.82270453420677e-23,1.33747195581657e-23,6.30157557291853e-03,1.19219792861778e-02,7.10974531749319e-03,1.87630853867425e-02,3.78498627475988e-23,1.49572470356154e-02,1.78600870537550e-02,2.84912988107216e-02,9.37330479480326e-03,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,1.09252072183302e-02,1.20945102214109e-02,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,3.40227638252450e-02,3.33688699580426e-03,2.80216455031470e-23,1.34502051466735e-02,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,1.42840714419688e-02,1.00522252899279e-02,1.96549473338382e-02,4.13207870169493e-02,6.89179138486143e-03,6.96961430451177e-03,3.12988915954850e-03,4.84869503694860e-02,3.82033383626415e-03,1.06157987358282e-02,1.54239520936758e-02,2.53002010571428e-02
3.66707272497074e-02,1.19378464028696e-23,7.54918207894948e-24,7.04667919544756e-03,8.84307009267602e-03,1.08663738668649e-02,2.34016223036231e-23,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,9.84266465429438e-03,2.60668152077171e-23,1.77176811394313e-03,3.87658431105771e-02,1.41616837361094e-02,3.80083782201166e-02,1.05621945394530e-02,1.00098680807229e-23,1.03463702647699e-23,6.26282547131900e-03,1.03780796319801e-02,3.11417371105244e-02,1.36189006221651e-03,1.57946199771895e-02,1.57406895566249e-02,2.82270453420677e-23,1.33747195581657e-23,4.85931390158485e-03,1.25581621616286e-02,1.06509981615810e-02,1.82832744887079e-02,3.78498627475988e-23,1.53228210174113e-02,1.98663165117330e-02,2.55468646038592e-02,9.65285837445895e-03,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,7.03305607737871e-03,9.80244658493355e-03,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,3.34038570425016e-02,1.62409450879822e-03,2.80216455031470e-23,1.16800873145463e-02,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,1.73691574837565e-02,7.93559426828623e-03,2.29465364222479e-02,4.01254713077038e-02,6.55002634260621e-03,7.55888939045944e-03,2.87994306987699e-03,5.35196724340801e-02,4.50055388580755e-03,1.21335070551969e-02,1.64035399767797e-02,2.55225196902381e-02
3.96020801199641e-02,1.19378464028696e-23,7.54918207894948e-24,7.05001035937784e-03,9.25777220974959e-03,9.58963281933982e-03,2.34016223036231e-23,2.33047537574401e-03,6.02548058240587e-24,2.44486321751503e-23,8.22899870672157e-03,2.60668152077171e-23,8.49092567220445e-04,4.27981075331449e-02,1.26062669238001e-02,3.72606760171100e-02,1.53818621504944e-02,1.00098680807229e-23,1.03463702647699e-23,5.81361725442411e-03,4.53600789835511e-03,3.20984157070748e-02,1.09281767350150e-23,1.83641169530173e-02,1.49106462277799e-02,2.82270453420677e-23,1.33747195581657e-23,3.00462519334221e-03,1.33870146011728e-02,1.29350239629411e-02,1.79112994676971e-02,3.78498627475988e-23,1.59071432094667e-02,2.11130048268073e-02,2.46584682825572e-02,1.00435652915505e-02,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,2.51101090034097e-03,5.81111990064766e-03,2.19546259155333e-23,8.13157738146321e-24,2.03542371968595e-03,3.22225363407870e-02,1.06396264880235e-23,2.80216455031470e-23,1.00900215142867e-02,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,1.75262746595818e-02,8.38696786494953e-03,2.58577058390757e-02,3.86167176808125e-02,6.39122089250221e-03,8.14941329835786e-03,2.93561118541778e-03,5.66214990130884e-02,6.00224591806481e-03,1.27010140896230e-02,1.67589671557882e-02,2.56486396110545e-02
4.19186821618490e-02,8.33460513454370e-04,7.54918207894948e-24,7.22741837530018e-03,8.85716461887784e-03,8.43320372588020e-03,2.34016223036231e-23,7.56655764057024e-03,6.02548058240587e-24,2.44486321751503e-23,7.84280284557483e-03,2.60668152077171e-23,8.67859741684409e-24,4.48860493452515e-02,1.19174375897443e-02,3.70812859165791e-02,1.96046096512833e-02,1.00098680807229e-23,1.03463702647699e-23,6.90380089230730e-03,1.77294097102685e-23,3.25117905672846e-02,1.09281767350150e-23,2.13062682797090e-02,1.41693064613217e-02,2.82270453420677e-23,1.33747195581657e-23,1.12110646659325e-03,1.46743787469010e-02,1.42684527861064e-02,1.65123328462507e-02,3.78498627475988e-23,1.66359759603394e-02,2.08321916543429e-02,2.24774141418765e-02,1.06384518875791e-02,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,8.09942888996358e-24,2.30277690569632e-03,2.19546259155333e-23,8.13157738146321e-24,4.99367272994916e-03,3.13060452816217e-02,1.06396264880235e-23,2.80216455031470e-23,8.29788767905590e-03,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,1.70376546395530e-02,9.60838998972048e-03,2.77453726283425e-02,3.74342770902293e-02,6.59176544026770e-03,8.38756250063748e-03,2.82496848269473e-03,5.82722550824463e-02,5.96065968569442e-03,1.34689187812812e-02,1.60376788308578e-02,2.55661998496567e-02
4.37507821223245e-02,4.77954320376930e-03,7.54918207894948e-24,7.26554962579179e-03,7.61450995586965e-03,6.43463733547732e-03,2.34016223036231e-23,5.57015504373476e-03,6.02548058240587e-24,2.44486321751503e-23,6.85100433146401e-03,1.52433378785867e-03,8.67859741684409e-24,4.76376961711255e-02,1.26301872187696e-02,3.67898916662742e-02,2.17637753369782e-02,1.73245752420428e-04,1.03463702647699e-23,9.72780302462657e-03,1.77294097102685e-23,3.31123005159707e-02,1.09281767350150e-23,2.43302618248268e-02,1.40269514353971e-02,2.82270453420677e-23,1.33747195581657e-23,1.73171713838286e-23,1.56982240980352e-02,1.49778350976794e-02,1.34847644907769e-02,3.78498627475988e-23,1.69978462056848e-02,1.90722773102120e-02,2.20506372257472e-02,1.09585050826258e-02,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,8.09942888996358e-24,1.48447413631311e-23,2.19546259155333e-23,8.13157738146321e-24,4.18486475567876e-03,3.06735463125734e-02,1.06396264880235e-23,2.80216455031470e-23,6.81745702422832e-03,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,1.78438073301895e-02,1.17206875072433e-02,2.81501477279466e-02,3.63419226959648e-02,7.32572655524634e-03,8.55313499384561e-03,2.87397539052137e-03,5.89284642708933e-02,5.50164522478395e-03,1.40591622708065e-02,1.51617959905295e-02,2.55617602294872e-02
4.49181520589012e-02,8.31497307083576e-03,7.54918207894948e-24,6.45133375936833e-03,6.25179075162616e-03,4.07565348000780e-03,2.34016223036231e-23,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,4.16755548713562e-03,4.99733132503903e-03,8.67859741684409e-24,5.15549715712638e-02,1.48300635142493e-02,3.60512088802533e-02,2.17611360910101e-02,3.19536784029300e-03,1.03463702647699e-23,1.43009034277341e-02,1.77294097102685e-23,3.42701942362911e-02,1.09281767350150e-23,2.72209838529751e-02,1.45389632215538e-02,2.82270453420677e-23,1.33747195581657e-23,1.73171713838286e-23,1.62870119674886e-02,1.41492789697753e-02,9.81932896845708e-03,3.78498627475988e-23,1.71949866993450e-02,1.77640256613158e-02,2.08170840485535e-02,1.10375223713548e-02,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,8.09942888996358e-24,1.48447413631311e-23,2.19546259155333e-23,8.13157738146321e-24,4.49786880949410e-04,3.00215480704980e-02,3.49827889018668e-04,2.80216455031470e-23,5.24072433608924e-03,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,1.93130660549729e-02,1.22520854379579e-02,2.68609600112026e-02,3.52434693919813e-02,8.66863296450759e-03,8.68718818171321e-03,3.64295985323573e-03,5.93994033929670e-02,7.00417161367308e-03,1.40901248205694e-02,1.38732299408369e-02,2.58505534060421e-02
4.74745146437905e-02,1.12771977701624e-02,7.54918207894948e-24,4.94009174373800e-03,4.06137393645080e-03,5.11801181768175e-04,2.34016223036231e-23,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,3.55706550803619e-23,4.37352841405580e-03,3.20871274723466e-04,5.77547014216917e-02,1.76956006867578e-02,3.46588937479924e-02,2.13640730332715e-02,6.96030597818114e-03,1.03463702647699e-23,1.92620376131573e-02,1.77294097102685e-23,3.65468140584290e-02,1.09281767350150e-23,2.79061231183797e-02,1.51685125727329e-02,2.82270453420677e-23,1.33747195581657e-23,1.73171713838286e-23,1.62919994577735e-02,1.32540690698587e-02,6.73638401452029e-03,3.78498627475988e-23,1.68051852544066e-02,1.62650934530078e-02,2.07145512631481e-02,1.05935295824781e-02,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,2.19973394052153e-03,1.48447413631311e-23,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,2.93741409563960e-02,1.66959428179969e-03,2.80216455031470e-23,3.62508526492465e-03,2.26701253452958e-23,1.72841692070779e-23,2.75721179055053e-23,1.78313788868553e-23,2.30948258170366e-02,1.14758391770051e-02,2.53325347893655e-02,3.37212894088423e-02,1.03885398038633e-02,8.21583777844725e-03,4.35292494530698e-03,5.90140946601038e-02,1.00903747151787e-02,1.42817694325002e-02,1.36319900567650e-02,2.65713014517268e-02
4.90837741039570e-02,1.40693560504117e-02,7.54918207894948e-24,3.28187679817790e-03,1.09738148998911e-03,1.26068185860287e-23,2.33726645107391e-04,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,3.55706550803619e-23,2.15314459818470e-03,2.24388442827207e-03,6.62293635195675e-02,2.05324758767581e-02,3.23682383887805e-02,2.15200788401904e-02,1.09915302791349e-02,1.03463702647699e-23,2.51176947073257e-02,1.77294097102685e-23,3.96921416538000e-02,1.09281767350150e-23,2.65205848839432e-02,1.60130243821400e-02,2.82270453420677e-23,1.33747195581657e-23,1.73171713838286e-23,1.61999302494438e-02,1.29182067212606e-02,1.33891824616702e-03,3.78498627475988e-23,1.62536995263415e-02,1.62134801915348e-02,2.01173360587297e-02,9.58016898896004e-03,4.26923876639890e-23,1.28501263260940e-23,1.68032598487706e-23,5.23124318288540e-03,1.48447413631311e-23,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,2.78510942048873e-02,2.41735616707903e-03,2.80216455031470e-23,5.26947153438746e-04,2.26701253452958e-23,4.46576090880517e-03,2.75721179055053e-23,1.78313788868553e-23,2.76778328049443e-02,1.05747197635432e-02,2.51407075100417e-02,3.22598974128257e-02,1.29481935093933e-02,7.79830524974081e-03,5.15681269274977e-03,5.82887788893427e-02,1.48110014656953e-02,1.46562856383082e-02,1.34446154362009e-02,2.79073530569653e-02
5.11668243579236e-02,1.59770767383958e-02,7.54918207894948e-24,2.00258237157655e-03,6.79960519010869e-24,1.26068185860287e-23,3.08990062806403e-03,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,3.55706550803619e-23,2.25898640547534e-04,3.82942450108641e-03,7.18638723720980e-02,2.27891833454817e-02,2.93721882733777e-02,2.22996782084415e-02,1.34353929990168e-02,1.03463702647699e-23,3.16843998128748e-02,1.77294097102685e-23,4.21238760431496e-02,1.09281767350150e-23,2.46481402590730e-02,1.69796233311447e-02,2.82270453420677e-23,1.33747195581657e-23,1.73171713838286e-23,1.64819928854741e-02,1.03552921965741e-02,2.21276005379456e-23,3.78498627475988e-23,1.60831253035306e-02,1.55370080939005e-02,1.17785352520215e-02,8.49961802606110e-03,4.26923876639890e-23,2.05412009433997e-03,1.68032598487706e-23,7.38363726773837e-03,7.27907927746041e-04,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,2.60467616173601e-02,2.39958424367628e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,1.52397202799998e-02,2.75721179055053e-23,1.78313788868553e-23,3.13334814340107e-02,9.93467104683745e-03,2.47565162939221e-02,3.18832133269664e-02,1.58565932492173e-02,7.98067109141923e-03,5.87017285826907e-03,5.57868072199080e-02,2.00586456645213e-02,1.44722181376780e-02,1.23800362960612e-02,2.82236615214721e-02
5.33096626388006e-02,1.73823238463964e-02,7.54918207894948e-24,2.00702887725648e-03,6.79960519010869e-24,1.26068185860287e-23,6.21370939234354e-03,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,4.54671930794054e-03,7.11899741204729e-02,2.41004731450484e-02,2.59106348462971e-02,2.31804772337680e-02,1.51299721169320e-02,1.03463702647699e-23,3.88117855948933e-02,1.77294097102685e-23,4.36508152803716e-02,1.09281767350150e-23,2.62233899030434e-02,1.77406301937569e-02,2.82270453420677e-23,1.33747195581657e-23,1.73171713838286e-23,1.70641743297499e-02,7.19688349192920e-03,2.21276005379456e-23,3.78498627475988e-23,1.64090381303669e-02,1.43836039021427e-02,7.81039014849255e-03,8.08682249117667e-03,4.26923876639890e-23,2.83649908605983e-03,1.68032598487706e-23,7.37939592751074e-03,3.57032260186673e-03,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,2.41768216531657e-02,1.50407346759986e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,2.52809917306477e-02,2.75721179055053e-23,1.78313788868553e-23,3.34960913976345e-02,8.59122960155130e-03,2.40005408170508e-02,3.12007573165514e-02,1.84537803253450e-02,9.04970092514977e-03,6.88209911469374e-03,4.95472595492006e-02,2.25973685802522e-02,1.50200168327579e-02,9.98000377572227e-03,2.68006393619363e-02
5.54798511157982e-02,1.80934365427997e-02,7.54918207894948e-24,2.80299306197831e-03,6.79960519010869e-24,1.26068185860287e-23,1.00340660925303e-02,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,4.51718552869720e-03,6.57447279423723e-02,2.36875998282427e-02,2.27884557097401e-02,2.45570113638526e-02,1.71179754889521e-02,1.03463702647699e-23,4.44481794771111e-02,1.77294097102685e-23,4.39768338182823e-02,1.09281767350150e-23,2.98105075328769e-02,1.82148118558633e-02,2.82270453420677e-23,1.33747195581657e-23,6.12328693001139e-04,1.71792634702911e-02,6.27697005110013e-03,2.21276005379456e-23,3.78498627475988e-23,1.68022784485154e-02,1.32356236882886e-02,1.43580794083776e-02,8.21800926581124e-03,4.26923876639890e-23,2.46029676438781e-03,1.68032598487706e-23,6.22852834443947e-03,5.96026155518474e-03,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,2.17051266513516e-02,3.58990449259714e-04,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,3.49231326334014e-02,2.75721179055053e-23,1.78313788868553e-23,3.57494618401432e-02,1.04847711192153e-02,2.28205561921932e-02,2.87209916611560e-02,2.00220819691580e-02,1.07565745637769e-02,8.38346114994878e-03,4.18539373500971e-02,2.26957075503330e-02,1.59026003260752e-02,6.93320259281658e-03,2.43292642001190e-02
5.62363402155503e-02,1.76751549220685e-02,1.19315343174243e-03,3.37354351109852e-03,6.79960519010869e-24,1.26068185860287e-23,1.38596442269603e-02,3.18060680084921e-23,6.02548058240587e-24,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,4.33901326350077e-03,5.71105599443514e-02,2.36996895991534e-02,2.11271072098516e-02,2.58373006787308e-02,1.83464708397536e-02,1.03463702647699e-23,4.91317016471533e-02,1.77294097102685e-23,4.54820550191074e-02,1.09281767350150e-23,3.29861326709826e-02,1.90515104740727e-02,2.82270453420677e-23,1.33747195581657e-23,2.37118648145611e-03,1.74766989657495e-02,6.69989216882805e-03,2.21276005379456e-23,3.78498627475988e-23,1.71421166730704e-02,1.26906697927652e-02,2.43569421387535e-02,7.89396835910210e-03,4.26923876639890e-23,2.70529648207204e-03,1.68032598487706e-23,5.14020589160931e-03,8.38395752671707e-03,2.75217200305676e-04,8.13157738146321e-24,1.46467204275977e-23,1.92221701198495e-02,3.14603621458182e-04,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,4.29124018859459e-02,2.75721179055053e-23,1.78313788868553e-23,3.91119328120503e-02,1.27688331751055e-02,2.11869559051829e-02,2.61368920241979e-02,2.06763967333259e-02,1.23777619012478e-02,1.03671369311205e-02,3.44043897867144e-02,1.99357539828556e-02,1.69197562620141e-02,3.73310409536386e-03,2.23411648445863e-02
5.52230756740311e-02,1.70381560376522e-02,2.65100330619801e-03,3.29109817480179e-03,6.79960519010869e-24,1.26068185860287e-23,1.67092175303940e-02,3.18060680084921e-23,1.00908937001316e-03,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,4.58920943761994e-03,4.78578323190820e-02,2.22135751770578e-02,2.03626782396021e-02,2.74062669701990e-02,1.83216263370030e-02,1.03463702647699e-23,5.30927875378345e-02,1.77294097102685e-23,4.71859314548471e-02,1.09281767350150e-23,3.47055992032763e-02,1.94477430056642e-02,2.82270453420677e-23,1.33747195581657e-23,4.24956193717019e-03,1.79975914312645e-02,8.43874097277428e-03,2.21276005379456e-23,3.78498627475988e-23,1.74130590084168e-02,1.56204617766533e-02,2.39094707039521e-02,6.51147980448932e-03,4.26923876639890e-23,4.01184595848731e-03,1.68032598487706e-23,4.71596494562410e-03,9.68120509749885e-03,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,1.69521410945239e-02,1.90120366569419e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,4.68501032097499e-02,7.88385693265219e-03,1.78313788868553e-23,4.20951633947892e-02,1.39927555608494e-02,1.81640180526539e-02,2.53581848316853e-02,2.05029693552605e-02,1.32412057796467e-02,1.29006778496772e-02,2.84335922502178e-02,1.65558093524578e-02,1.75211338685518e-02,1.36916097458819e-03,2.04113410262280e-02
5.29014497720902e-02,1.62596449952423e-02,3.02545945135501e-03,3.40236624746722e-03,6.79960519010869e-24,1.26068185860287e-23,1.80802981318811e-02,3.18060680084921e-23,2.62301148080765e-03,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,5.30640256731983e-03,3.86414883412756e-02,1.95880558704546e-02,1.97192669695326e-02,2.81769338981068e-02,1.50569196247859e-02,1.03463702647699e-23,5.59749864697243e-02,1.77294097102685e-23,4.86826528414164e-02,1.09281767350150e-23,3.46352490967155e-02,1.92172191912258e-02,2.82270453420677e-23,1.33747195581657e-23,6.56782412310200e-03,1.83976539947698e-02,1.06182034791385e-02,2.21276005379456e-23,3.78498627475988e-23,1.76755767078923e-02,2.00356008550070e-02,9.01335385952786e-03,4.92576924514328e-03,4.26923876639890e-23,5.16641009989824e-03,3.94742385683190e-03,5.04100133514554e-03,1.08552934547487e-02,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,1.53080777518747e-02,5.11156075909123e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,4.81501125167669e-02,1.47295921951839e-02,1.78313788868553e-23,4.37361442213256e-02,1.28949546031120e-02,1.55437163674987e-02,2.70759338088448e-02,1.98409059157545e-02,1.34193032076159e-02,1.55821444882315e-02,2.55661338993640e-02,1.31144936930448e-02,1.77359181602468e-02,7.15611856820214e-04,1.88283988569948e-02
5.04365217518528e-02,1.43733209089118e-02,3.26745769273699e-03,3.84161852392653e-03,6.79960519010869e-24,1.26068185860287e-23,1.67229476107866e-02,3.18060680084921e-23,4.79437404256342e-03,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,5.64959977145774e-03,2.66649666997811e-02,1.90115132713368e-02,1.97114147631716e-02,2.82190517419633e-02,1.12166162249064e-02,1.03463702647699e-23,5.80796884940741e-02,1.77294097102685e-23,5.04440280422896e-02,1.09281767350150e-23,3.32004921626804e-02,1.81991790808533e-02,2.82270453420677e-23,1.33747195581657e-23,8.52800724140200e-03,1.90402034690384e-02,9.75153097087338e-03,2.21276005379456e-23,3.78498627475988e-23,1.83039605270425e-02,2.57450156896185e-02,9.12911802318859e-23,2.81293804872353e-03,4.26923876639890e-23,4.36713328496004e-03,1.68253677811289e-02,4.85328750965631e-03,1.15735280202722e-02,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,1.40633607974434e-02,6.86507755827150e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,4.72670718594640e-02,2.11731209147740e-02,1.78313788868553e-23,4.41250949082636e-02,9.20238800029008e-03,1.41243493026601e-02,2.92341053892644e-02,1.93624084379070e-02,1.27584827283337e-02,1.85607360408120e-02,2.48124947984336e-02,1.25728683703942e-02,1.61152428522547e-02,1.73259644697775e-03,1.58452934717062e-02
4.69112992733618e-02,1.13016087940226e-02,5.52182809559731e-03,4.68282240047606e-03,6.79960519010869e-24,1.26068185860287e-23,1.48974422373695e-02,3.18060680084921e-23,6.92860428801151e-03,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,5.41040704090111e-03,1.53811069020334e-02,2.03204060058559e-02,1.97441419676560e-02,2.66439224291717e-02,6.81481689924341e-03,1.03463702647699e-23,5.89469887690555e-02,1.77294097102685e-23,5.25626613052229e-02,1.09281767350150e-23,3.27641629115879e-02,1.77753407391864e-02,2.82270453420677e-23,1.33747195581657e-23,1.08448704788903e-02,1.93516506859632e-02,6.76872966909714e-03,2.21276005379456e-23,3.78498627475988e-23,1.89702457176754e-02,3.14600522486671e-02,9.12911802318859e-23,1.22002748280140e-03,4.26923876639890e-23,2.44501014187578e-03,2.89087003132118e-02,4.36748992178469e-03,1.25864185728469e-02,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,1.36118836425066e-02,6.70134725372840e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,4.83334923386784e-02,2.64938903283356e-02,1.78313788868553e-23,4.29414813760299e-02,2.42683280073916e-03,1.52793910404889e-02,3.13551974835500e-02,1.88619514381618e-02,1.15061368785395e-02,2.07791593729972e-02,2.31619664276832e-02,1.25047319828106e-02,1.46703984055046e-02,2.75719544374967e-03,1.26527811785612e-02
4.44936400336946e-02,7.06771035747948e-03,7.19199256907927e-03,6.15606047719053e-03,6.79960519010869e-24,1.26068185860287e-23,1.34632990427692e-02,3.18060680084921e-23,9.77354587180354e-03,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,6.10748687717788e-03,4.77867714081060e-03,2.06685305707867e-02,1.98587795995291e-02,2.43993694454438e-02,2.90746522523733e-03,1.03463702647699e-23,5.81856188800429e-02,1.77294097102685e-23,5.40676916328609e-02,1.09281767350150e-23,3.28415908323847e-02,1.75662301128349e-02,2.82270453420677e-23,1.33747195581657e-23,1.30654312192829e-02,1.97873563371546e-02,2.46480536658522e-03,2.21276005379456e-23,3.78498627475988e-23,1.99079246255703e-02,3.77342003967472e-02,9.12911802318859e-23,4.90396673505455e-24,4.26923876639890e-23,3.69421198119039e-04,4.23903423577685e-02,2.58290615427228e-03,1.35527206219984e-02,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,1.23721493524183e-02,4.84944584437795e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,4.78779865220672e-02,3.11979786664997e-02,1.78313788868553e-23,4.16929548923662e-02,2.85737431082840e-23,1.74194490545138e-02,3.48483433744201e-02,1.83547269295427e-02,1.04722909394262e-02,2.19621673396130e-02,2.35858476657604e-02,1.33524225398727e-02,1.26067510169279e-02,5.15785685662970e-03,9.97144152974624e-03
4.19174623899050e-02,3.61161726549969e-03,7.87825476139186e-03,7.35917132231096e-03,6.79960519010869e-24,1.26068185860287e-23,1.36531894996284e-02,3.18060680084921e-23,1.22725126352861e-02,2.44486321751503e-23,3.55706550803619e-23,2.60668152077171e-23,7.05119035464563e-03,3.11344605532301e-23,1.96244937016699e-02,2.09530115897113e-02,2.26174978083010e-02,1.56213443235651e-03,1.03463702647699e-23,5.55394776169281e-02,1.77294097102685e-23,5.56135347929345e-02,1.09281767350150e-23,3.20587275327709e-02,1.83613519668005e-02,2.82270453420677e-23,1.33747195581657e-23,1.47626204909366e-02,2.01040059908903e-02,1.90629811753777e-23,2.21276005379456e-23,3.78498627475988e-23,2.08513658810116e-02,4.51869685850416e-02,9.12911802318859e-23,4.90396673505455e-24,4.26923876639890e-23,1.28501263260940e-23,5.60428212796154e-02,8.09942888996358e-24,1.46410710269967e-02,2.19546259155333e-23,8.13157738146321e-24,1.46467204275977e-23,1.04585895655624e-02,2.34660143346212e-03,2.80216455031470e-23,1.45296519314355e-23,2.26701253452958e-23,4.57286813851218e-02,3.31982775598445e-02,1.78313788868553e-23,4.14607109231056e-02,2.85737431082840e-23,2.03981453032922e-02,3.84985945554896e-02,1.76787685503357e-02,8.26779298156379e-03,2.19817384959939e-02,2.49580692223267e-02,1.28146558465048e-02,1.08417895043945e-02,8.21123783126119e-03,8.85974628817369e-03
